,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.6502624479666667,0.2706258472686447,3.0,0.0,0.8758248044,1.0,0.7247766694000001,2.0,0.3501858701,,
1,AB0057_PGcoculture__AB ,2.5000002068509275e-11,0.10625733907139344,4.0,3.0,0.1338854284,4.0,-0.0591214584,5.0,0.0321032147,6.0,-0.1068671846
2,AB0057_PGcoculture__ABPG,0.35616088695000003,0.1386303938325803,4.0,7.0,0.34468578780000003,8.0,0.2374538605,9.0,0.5534609308,10.0,0.2890429687
3,AB5075_AZI__AZI_000,0.0,0.060853017881959785,2.0,11.0,0.0430295816,17.0,-0.0430295816,,,,
4,AB5075_AZI__preculture,0.62167609195,0.026036378577937887,2.0,12.0,0.6032655921,13.0,0.6400865918,,,,
5,AB5075_AZI__AZI_040,0.1226375214,0.058480746473127884,2.0,14.0,0.1639896538,18.0,0.081285389,,,,
6,AB5075_AZI__AZI_028,-0.5388870416,0.09366029906949497,2.0,15.0,-0.6051148742,19.0,-0.472659209,,,,
7,AB5075_AZI__AZI_003,-0.037473306149999996,0.07372727208543961,2.0,16.0,-0.0896063602,20.0,0.0146597479,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.14592072556666666,0.2779244326789078,3.0,21.0,0.2837317555,28.0,-0.1739789732,29.0,0.3280093944,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-3.33333360913457e-11,0.1902333263511725,3.0,22.0,0.137948241,23.0,-0.21701610970000001,24.0,0.07906786860000001,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.05174883273333334,0.2827033825972929,3.0,25.0,-0.1953903877,26.0,-0.0093782187,27.0,0.3600151046,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.16520727175796282,3.0,30.0,0.023812256,32.0,-0.1758212737,34.0,0.1520090177,,
12,AB5075_VIR-O_LSO__LSO,-0.028526432,0.06913999499630546,3.0,31.0,0.0512192418,33.0,-0.06511148230000001,35.0,-0.0716870555,,
13,AB5075_Zinc__Control,0.0,0.2608490358197785,3.0,36.0,-0.042218966000000004,37.0,-0.2371643807,38.0,0.27938334670000003,,
14,AB5075_Zinc__Zinc,1.95558419815,0.01811558309270494,2.0,39.0,1.9427745465,40.0,1.9683938498,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.0932058245565215,3.0,41.0,1.1730276921,42.0,-0.18265310270000001,44.0,-0.9903745894,,
16,AB5075_biofilm+abx__biofilm,3.0805553402666668,0.164013074361647,3.0,43.0,3.2008049763,45.0,2.893720983,46.0,3.1471400615,,
17,AB5075_biofilm+abx__cip_biofilm,1.9445444643666667,0.3792419186550203,3.0,47.0,1.586911388,48.0,2.3422179647,50.0,1.9045040404,,
18,AB5075_biofilm+abx__tet_biofilm,3.0587528610666666,0.12044465609573113,3.0,49.0,3.0307533392,51.0,3.1907311593,52.0,2.9547740847,,
19,AB5075_gigAB__kan_gigB,-0.389360937,0.09942779911499224,3.0,53.0,-0.2916280229,54.0,-0.38605369030000003,55.0,-0.4904010978,,
