,0
gene_id,Rv2980
name,Rv2980
operon,Op1865
gene_product,hypothetical protein
cog,Function unknown
regulator,Rv3249c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2980"">Mycobrowser</a>"
