,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.700743415417188e-17,0.951830607707241,3.0,0.0,1.0947449252,6.0,-0.4629232629,12.0,-0.6318216623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.03530773173333333,0.578767077300007,3.0,1.0,0.4392297693,7.0,-0.6277460873,13.0,0.2944395132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.10238911160000001,0.33204976519246937,3.0,2.0,0.1600443251,8.0,-0.4756875621,14.0,0.0084759022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.0717052916,0.18099664821938186,3.0,3.0,0.0626515981,9.0,-0.0002440729,15.0,-0.2775234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.15125869316666665,0.39235772060873464,3.0,4.0,-0.19365241330000002,10.0,0.06930939700000001,16.0,0.5781190958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.7375101438666668,0.31169684157874356,3.0,5.0,0.38170030920000003,11.0,0.8684635733,17.0,0.9623665491000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.2045665503,0.28094944665449273,2.0,18.0,-0.0059052914,71.0,-0.4032278092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.19265064836666665,1.0421653618737516,3.0,19.0,-0.9134643440000001,70.0,0.3352317637,205.0,1.1561845254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.647778038325,0.606505372827367,8.0,20.0,0.5712271076000001,32.0,-1.6340624281,55.0,-0.8417848931,67.0,-0.8237747681,126.0,-0.5775583705,147.0,-0.5417474958,203.0,-0.5434374327,210.0,-0.7910860259,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.11777805983333334,0.12147760240107859,3.0,21.0,0.25066240300000003,34.0,0.0124370272,61.0,0.0902347493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.2825812934999998,0.5373940430763794,8.0,22.0,1.0558815679,104.0,1.8651016186,111.0,0.6328736128,133.0,1.0474298781,165.0,0.7079219035000001,238.0,2.0841447466,265.0,1.1738143731,270.0,1.6934826474,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.5385228015571428,0.5497014974949371,7.0,23.0,-0.5352293645,56.0,-0.1954171594,82.0,-0.3985794526,118.0,0.339101364,134.0,-0.6959463921,137.0,-1.4182310741,227.0,-0.8653575322,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.10204996170000001,0.382376164796497,4.0,24.0,-0.6618804874,101.0,0.1689418624,139.0,-0.02860212,149.0,0.1133408982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.0036767857999999987,0.3661113772468305,4.0,25.0,-0.29970251140000004,123.0,-0.186327406,155.0,-0.0255466715,191.0,0.5262837321,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.02120734233333334,0.3453672953598235,3.0,26.0,0.3308162616,59.0,0.08408454600000001,159.0,-0.3512787806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.03333806372,0.08478663732200249,5.0,27.0,0.154112299,76.0,-0.0084635087,146.0,-0.0713050786,162.0,0.0700650815,262.0,0.022281525400000002,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.28815738312500006,0.7021846131926637,4.0,28.0,-0.0193198187,94.0,0.579590531,186.0,-0.9197602301000001,231.0,-0.7931400147000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.3454315508333334,0.5821786021787438,3.0,29.0,-1.490564236,49.0,-1.8413142408,260.0,-0.7044161757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.05184973743999999,0.6485913287674313,5.0,30.0,0.5187182701,77.0,0.6893155337,172.0,-0.6759296640000001,259.0,0.34200425160000003,280.0,-0.6148597042,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.2342967583,0.48218430614841185,4.0,31.0,-0.705973566,40.0,-1.8086815885,138.0,-1.4203125242999999,192.0,-1.0022193544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.4373038770142857,0.6017175366053295,7.0,33.0,-0.6183347734,39.0,-0.7622677579,58.0,-0.5781396443,122.0,0.0222088907,170.0,0.7157171804,244.0,-0.980465487,261.0,-0.8598455476,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.4256908814571429,0.6868520210583414,7.0,35.0,-0.4676161822,79.0,-0.7308065604,92.0,-0.1359861912,208.0,0.5349601117,251.0,-1.3644552294,263.0,0.24282380950000002,299.0,-1.0587559282,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.9963154675666667,0.9403127778631731,3.0,36.0,-0.5683053685,234.0,-2.0744927433,275.0,-0.3461482909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.2774018370333334,0.30125263240806505,3.0,37.0,-0.195328574,214.0,-0.6111860273,307.0,-0.0256909098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.8845057866749999,0.8347124518280502,4.0,38.0,-1.0599768455,102.0,0.3426345953,248.0,-1.4271755235999999,269.0,-1.3935053729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.6998184157000001,0.4367648333028303,4.0,41.0,-0.2414704912,178.0,-1.2338417574,249.0,-0.8545468322,309.0,-0.469414582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
