,STM0571
SRX3136375,0.199354564
SRX3136376,-0.3234052596
SRX3136377,0.10418426950000001
SRX3136378,0.0198664261
SRX3136379,0.47079928530000004
SRX3136380,0.2803823528
SRX3136381,0.2679280721
SRX3136382,0.5082449418
SRX8914620,0.0435310326
SRX8914621,-0.0001095997
SRX8914622,-0.0434214329
SRX8914623,0.2742176385
SRX8914625,0.048101619000000005
ERX3503512,0.0056368367
ERX3503513,0.0059614137
ERX3503514,-0.011598250400000001
ERX3503515,-0.49441707970000004
ERX3503516,-0.7895366645
ERX3503517,-0.8380881743
ERX3503518,0.0779987015
ERX3503519,0.2029911459
ERX3503520,0.010463347100000001
SRX2195704,-0.08369596010000001
SRX2195705,0.08369596010000001
SRX2195706,0.12045474610000001
SRX2195707,0.0177756136
SRX2195708,0.4985457419
SRX2195709,0.3312451005
SRX2195710,0.2989524201
SRX2195711,0.3091827133
ERX3467881,-0.2705913723
ERX3467883,0.2705913723
SRX3798491,0.3684537976
SRX3798492,0.26810167700000004
SRX3798499,-0.0998927477
SRX3798500,0.9208481615
SRX3798501,0.3877430704
SRX3798502,0.0897682717
SRX3798503,2.552706483
SRX3798504,2.1268066664
SRX3798506,2.4042916927
SRX3798507,0.8908057286000001
SRX3798508,0.9475076904
SRX3798509,0.052196207800000005
SRX3798510,6.606000000000001e-06
SRX3798517,0.2291730803
SRX3798518,-0.0522028137
SRX4341761,0.3479200797
SRX4341762,0.2158958222
SRX4341763,0.1293186795
SRX4341764,0.45100965530000003
SRX4341765,0.4211157594
SRX4341766,0.4663725562
SRX4341767,-0.0370619525
SRX4341768,-0.1613798126
SRX4341769,0.1984417652
SRX1258665,2.1081651003
SRX1258666,1.8347316311
SRX1258667,1.3615914513
SRX1258669,-0.4005399967
SRX1258670,0.4005399967
ERX2079594,-1.0041873607
ERX2079595,-0.5822344698
ERX2079596,-0.7452894326
ERX2079597,0.14706115790000002
ERX2079598,-0.1763381263
ERX2079599,0.029276968400000002
SRX2804001,0.5990355346
SRX2804004,-0.12581832040000002
SRX2804005,-0.18439831580000002
SRX2804006,0.0333128399
SRX2804007,-0.4738305622
SRX2804008,0.1572630828
SRX2804009,-0.1119250294
SRX2804010,0.3662614008
SRX2804011,0.3032041297
SRX2804012,-0.43242114600000003
SRX2804013,-0.14050757460000002
SRX2804014,-0.1460654131
SRX2804015,-0.047544744800000004
SRX2804016,-1.1914842054
SRX2804017,-0.5034538906
