,0
gene_id,SACI_RS07900
name,Saci_1656
operon,Op911
gene_product,DUF790 family protein
cog,"Replication, recombination and repair"
regulator,<i>Not Available</i>
link,"<a href=""https://www.uniprot.org/uniprot/A0A0U3GQB3"">Uniprot</a>"
old_locus_tag,Saci_1656
