,b1767
p1k_00001,-0.13804617250000015
p1k_00002,0.13804617250000015
p1k_00003,-0.2587794875
p1k_00004,-0.17758985549999995
p1k_00005,-0.17416106049999944
p1k_00006,-0.18604841849999956
p1k_00007,-0.2875056924999999
p1k_00008,-0.09571306449999993
p1k_00009,-0.01751194349999885
p1k_00010,-0.1583370894999998
p1k_00011,-0.27298163750000004
p1k_00012,-0.1521378344999995
p1k_00014,-0.07333820150000038
p1k_00015,-0.06334550749999934
p1k_00016,-0.2284423405
p1k_00017,-0.16871044849999886
p1k_00018,-0.30433021049999986
p1k_00019,-0.5451425225
p1k_00020,-0.6834937464999999
p1k_00021,-0.2576351655
p1k_00022,-0.2999221324999999
p1k_00023,-0.5126818534999993
p1k_00024,-0.5135673404999999
p1k_00025,-0.6260398254999995
p1k_00026,-0.5352282615000004
p1k_00027,-0.17527779050000006
p1k_00028,-0.1775533644999996
p1k_00029,0.03051155650000048
p1k_00030,0.07850066650000098
p1k_00031,-0.2119209134999993
p1k_00032,-0.08944636549999974
p1k_00033,-0.3218666815000013
p1k_00034,-0.30061012549999955
p1k_00035,-0.13322970349999966
p1k_00036,-0.009326846499999595
p1k_00037,-0.2724532684999996
p1k_00038,-0.1575293105000002
p1k_00039,-0.3297507334999992
p1k_00040,-0.31473495549999964
p1k_00041,-0.4203573205
p1k_00042,-0.4004453254999998
p1k_00043,0.03552315050000043
p1k_00044,0.08541303550000022
p1k_00045,-0.03351901349999942
p1k_00046,-0.0758353404999994
p1k_00047,0.06277304150000074
p1k_00048,0.1089468585000004
p1k_00049,-0.1782434275
p1k_00050,0.6673523245000004
p1k_00051,0.5365169495000002
p1k_00052,0.1587769675000006
p1k_00053,0.16455891650000076
p1k_00054,-0.3891458265000001
p1k_00055,-0.3676696294999999
p1k_00056,-0.3534832594999999
p1k_00057,-0.5554099984999992
p1k_00058,-0.6302954354999999
p1k_00059,-0.6976847984999992
p1k_00060,-0.6807478934999995
p1k_00061,-0.6314996214999997
p1k_00062,-0.5776825344999983
p1k_00063,-0.3026844075000001
p1k_00064,-0.2366933104999997
p1k_00065,-0.1659286834999989
p1k_00066,0.10266464250000062
p1k_00067,-0.006152953499999114
p1k_00068,-0.1573167334999992
p1k_00070,-0.3988995174999994
p1k_00071,-0.4459265244999999
p1k_00072,-0.3653200964999997
p1k_00073,-0.27741376449999944
p1k_00074,-0.16243485949999936
p1k_00075,-0.6405625644999997
p1k_00077,-0.9283412444999994
p1k_00078,-0.4995760374999998
p1k_00079,-0.7516058244999995
p1k_00080,-0.5072646814999997
p1k_00081,-0.3207298664999998
p1k_00082,0.29674837550000177
p1k_00083,0.25080685150000104
p1k_00084,0.4759557595000006
p1k_00085,0.4565269145000004
p1k_00086,-0.2569570525000007
p1k_00087,-0.15646398349999924
p1k_00088,-0.007081647500000621
p1k_00089,-0.18697014249999988
p1k_00090,-0.2563024994999994
p1k_00091,-0.2800319034999994
p1k_00092,-0.4899348544999995
p1k_00093,-0.18465348049999972
p1k_00094,-0.41222335849999947
p1k_00095,-0.4176392725000007
p1k_00096,-0.4564934374999998
p1k_00097,-0.4706980074999994
p1k_00098,-0.11095005049999962
p1k_00099,0.023497013500000108
p1k_00100,-0.04519520649999986
p1k_00101,-0.03449118549999941
p1k_00102,-0.01597267949999992
p1k_00103,-0.1781429965000001
p1k_00104,-0.20755025149999984
p1k_00105,-0.24109148149999984
p1k_00106,-0.3750869854999994
p1k_00107,-0.39239150549999996
p1k_00108,-1.0924180165000001
p1k_00109,-0.7518038515000001
p1k_00110,-0.07036603849999956
p1k_00111,-0.052772774499999286
p1k_00112,0.05786880550000008
p1k_00113,-1.0015037314999995
p1k_00114,-0.8672970854999997
p1k_00115,-0.6160338875000004
p1k_00116,-0.5460851325
p1k_00117,-0.3970555204999995
p1k_00118,-0.4904235175
p1k_00119,-0.3936455184999996
p1k_00120,-0.3774978694999982
p1k_00121,-0.2515397434999995
p1k_00122,-0.18757247149999934
p1k_00123,-0.06000151849999912
p1k_00124,-0.21572137449999929
p1k_00125,-1.5309497514999997
p1k_00126,-0.03624197849999966
p1k_00127,-0.38560046849999896
p1k_00128,-0.0343499214999996
p1k_00129,-0.9099208184999991
p1k_00130,-0.658725648499999
p1k_00131,-1.0962237534999997
p1k_00132,-0.4747497854999994
p1k_00133,-1.242994290500001
p1k_00134,-0.2844339075000004
p1k_00135,0.12291751650000116
p1k_00136,-1.2495466184999993
p1k_00137,0.09009179650000032
p1k_00138,-0.2410177934999993
p1k_00139,-1.4262158194999994
p1k_00140,0.12560965750000008
p1k_00141,-1.3937020925
p1k_00142,-0.4075303394999983
p1k_00143,-0.0346125654999998
p1k_00144,-0.9363257884999996
p1k_00145,-0.7514342464999997
p1k_00146,-0.4520707054999997
p1k_00147,-0.6619589034999995
p1k_00148,-0.0578458494999996
p1k_00149,-0.5440216224999999
p1k_00150,-0.09774902449999967
p1k_00151,-0.7510143705000001
p1k_00152,-0.6139070754999993
p1k_00153,-0.8595545184999995
p1k_00154,-0.7143519454999998
p1k_00155,-1.2017977954999999
p1k_00157,-1.2681156825000004
p1k_00158,-0.8560485954999999
p1k_00159,-0.3809936444999993
p1k_00160,-0.3345442504999996
p1k_00161,-0.1350791994999998
p1k_00162,-0.1870814234999996
p1k_00163,-0.2277045504999995
p1k_00164,-0.2943037094999994
p1k_00165,-1.0364416134999992
p1k_00166,-0.9469319325
p1k_00167,-1.1134694954999995
p1k_00168,-1.0285948284999993
p1k_00169,-0.6606666204999998
p1k_00170,-0.6761005884999989
p1k_00171,-0.4996778905000001
p1k_00172,-0.4077476104999995
p1k_00173,-0.2553142865
p1k_00174,-0.2663613584999993
p1k_00175,-0.3878186625
p1k_00176,-0.28758848250000035
p1k_00177,-0.1441535984999991
p1k_00178,-0.14097420349999898
p1k_00179,-0.3915725475
p1k_00180,-0.4120414074999994
p1k_00181,-0.3698395164999999
p1k_00182,-0.3874662125000006
p1k_00183,-0.30050474349999945
p1k_00184,-0.5324424514999997
p1k_00185,-0.3723290355
