k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,-0.01238764714449644,,,
14,UC-7,False,0.011913189003244042,,,
6,Iron,False,0.010361501462757588,,,
5,Lead,False,-0.007101051853969694,,,
3,Cadmium,False,-0.0070716044213622814,,,
13,UC-6,False,0.0038962522055953743,,,
10,Copper,False,-0.002907025474123657,,,
8,Zinc - Fast,False,0.0027815795200876892,,,
11,Chromium,False,-0.0025972281978465612,,,
0,UC-1,False,0.0018799977516755465,,,
4,UC-4,False,0.0015392308810260149,,,
1,UC-2,False,0.0014730149816023187,,,
12,Zinc - Intermediate,False,0.0014194536404347564,,,
2,UC-3,False,0.0011208352982066572,,,
9,UC-5,False,-0.00014892362172298798,,,
