,new_3893312_3893440
G150_3,7.9271
G180_1,7.6356
G180_2,7.4213
G180_3,7.1896
T-5.40H_1,13.2543
T-4.40H_1,12.2381
T-3.40H_1,11.152
T-2.40H_1,9.5218
T-1.40H_1,7.8956
T-1.10H_1,7.6148
T-0.40H_1,7.6686
T0.0H_1,7.2286
T0.30H_1,8.3136
T1.0H_1,8.1963
T1.30H_1,8.4715
T2.0H_1,8.6744
T2.30H_1,10.5611
T3.0H_1,12.050999999999998
T3.30H_1,13.3918
T4.0H_1,13.9246
T5.0H_1,14.6405
LBexp_1,7.1987
LBexp_2,6.9885
LBexp_3,7.301
LBtran_1,7.1518
LBtran_2,6.9323
LBtran_3,7.1586
LBstat_1,7.04
LBstat_2,7.3207
LBstat_3,7.4814
LBGexp_1,7.1809
LBGexp_2,7.1881
LBGexp_3,7.2903
LBGtran_2,7.4796
LBGtran_3,7.4816
LBGstat_1,7.5042
LBGstat_2,7.2876
LBGstat_3,7.7809
Mt0_1,7.3255
Mt0_3,6.8852
M0t45_1,7.1498
M0t45_2,7.1596
M0t45_3,7.0836
M0t90_1,7.3788
M0t90_2,6.757999999999999
M0t90_3,6.9538
M40t45_1,7.3616
M40t45_2,7.0865
M40t45_3,6.8508
M40t90_1,7.1067
M40t90_2,6.9786
M40t90_3,6.9671
dia0_1,7.1201
dia0_2,7.1888
dia0_3,6.8192
dia5_1,7.1377
dia5_2,7.3025
dia5_3,6.9213
dia15_1,7.4267
dia15_2,7.4451
dia15_3,7.3298
C30_1,8.8318
C30_2,8.8839
C90_1,8.0923
C90_2,6.9377
SMM_1,9.0334
SMM_2,9.6801
SMM_3,10.282
Salt_1,9.2755
Salt_2,9.7018
Salt_3,7.4253
M+G_1,8.5721
M+G_2,7.2169
M+G_3,7.2945
Glu_1,7.4214
Glu_2,7.3255
Glu_3,7.5845
Fru_1,7.0248
Fru_2,7.8698
Fru_3,7.3717
Mal_1,7.1146
Mal_2,7.3043
Mal_3,7.1002
G+S_2,15.2035
G+S_3,15.2779
Pyr_1,14.9037
Pyr_2,15.2367
Pyr_3,14.7529
Gly_1,8.8713
Gly_2,9.6004
Gly_3,8.234
Glucon_1,12.0191
Glucon_2,12.1747
Glucon_3,8.1984
BI_1,6.988
BI_2,6.8485
BC_2,13.0987
BC/t_1,12.0868
BC/t_2,12.9439
BC_1,12.3777
Sw_1,7.7146
Sw_2,7.9067
BMM_1,7.315
BMM_2,7.295
BMM_3,7.279
Heat_1,7.5414
Heat_2,7.3461
Heat_3,7.6289
Cold_1,6.9733
Cold_2,7.3176
Cold_3,7.3427
Etha_1,7.792999999999998
Etha_2,7.7555
Etha_3,7.3266
SMMPr_1,13.3094
SMMPr_2,12.9189
SMMPr_3,12.4702
HiTm_1,7.3747
HiTm_2,6.8915
HiTm_3,7.2289
LoTm_1,14.8881
LoTm_2,15.321
LoTm_3,15.1632
HiOs_1,11.9792
HiOs_2,11.9792
HiOs_3,11.5674
Oxctl_1,8.1351
Oxctl_2,7.9917
Oxctl_3,7.6141
Diami_1,7.5481
Diami_2,7.5325
Diami_3,7.9689
Paraq_1,7.8115
Paraq_2,7.6426
Paraq_3,7.4106
H2O2_1,7.7273
H2O2_2,7.9059
H2O2_3,8.0682
HPh_1,7.6457
HPh_2,7.3322
HPh_3,7.7706
LPh_1,7.4543
LPh_2,7.3747
LPh_3,7.6768
LPhT_1,7.758999999999999
LPhT_2,7.1304
LPhT_3,7.3078
aero_1,10.0913
aero_2,7.9516
aero_3,9.9514
nit_1,14.9208
nit_2,13.087
nit_3,14.3907
ferm_1,14.2587
ferm_2,12.7372
ferm_3,14.7128
