,ABUW_2178
SRX3737100,0.1963115939
SRX3737101,-0.020066228300000002
SRX3737103,1.0833208905
SRX3737104,-0.1675322997
SRX3737105,0.07019776280000001
SRX3737106,0.053016191600000005
SRX3737107,0.0443183453
SRX3737108,-0.29756246000000003
SRX3737109,-0.1963574239
SRX3737110,-0.12037011
SRX3737111,0.0299420946
Abaum_0017,0.1895612814
Abaum_0018,-0.1933015134
Abaum_0019,-0.3496702259
Abaum_0020,-1.4507335115
Abaum_0021,-1.0340144712
Abaum_0022,0.11063232760000001
Abaum_0023,-0.1895612814
Abaum_0024,-1.7362282817999999
Abaum_0025,-1.0358939348
Abaum_0026,0.1347581572
SRX3141471,0.0122707635
SRX3141472,-0.8336062826
SRX3141473,0.4106840355
SRX3141474,0.42292224710000004
SRX3141475,-0.5047233183000001
SRX3141476,0.12353250600000001
SRX3141477,-0.00044447810000000003
SRX3141478,-1.0311212885
SRX3141479,0.18379469
SRX8944518,0.2329425421
SRX8944519,0.8584433436000001
SRX8944520,-0.3199246678
SRX8944521,1.0018632427
SRX8944522,0.08698212570000001
SRX8944523,0.0165691913
SRX5930997,0.8146779485000001
SRX5930998,-2.2959401265
SRX5930999,1.4812621780000002
SRX5931001,-5.6687959053
SRX5931002,-4.6830328509
SRX4488546,0.5551038488
SRX4488547,0.18826271390000002
SRX4488548,0.5970556908
SRX4488549,-0.7433665627
SRX4488550,0.17048600290000002
SRX4488551,0.8705212918
SRX4488552,-0.1354468104
SRX4488553,-0.2450721935
SRX4488554,0.6878744212
SRX4488555,-1.105037844
SRX4488556,0.47742584790000003
SRX4488557,1.1525746417
SRX2568047,-2.2544013169
SRX2568048,-2.9277734577
SRX2568049,-2.9148414682
SRX2568050,1.9113805954
SRX2568051,1.7584685285
SRX2568052,1.9651594874
SRX2568053,-1.8647907193000002
SRX2568054,0.5157089077
SRX2568055,-2.5213460681
SRX2568056,2.0026706115
SRX2568057,1.9068114411
SRX2568058,2.0782475443
SRX2568059,-0.7774694831000001
SRX2568060,-0.7415784108
SRX2568061,-0.5219735135
SRX2568062,-0.0961489702
SRX2568063,0.019805969200000002
SRX2568064,0.07634300100000001
Abaum_0001,0.3852388183
Abaum_0002,-0.2833460673
Abaum_0003,-0.2013254325
Abaum_0004,-0.2939731933
Abaum_0005,0.30608140640000003
Abaum_0006,-0.1894815518
Abaum_0007,-0.3812259343
Abaum_0008,0.38086744310000004
Abaum_0009,-0.261092202
Abaum_0010,0.0878618659
Abaum_0011,-0.22725287360000002
Abaum_0012,0.22725287360000002
Abaum_0013,-0.11980723130000001
Abaum_0014,0.0355029051
Abaum_0015,1.2618164141000001
Abaum_0016,0.7700296901
ERX1221046,0.2761396391
ERX1221048,-0.2110542947
ERX1221049,-0.06508534440000001
ERX1221050,0.3839168848
ERX1221052,-1.4686221273
ERX1221053,-1.6444569919
ABNM035,0.680424914
ABNM036,-0.680424914
ABNM037,0.158575864
ABNM038,-1.703593788
ABNM041,0.802835696
ABNM042,-0.285217127
ABNM019,-0.5609280308
ABNM020,0.5609280308
ABNM021,-0.6690309834
ABNM022,-1.1223871923
ABNM023,-1.8232564596
ABNM024,-2.2999963062
ABNM025,2.2245896125
ABNM026,1.9423685308
ABNM027,0.3951170678
ABNM028,-0.3951170678
ABNM029,-0.44110686920000003
ABNM030,0.11495291510000001
ABNM031,0.2582803457
ABNM032,0.40824650900000004
ABNM033,0.8979721103
ABNM034,-0.1559616207
ABNM001,-0.21007732410000002
ABNM002,0.21007732410000002
ABNM003,-0.4865676258
ABNM004,-0.17336427840000002
ABNM005,1.0816387601
ABNM006,1.2409616133
ABNM007,4.7895970359
ABNM008,4.5883290135
ABNM009,5.4724130934
ABNM010,5.7889359198
ABNM043,0.273487688
ABNM044,-0.273487688
ABNM045,-0.078834887
ABNM046,-0.6443752770000001
ABNM047,3.053243177
ABNM048,2.867328622
ABNM011,0.22245864110000002
ABNM012,-0.22245864110000002
ABNM013,1.7406484104
ABNM014,1.6969079595
ABNM015,1.2364488378
ABNM016,2.3152931252
ABNM017,2.4840670996
ABNM018,1.5624165897
