,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.058620926998385565,2.0,0.0,-0.041451255,1.0,0.041451255,,,,,,,,
1,fur__wt_dpd,-0.625003955,0.08433762988374882,2.0,2.0,-0.565368245,3.0,-0.6846396650000001,,,,,,,,
2,fur__wt_fe,-0.19398303500000003,0.05433523057935985,2.0,4.0,-0.23240384500000003,5.0,-0.155562225,,,,,,,,
3,fur__delfur_dpd,-0.631050785,0.006873700167100716,2.0,6.0,-0.6359112250000001,7.0,-0.626190345,,,,,,,,
4,fur__delfur_fe2,-0.08707716500000001,0.018492709089930545,2.0,8.0,-0.07400084500000001,9.0,-0.100153485,,,,,,,,
5,acid__wt_ph5,-0.170474285,0.01845845683744987,2.0,10.0,-0.15742218500000002,11.0,-0.18352638500000001,,,,,,,,
6,acid__delgadx_ph5,-0.09356370500000001,,1.0,12.0,-0.09356370500000001,,,,,,,,,,
7,acid__delgadw_ph5,-0.086346375,0.04790918557329274,2.0,13.0,-0.052469465,14.0,-0.12022328500000001,,,,,,,,
8,acid__delgade_ph5,-0.01062771,0.008701394419772615,2.0,15.0,-0.0044748950000000004,16.0,-0.016780525,,,,,,,,
9,oxidative__wt_pq,0.311149715,0.06482957202457686,2.0,17.0,0.26530828500000003,18.0,0.356991145,,,,,,,,
10,oxidative__deloxyr_pq,0.21450689,0.009310906323019792,2.0,19.0,0.207923085,20.0,0.221090695,,,,,,,,
11,oxidative__delsoxr_pq,0.218186125,0.019605822442738778,2.0,21.0,0.20432271500000002,22.0,0.232049535,,,,,,,,
12,oxidative__delsoxs_pq,0.34315796,0.0414912793662771,2.0,23.0,0.313819195,24.0,0.37249672500000003,,,,,,,,
13,nac_ntrc__wt_csn,-0.9927172700000001,0.028699152009187497,2.0,25.0,-1.013010635,26.0,-0.9724239050000001,,,,,,,,
14,nac_ntrc__wt_cytd,-0.54307437,0.01582087076187813,2.0,27.0,-0.554261415,28.0,-0.531887325,,,,,,,,
15,nac_ntrc__wt_gln,-0.47921942000000006,0.021375632934302804,2.0,29.0,-0.49433427500000005,30.0,-0.464104565,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-1.0313776799999999,0.008304665089120138,2.0,31.0,-1.025505395,32.0,-1.037249965,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.24902924000000004,0.020993766988190825,2.0,33.0,-0.26387407500000004,34.0,-0.234184405,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.207932005,0.048258072059130165,2.0,35.0,-0.242055615,36.0,-0.173808395,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.158328085,0.009142904822877673,2.0,37.0,-0.15186307500000001,38.0,-0.164793095,,,,,,,,
20,misc__wt_no_te,0.15851794000000002,0.07311084602137531,2.0,39.0,0.10682076500000001,40.0,0.210215115,,,,,,,,
21,misc__bw_delcbl,-0.060082870000000003,0.05313865741316815,2.0,41.0,-0.09765757500000001,42.0,-0.022508165,,,,,,,,
22,misc__bw_delfabr,-0.14506771000000002,0.026133061500261498,2.0,43.0,-0.163546575,44.0,-0.126588845,,,,,,,,
23,misc__bw_delfadr,-0.049843605,0.0016957410562347072,2.0,45.0,-0.048644535,46.0,-0.051042675,,,,,,,,
24,misc__nitr_031,-0.8712438950000001,,1.0,47.0,-0.8712438950000001,,,,,,,,,,
25,omics__wt_glu,0.34193655500000003,0.0744569439875167,2.0,48.0,0.394585565,49.0,0.28928754500000003,,,,,,,,
26,omics__wt_gly,0.42398653500000005,0.02969548667708276,2.0,50.0,0.40298865500000003,51.0,0.444984415,,,,,,,,
27,omics__wt_thr,0.778591545,0.05915426228809552,2.0,52.0,0.736763165,53.0,0.820419925,,,,,,,,
28,omics__bw_ac,1.169061965,0.014408106768406448,2.0,54.0,1.158873895,55.0,1.179250035,,,,,,,,
29,omics__bw_fum,0.5739424150000001,0.025194497456389128,2.0,56.0,0.5561272150000001,57.0,0.591757615,,,,,,,,
30,omics__bw_glc,-0.24089832,0.014085347878133871,2.0,58.0,-0.250858165,59.0,-0.230938475,,,,,,,,
31,omics__bw_pyr,0.7268039700000001,0.03542194144704736,2.0,60.0,0.7017568750000001,61.0,0.7518510650000001,,,,,,,,
32,ompr__wt_nacl,-1.6423694174999999,0.1249829302325482,2.0,62.0,-1.730745695,63.0,-1.55399314,,,,,,,,
33,ompr__bw_delompr_nacl,-2.3631173515,0.05260574002356584,2.0,64.0,-2.400315227,65.0,-2.325919476,,,,,,,,
34,minspan__wt_ade,-0.164200525,,1.0,66.0,-0.164200525,,,,,,,,,,
35,minspan__wt_glc,-0.6167382683333332,0.040694657022005164,3.0,67.0,-0.578250575,68.0,-0.612635205,69.0,-0.659329025,,,,,,
36,minspan__wt_glc_anaero,-4.249344296,0.20867709506673748,2.0,70.0,-4.396901285,71.0,-4.101787307,,,,,,,,
37,minspan__wt_trp,-1.650929766,,1.0,72.0,-1.650929766,,,,,,,,,,
38,minspan__bw_delcra_glc,-1.054980875,,1.0,73.0,-1.054980875,,,,,,,,,,
39,minspan__bw_delcra_trp,-2.259260104,,1.0,74.0,-2.259260104,,,,,,,,,,
40,minspan__bw_delmntr,-1.360666767,,1.0,75.0,-1.360666767,,,,,,,,,,
41,minspan__bw_delnac_ade,-1.079386305,,1.0,76.0,-1.079386305,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.365461625,,1.0,77.0,-0.365461625,,,,,,,,,,
43,cra_crp__wt_ac,1.3111063600000001,0.09211141334368961,2.0,78.0,1.245973755,79.0,1.376238965,,,,,,,,
44,cra_crp__wt_fru,0.815292635,0.11357984697195543,2.0,80.0,0.8956057150000001,81.0,0.734979555,,,,,,,,
45,cra_crp__delcra_ac,1.517344,0.01791245019422102,2.0,82.0,1.530010015,83.0,1.504677985,,,,,,,,
46,cra_crp__delcra_fru,-0.22081765,0.05868582525876285,2.0,84.0,-0.262314795,85.0,-0.17932050500000002,,,,,,,,
47,cra_crp__delcra_glc,-0.08502784,0.01662145705953753,2.0,86.0,-0.073274695,87.0,-0.096780985,,,,,,,,
48,rpoB__wt_031,0.41027403500000004,,1.0,88.0,0.41027403500000004,,,,,,,,,,
49,rpoB__wt_044,-0.386606255,,1.0,89.0,-0.386606255,,,,,,,,,,
50,rpoB__wt_lb,0.81180601,0.0015262970582589764,2.0,90.0,0.812885265,91.0,0.810726755,,,,,,,,
51,rpoB__rpoBE546V_031,0.29070885500000004,,1.0,92.0,0.29070885500000004,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.13847874500000001,,1.0,93.0,0.13847874500000001,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.9470647700000001,0.007447425396151951,2.0,94.0,0.9417986450000001,95.0,0.952330895,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.17484270500000001,,1.0,96.0,-0.17484270500000001,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.52738733,0.007419989653041988,2.0,97.0,-0.522140605,98.0,-0.532634055,,,,,,,,
56,rpoB__rpoBE672K_lb,0.24640012000000003,0.01819370898750584,2.0,99.0,0.233535225,100.0,0.25926501500000004,,,,,,,,
57,crp__wt_fru,0.300295415,,1.0,101.0,0.300295415,,,,,,,,,,
58,crp__wt_glyc,0.05664236500000001,0.07712064351651768,2.0,102.0,0.11117489500000001,103.0,0.002109835,,,,,,,,
59,crp__delar1_glyc,-0.10426510500000001,0.0003635801647505011,2.0,104.0,-0.10452219500000001,105.0,-0.10400801500000001,,,,,,,,
60,crp__delar1ar2_glyc,-0.3925012316666667,0.052909471365181246,3.0,106.0,-0.353428725,107.0,-0.37136296500000004,108.0,-0.45271200500000003,,,,,,
61,crp__delar2_glyc,0.4804810783333333,0.11915716856096083,3.0,109.0,0.613187445,110.0,0.445595275,111.0,0.38266051500000003,,,,,,
62,crp__delcrp_fru,-0.35602877833333335,0.013348195429661414,3.0,112.0,-0.348103335,113.0,-0.348543145,114.0,-0.37143985500000004,,,,,,
63,crp__delcrp_glc,-0.2660311216666667,0.07715018247099897,3.0,115.0,-0.188303305,116.0,-0.26719966500000003,117.0,-0.34259039500000005,,,,,,
64,crp__delcrp_glyc,-0.393696235,0.09944739407051148,3.0,118.0,-0.284173175,119.0,-0.418569495,120.0,-0.478346035,,,,,,
65,glu__glu_ale3,-0.9604385350000001,,1.0,121.0,-0.9604385350000001,,,,,,,,,,
66,glu__glu_ale4,-0.927789445,,1.0,122.0,-0.927789445,,,,,,,,,,
67,glu__glu_ale5,0.37305557500000003,,1.0,123.0,0.37305557500000003,,,,,,,,,,
68,glu__glu_ale6,-1.205848525,,1.0,124.0,-1.205848525,,,,,,,,,,
69,glu__glu_ale8,-1.323187355,,1.0,125.0,-1.323187355,,,,,,,,,,
70,glu__glu_ale9,-1.078698855,,1.0,126.0,-1.078698855,,,,,,,,,,
71,glu__glu_ale10,-1.524083129,,1.0,127.0,-1.524083129,,,,,,,,,,
72,42c__wt_42c,0.32944568500000004,,1.0,128.0,0.32944568500000004,,,,,,,,,,
73,42c__42c_ale1,-0.40999235500000003,,1.0,129.0,-0.40999235500000003,,,,,,,,,,
74,42c__42c_ale2,-0.538763985,,1.0,130.0,-0.538763985,,,,,,,,,,
75,42c__42c_ale3,-0.7255027850000001,,1.0,131.0,-0.7255027850000001,,,,,,,,,,
76,42c__42c_ale4,-0.7898471450000001,,1.0,132.0,-0.7898471450000001,,,,,,,,,,
77,42c__42c_ale5,-0.9217735850000001,,1.0,133.0,-0.9217735850000001,,,,,,,,,,
78,42c__42c_ale6,-1.721090614,,1.0,134.0,-1.721090614,,,,,,,,,,
79,42c__42c_ale8,-1.111767085,,1.0,135.0,-1.111767085,,,,,,,,,,
80,42c__42c_ale9,-0.890088525,,1.0,136.0,-0.890088525,,,,,,,,,,
81,42c__42c_ale10,-0.9518435350000001,,1.0,137.0,-0.9518435350000001,,,,,,,,,,
82,ssw__wt_ac,0.28571675500000004,,1.0,138.0,0.28571675500000004,,,,,,,,,,
83,ssw__wt_glc,-0.214352865,,1.0,139.0,-0.214352865,,,,,,,,,,
84,ssw__wt_glyc,-1.316813285,,1.0,140.0,-1.316813285,,,,,,,,,,
85,ssw__wt_xyl,-3.686608382,,1.0,141.0,-3.686608382,,,,,,,,,,
86,ssw__glc_ale1,-0.525189655,,1.0,142.0,-0.525189655,,,,,,,,,,
87,ssw__glc_ale2,-2.197695137,,1.0,143.0,-2.197695137,,,,,,,,,,
88,ssw__glc_ale3,-3.28841056,,1.0,144.0,-3.28841056,,,,,,,,,,
89,ssw__glyc_ale1,-1.204729045,,1.0,145.0,-1.204729045,,,,,,,,,,
90,ssw__glyc_ale2,-3.600754404,,1.0,146.0,-3.600754404,,,,,,,,,,
91,ssw__xyl_ale1,-2.456785285,,1.0,147.0,-2.456785285,,,,,,,,,,
92,ssw__xyl_ale2,-0.37617095500000003,,1.0,148.0,-0.37617095500000003,,,,,,,,,,
93,ssw__xyl_ale3,-1.2890217050000001,,1.0,149.0,-1.2890217050000001,,,,,,,,,,
94,ssw__glc_ac_ac2,-2.791800431,,1.0,150.0,-2.791800431,,,,,,,,,,
95,ssw__glc_ac_glc1,-1.945972121,,1.0,151.0,-1.945972121,,,,,,,,,,
96,ssw__glc_glyc_glc,-0.9919882350000001,,1.0,152.0,-0.9919882350000001,,,,,,,,,,
97,ssw__glc_glyc_glyc,-0.221899105,,1.0,153.0,-0.221899105,,,,,,,,,,
98,ssw__glc_xyl_glc,-2.036984072,,1.0,154.0,-2.036984072,,,,,,,,,,
99,ssw__glc_xyl_xyl,0.143204775,,1.0,155.0,0.143204775,,,,,,,,,,
100,ica__wt_glc,-0.6383636333333333,0.11862935630176073,6.0,156.0,-0.47253270500000005,157.0,-0.568554065,158.0,-0.600305175,159.0,-0.642020225,180.0,-0.7675499050000001,181.0,-0.779219725
101,ica__arg_sbt,0.0006720849999999889,0.19164980962648726,2.0,160.0,0.136188965,161.0,-0.13484479500000002,,,,,,,,
102,ica__cytd_rib,0.222070125,0.15814348408928458,2.0,162.0,0.33389445500000003,163.0,0.11024579500000001,,,,,,,,
103,ica__gth,-1.539857117,0.10930551800154388,2.0,164.0,-1.4625664440000001,165.0,-1.61714779,,,,,,,,
104,ica__leu_glcr,-0.299645565,0.11083070065951581,2.0,166.0,-0.22127642500000003,167.0,-0.378014705,,,,,,,,
105,ica__met_glc,-0.367687145,0.04954769340665822,2.0,168.0,-0.332651635,169.0,-0.40272265500000004,,,,,,,,
106,ica__no3_anaero,-3.982429697,0.3837598538436454,2.0,170.0,-3.711070502,171.0,-4.253788892,,,,,,,,
107,ica__phe_acgam,-0.56440647,0.060604276666800044,2.0,172.0,-0.5215527750000001,173.0,-0.607260165,,,,,,,,
108,ica__thm_gal,-0.020888725,0.01758715986167181,2.0,174.0,-0.008452725000000001,175.0,-0.033324725,,,,,,,,
109,ica__tyr_glcn,-0.7031309800000001,0.02151706843267575,2.0,176.0,-0.687916115,177.0,-0.7183458450000001,,,,,,,,
110,ica__ura_pyr,0.48869483,0.34431035237911223,2.0,178.0,0.24523064500000002,179.0,0.732159015,,,,,,,,
111,ica__bw_delpurR_cytd,-0.695271065,0.5220359496207624,2.0,182.0,-1.064406225,183.0,-0.326135905,,,,,,,,
112,ica__ade_glc,-0.63520975,0.4264970482873054,2.0,184.0,-0.33363079500000004,185.0,-0.9367887050000001,,,,,,,,
113,ytf__wt_glc,-0.14171453,0.10880385685299052,2.0,186.0,-0.218650475,187.0,-0.064778585,,,,,,,,
114,ytf__delyafC,-1.5054607475000001,0.000301017478071378,2.0,188.0,-1.505673599,189.0,-1.5052478960000002,,,,,,,,
115,ytf__delyeiE,-1.260580455,0.34850074494616956,2.0,190.0,-1.507007695,191.0,-1.014153215,,,,,,,,
116,ytf__delyiaJ,-1.4894698965000002,0.2747659288091922,2.0,192.0,-1.295181045,193.0,-1.683758748,,,,,,,,
117,ytf__delyieP,-0.9107192100000001,0.07189774776970731,2.0,194.0,-0.9615585950000001,195.0,-0.859879825,,,,,,,,
118,ytf__wt_ph5,-0.5109691700000001,0.01435979016204793,2.0,196.0,-0.5008152650000001,197.0,-0.521123075,,,,,,,,
119,ytf__wt_ph8,0.11558697500000001,0.017148753657336147,2.0,198.0,0.10346097500000001,199.0,0.127712975,,,,,,,,
120,ytf__delybaO,-1.2822310620000001,0.2457232084642686,2.0,200.0,-1.455983609,201.0,-1.108478515,,,,,,,,
121,ytf__delybaQ,-0.08986638500000001,0.010502897437269388,2.0,202.0,-0.097293055,203.0,-0.08243971500000001,,,,,,,,
122,ytf__delybiH,-0.306900065,0.23767198175923432,2.0,204.0,-0.138840595,205.0,-0.47495953500000004,,,,,,,,
123,ytf__delydcI_ph5,-0.55367706,0.0027660956619845528,2.0,206.0,-0.555632985,207.0,-0.5517211350000001,,,,,,,,
124,ytf__delydcI_ph8,0.09197447,0.0516456862975065,2.0,208.0,0.055455455,209.0,0.12849348500000002,,,,,,,,
125,ytf__delyddM,-0.123638945,0.01625812438216044,2.0,210.0,-0.112142715,211.0,-0.135135175,,,,,,,,
126,ytf__delyheO,-1.1595902925,0.44264260480543477,2.0,212.0,-1.47258588,213.0,-0.846594705,,,,,,,,
127,fps__bw_glc,0.018657760000000002,0.04987052300760891,2.0,214.0,-0.016606025,215.0,0.053921545,,,,,,,,
128,fps__fps_thrA_ale1,-0.42989086000000004,0.005982384998347227,2.0,216.0,-0.42566067500000004,217.0,-0.43412104500000004,,,,,,,,
129,fps__fps_thrA_ale2,-0.55227236,0.05044892221248387,2.0,218.0,-0.587945135,219.0,-0.516599585,,,,,,,,
130,fps__fps_serB_ale1,-0.25610493,0.01446896744906319,2.0,220.0,-0.266336035,221.0,-0.24587382500000002,,,,,,,,
131,fps__fps_serB_ale4,-1.3177076775,0.07708418862641365,2.0,222.0,-1.37221443,223.0,-1.263200925,,,,,,,,
132,fps__fps_ptsI_ale1,0.011092689999999999,0.09426446863958894,2.0,224.0,-0.055562355,225.0,0.077747735,,,,,,,,
133,fps__fps_ptsI_ale3,0.019161595,0.04945104605180563,2.0,226.0,-0.015805575000000002,227.0,0.054128765,,,,,,,,
134,pal__lyx_ale2_f6,-0.600901525,,1.0,228.0,-0.600901525,,,,,,,,,,
135,pal__lyx_ale2,-0.07659559,0.035868804648485984,2.0,229.0,-0.051232515000000006,230.0,-0.101958665,,,,,,,,
136,pal__lyx_ale4,0.07870966000000001,0.008068038875863824,2.0,231.0,0.08441462500000001,232.0,0.07300469500000001,,,,,,,,
137,pal__5drib_ale10_f18,0.16109204000000002,0.03603596469155849,2.0,233.0,0.18657331500000002,234.0,0.13561076500000002,,,,,,,,
138,pal__5drib_ale10,1.044821345,,1.0,235.0,1.044821345,,,,,,,,,,
139,pal__arab_ale14_f9,-0.15876459,0.04036218540021403,2.0,236.0,-0.130224215,237.0,-0.18730496500000002,,,,,,,,
140,pal__arab_ale14,-0.146029595,0.001810433776143161,2.0,238.0,-0.147309765,239.0,-0.14474942500000001,,,,,,,,
