,PSPTO_1426
SRX1828913,-0.020343813000000002
SRX1828914,0.8575808564
SRX1828915,0.1111573958
SRX1828916,1.0284521241
SRX1828917,-0.0908135828
SRX1828918,0.9454147468
SRX3983989,0.48492367750000004
SRX3983990,1.014782989
SRX3983993,3.8155145548
SRX3983994,3.6516734754
SRX3983995,0.3186194639
SRX3983996,3.0897808464
SRX3983997,4.0884721614
SRX3983998,0.11303483600000001
SRX3983999,0.29473371190000003
SRX3984000,0.2387874194
SRX3984001,4.1172019022
SRX3984002,4.1070923133
SRX3984003,2.7109226469000003
SRX3984004,0.2852017914
SRX3984005,0.3513559774
SRX3984006,3.0941553799
SRX3984007,3.1713688773
SRX3984008,0.5613261715
SRX3984009,0.38008910970000004
SRX3984010,3.4152244356
SRX3984011,0.2855531005
SRX3984012,0.6341886157000001
SRX3984013,0.1717523256
SRX3984014,0.6762422549
SRX3984015,2.3311047884000002
SRX3984016,0.9374914153
SRX3984017,3.5081824101
SRX3984019,0.8451389618
SRX3984020,3.4159040345
SRX3984021,3.7768381234
SRX3984022,3.539445442
SRX3984023,0.0716790058
SRX3984024,0.1943147047
SRX3984025,0.057398491600000004
SRX3984026,-0.1269997363
SRX3984027,0.2570973265
SRX3984028,0.47998919710000004
SRX3984029,0.15243128790000002
SRX3984031,4.1100246622
SRX3984032,3.6394677576000003
SRX3984034,-0.0077111172
SRX3984035,1.4334578825
SRX3984036,3.9409232273
SRX3984037,3.7309789889
SRX3984038,3.9750365146
SRX3984039,4.1029969537
SRX3984040,0.2248721261
SRX3984041,3.9546774510000002
SRX3984042,2.7333780095
SRX3984043,1.761120121
SRX3984045,0.0647507387
SRX3984046,0.06744960750000001
SRX3984047,3.7725587596
SRX3984048,2.6202586823000003
SRX3984049,2.3147053033000002
SRX3984050,2.1049773453
SRX3984051,3.8750872753000003
SRX3984052,0.8040336088000001
SRX3984056,4.0575955431
SRX3984057,4.2911086692
SRX3984058,3.939576622
SRX3984059,0.1847718596
SRX3984061,0.1145905059
SRX3984062,0.1407339634
SRX3984063,0.5217850208
SRX3984064,0.7196359736
SRX3984065,0.3019156599
SRX3984066,0.3840010655
SRX3984067,0.5270129775
SRX3984068,0.6835504152
SRX3984069,2.5442562626000003
SRX3984070,3.6542877376
SRX3984071,3.1463536973
SRX3984073,0.3031388754
SRX3984074,0.39835577650000004
SRX3984077,0.8903451497
SRX3984078,0.7313563621
SRX3984079,3.2954128927
SRX3984080,-0.1314174962
SRX3984082,0.5258307111
SRX3984084,4.011744721
SRX6997963,-0.0118617449
SRX6997964,-0.1780974068
SRX6997965,-0.141677733
SRX6997967,-0.009520347200000001
SRX6997968,-0.16779119680000001
SRX6997969,-0.0108243843
SRX6997971,0.0213820922
SRX6997972,0.36945471350000003
SRX6997973,-0.021805482600000002
SRX3159100,-0.4901867666
SRX3159101,0.2836105276
SRX3159102,0.1552790232
SRX3159103,0.051297215800000004
SRX3159000,0.0251076021
SRX3159001,0.10330702330000001
SRX3159002,-0.4057367442
SRX3159003,0.1696059747
SRX3159004,0.0578721638
