,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,2.220446049250313e-16,0.3919876486474757,2.0,0.0,-0.27717712449999965,1.0,0.2771771245000001,,,,,,,,
1,fur__wt_dpd,-1.7966774534999999,0.2716889600148201,2.0,2.0,-1.6045643474999998,3.0,-1.9887905595,,,,,,,,
2,fur__wt_fe,-0.042696447500000026,0.32482923670251707,2.0,4.0,-0.2723854035,5.0,0.18699250849999996,,,,,,,,
3,fur__delfur_dpd,-1.2196101595,0.08260722221045994,2.0,6.0,-1.2780222865000002,7.0,-1.1611980324999998,,,,,,,,
4,fur__delfur_fe2,-0.48678241649999987,0.039331908192608296,2.0,8.0,-0.5145942754999999,9.0,-0.4589705574999998,,,,,,,,
5,acid__wt_ph5,-0.7081951799999998,0.5105588464223147,2.0,10.0,-1.0692148024999997,11.0,-0.34717555749999995,,,,,,,,
6,acid__delgadx_ph5,-0.5107277794999998,,1.0,12.0,-0.5107277794999998,,,,,,,,,,
7,acid__delgadw_ph5,-0.5041118099999997,0.06327556840131057,2.0,13.0,-0.4593692264999998,14.0,-0.5488543934999996,,,,,,,,
8,acid__delgade_ph5,-0.7069652674999999,0.21087740630882346,2.0,15.0,-0.5578524235,16.0,-0.8560781114999998,,,,,,,,
9,oxidative__wt_pq,-2.1416813360000004,0.1234114660215342,2.0,17.0,-2.2289464205000002,18.0,-2.0544162515,,,,,,,,
10,oxidative__deloxyr_pq,-1.5225530135,0.06851627546083222,2.0,19.0,-1.4741046905000001,20.0,-1.5710013365,,,,,,,,
11,oxidative__delsoxr_pq,-1.8774804069999997,0.3230106521065075,2.0,21.0,-2.1058834295,22.0,-1.6490773844999995,,,,,,,,
12,oxidative__delsoxs_pq,-1.3838937589999998,0.292367987410744,2.0,23.0,-1.5906291455000001,24.0,-1.1771583724999997,,,,,,,,
13,nac_ntrc__wt_csn,-0.34643478849999987,5.3512426986612875e-05,2.0,25.0,-0.34647262749999985,26.0,-0.3463969494999999,,,,,,,,
14,nac_ntrc__wt_cytd,-0.6254590345,0.47052547062510036,2.0,27.0,-0.9581707855,28.0,-0.2927472834999998,,,,,,,,
15,nac_ntrc__wt_gln,-0.11579223249999979,0.308092395372639,2.0,29.0,0.10206198950000013,30.0,-0.3336464544999997,,,,,,,,
