k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,-0.0111350966244936,,,
7,Zinc - Steady,False,-0.005992656392045319,,,
14,UC-7,False,-0.004288444467820228,,,
6,Iron,False,-0.0041144388215616345,,,
13,UC-6,False,0.0035706492536701257,,,
4,UC-4,False,-0.0033320537442341445,,,
1,UC-2,False,0.0031051020976156,,,
10,Copper,False,-0.002573641883209348,,,
3,Cadmium,False,-0.0019119116023648532,,,
5,Lead,False,-0.0016401697811670602,,,
0,UC-1,False,-0.0015427965228445829,,,
8,Zinc - Fast,False,0.0013763650064356626,,,
2,UC-3,False,0.0010895032098051161,,,
9,UC-5,False,-0.0004298320095859895,,,
12,Zinc - Intermediate,False,0.00035584199800526336,,,
