,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.00255802517774516,,1.0,0.0,-0.00255802517774516
1,Cr__2,-0.005308979312926208,,1.0,1.0,-0.005308979312926208
2,Cr__3,-0.008365983443047174,,1.0,2.0,-0.008365983443047174
3,Cr__4,-0.01230130770351512,,1.0,3.0,-0.01230130770351512
4,Cr__5,-0.015210064479001128,,1.0,4.0,-0.015210064479001128
5,Cr__6,-0.01912443032585132,,1.0,5.0,-0.01912443032585132
6,Fe__1,-0.010697850082394876,,1.0,6.0,-0.010697850082394876
7,Fe__2,-0.017958064291746647,,1.0,7.0,-0.017958064291746647
8,Fe__3,-0.03483650639736522,,1.0,8.0,-0.03483650639736522
9,Fe__4,-0.05657319799976921,,1.0,9.0,-0.05657319799976921
10,Fe__5,-0.07524131071271979,,1.0,10.0,-0.07524131071271979
11,Fe__6,-0.08576565908707116,,1.0,11.0,-0.08576565908707116
12,Cd__1,0.0016192414543694776,,1.0,12.0,0.0016192414543694776
13,Cd__2,0.00510198007882004,,1.0,13.0,0.00510198007882004
14,Cd__3,0.008380039123994444,,1.0,14.0,0.008380039123994444
15,Cd__4,0.011669539984145114,,1.0,15.0,0.011669539984145114
16,Cd__5,0.012725835053445985,,1.0,16.0,0.012725835053445985
17,Cd__6,0.01956034304615532,,1.0,17.0,0.01956034304615532
18,Zn__1,0.0019442132758240261,,1.0,18.0,0.0019442132758240261
19,Zn__2,-0.0006601033107909428,,1.0,19.0,-0.0006601033107909428
20,Zn__3,0.0007525157706798601,,1.0,20.0,0.0007525157706798601
21,Zn__4,0.003984371822745432,,1.0,21.0,0.003984371822745432
22,Zn__5,0.007451404689303162,,1.0,22.0,0.007451404689303162
23,Zn__6,0.005643091273139625,,1.0,23.0,0.005643091273139625
24,Cu__1,0.006800138047239335,,1.0,24.0,0.006800138047239335
25,Cu__2,0.012425602724683424,,1.0,25.0,0.012425602724683424
26,Cu__3,0.013403336311865223,,1.0,26.0,0.013403336311865223
27,Cu__4,0.018477316465275128,,1.0,27.0,0.018477316465275128
28,Cu__5,0.01946733436054129,,1.0,28.0,0.01946733436054129
29,Cu__6,0.021372705524658992,,1.0,29.0,0.021372705524658992
30,Pb__1,0.004568750494228907,,1.0,30.0,0.004568750494228907
31,Pb__2,0.008158172428245644,,1.0,31.0,0.008158172428245644
32,Pb__3,0.01777976289856243,,1.0,32.0,0.01777976289856243
33,Pb__4,0.02194885165821094,,1.0,33.0,0.02194885165821094
34,Pb__5,0.02425777098681468,,1.0,34.0,0.02425777098681468
35,Pb__6,0.03156971582659441,,1.0,35.0,0.03156971582659441
