,BSU10670
M9exp_1,9.9235
M9exp_2,9.715
M9exp_3,7.2499
M9tran_1,7.7215
M9tran_2,7.8515
M9tran_3,7.8058
M9stat_1,8.8178
M9stat_2,8.3007
M9stat_3,7.9677
MG-0.1_1,8.5084
MG-0.1_2,6.8373
MG-0.1_3,7.3781
MG-0.2_2,7.3393
MG-0.2_3,7.6173
MG+5_1,8.2627
MG+5_2,6.9609
MG+5_3,7.5986
MG+10_1,7.9688
MG+10_2,7.2642
MG+10_3,7.9822
MG+15_1,7.7125
MG+15_2,7.8285
MG+15_3,7.4251
MG+25_1,7.702000000000001
MG+25_2,7.3295
MG+25_3,7.3552
MG+45_1,7.7075
MG+45_2,7.1859
MG+45_3,7.3529
MG+60_2,7.4359
MG+60_3,7.5463
MG+90_2,6.8020000000000005
MG+90_3,7.1336
MG+120_1,7.7332
MG+120_2,7.6079
MG+120_3,7.2378
MG+150_1,7.7828
MG+150_3,7.5248
GM-0.1_1,7.631
GM-0.1_2,7.3676
GM-0.1_3,7.6744
GM-0.2_1,8.0798
GM-0.2_2,7.7832
GM-0.2_3,7.2365
GM+5_1,7.5663
GM+5_2,6.9107
GM+5_3,7.4632
GM+10_2,6.9682
GM+10_3,7.1521
GM+15_1,7.6471
GM+15_2,7.3506
GM+15_3,7.3499
GM+25_1,7.6437
GM+25_2,7.2729
GM+25_3,7.4902
GM+45_1,7.5613
GM+45_2,6.7907
GM+45_3,7.8654
GM+60_1,7.4061
GM+60_2,7.2712
GM+60_3,7.6288
GM+90_1,7.6532
GM+90_2,7.9583
GM+90_3,7.6907
GM+120_1,7.9739
GM+120_3,8.4059
GM+150_1,7.902
GM+150_2,7.4399
GM+150_3,7.7379
BT_1,14.2988
BT_2,13.8305
B36_1,13.7266
B36_2,13.7086
B60_1,12.4455
B60_2,12.6833
S0_1,7.2407
S0_2,7.5544
S0_3,7.8043
S1_1,7.7628
S1_2,7.9314
S1_3,7.9613
S2_1,9.3874
S2_2,9.0139
S2_3,8.9429
S3_1,9.7763
S3_2,9.6714
S4_1,11.2372
S4_2,11.3673
S4_3,10.9727
S5_1,14.6494
S5_2,14.7468
S5_3,14.9208
S6_1,16.0138
S6_2,16.3437
S6_3,15.3246
S6/t_1,15.9602
S6/t_2,15.5126
S6_4,15.4315
S6_5,16.2484
S6_6,15.9707
S7_4,15.6577
S7_5,15.9364
S7_6,15.1177
S8_4,15.1874
S8_5,15.8455
G135_1,7.7907
G135_3,7.5704
G150_1,7.6504
G150_2,7.4626
G150_3,8.1521
G180_1,7.7798
G180_2,7.5661
G180_3,7.4521
T-5.40H_1,8.3151
T-4.40H_1,8.2573
T-3.40H_1,8.0733
T-2.40H_1,7.9658
T-1.40H_1,7.7423
T-1.10H_1,7.5773
T-0.40H_1,7.7165
T0.0H_1,7.872999999999998
T0.30H_1,8.2951
T1.0H_1,7.8145
T1.30H_1,8.0988
T2.0H_1,8.4202
T2.30H_1,8.5741
T3.0H_1,8.4539
T3.30H_1,9.1813
T4.0H_1,9.3215
T5.0H_1,9.2917
LBexp_1,7.4603
LBexp_2,7.2341
LBexp_3,7.3672
LBtran_1,7.3939
LBtran_2,7.2413
LBtran_3,7.4438
LBstat_1,7.6384
LBstat_2,7.7819
LBstat_3,7.805
LBGexp_1,7.3814
LBGexp_2,7.5566
LBGexp_3,7.5644
LBGtran_2,7.6342
LBGtran_3,7.6987
LBGstat_1,7.7232
LBGstat_2,7.4964
LBGstat_3,7.9504
Mt0_1,7.407999999999999
Mt0_3,7.1084
M0t45_1,7.3532
M0t45_2,7.5929
M0t45_3,7.1968
M0t90_1,7.6811
M0t90_2,7.4465
M0t90_3,7.5402
M40t45_1,7.5347
M40t45_2,7.3691
M40t45_3,7.0104
M40t90_1,7.362
M40t90_2,7.5768
M40t90_3,7.4382
dia0_1,7.279
dia0_2,7.3762
dia0_3,7.1108
dia5_1,7.2752
dia5_2,7.4594
dia5_3,7.3442
dia15_1,7.747999999999998
dia15_2,8.0115
dia15_3,7.7993
C30_1,9.4681
C30_2,9.2419
C90_1,8.6117
C90_2,7.4757
SMM_1,7.709
SMM_2,7.567
SMM_3,7.6082
Salt_1,7.721
Salt_2,7.5744
Salt_3,7.5685
M+G_1,9.2557
M+G_2,7.4904
M+G_3,7.4237
Glu_1,8.3564
Glu_2,7.5067
Glu_3,7.7653
Fru_1,7.3013
Fru_2,8.0271
Fru_3,7.6412
Mal_1,7.4337
Mal_2,7.7039
Mal_3,7.4009
G+S_2,12.2997
G+S_3,13.3744
Pyr_1,11.1367
Pyr_2,13.3012
Pyr_3,13.1616
Gly_1,8.6388
Gly_2,8.8128
Gly_3,8.2828
Glucon_1,10.2436
Glucon_2,10.4148
Glucon_3,8.3972
BI_1,7.7915
BI_2,7.6935
BC_2,11.015999999999998
BC/t_1,9.8382
BC/t_2,10.9963
BC_1,9.542
Sw_1,8.8165
Sw_2,9.106
BMM_1,7.1828
BMM_2,7.1728
BMM_3,7.3266
Heat_1,7.8327
Heat_2,7.2721
Heat_3,7.7744
Cold_1,8.3762
Cold_2,8.1044
Cold_3,8.0752
Etha_1,7.6091
Etha_2,7.8548
Etha_3,7.4935
SMMPr_1,10.7512
SMMPr_2,10.5074
SMMPr_3,10.7224
HiTm_1,7.7836
HiTm_2,7.5036
HiTm_3,7.715
LoTm_1,9.7359
LoTm_2,9.5289
LoTm_3,9.7564
HiOs_1,8.2605
HiOs_2,8.8144
HiOs_3,8.2476
Oxctl_1,8.259
Oxctl_2,8.1017
Oxctl_3,7.8775
Diami_1,7.8772
Diami_2,7.7795
Diami_3,8.2659
Paraq_1,8.2373
Paraq_2,7.9343
Paraq_3,7.4092
H2O2_1,7.8067
H2O2_2,8.0392
H2O2_3,8.0568
HPh_1,7.965
HPh_2,7.4203
HPh_3,7.9037
LPh_1,7.7488
LPh_2,7.6964
LPh_3,7.8476
LPhT_1,7.8001
LPhT_2,7.6188
LPhT_3,7.7523
aero_1,11.1174
aero_2,8.3029
aero_3,10.4024
nit_1,12.974
nit_2,10.5914
nit_3,11.0065
ferm_1,12.6793
ferm_2,9.7065
ferm_3,10.6378
