,new_1160756_1162206
Cold_3,9.009
Etha_1,10.2197
Etha_2,10.0691
Etha_3,10.3984
SMMPr_1,8.6894
SMMPr_2,8.7164
SMMPr_3,8.9358
HiTm_1,8.9834
HiTm_2,8.8102
HiTm_3,8.8624
LoTm_1,9.9146
LoTm_2,10.2877
LoTm_3,9.8322
HiOs_1,9.6803
HiOs_2,9.5135
HiOs_3,9.5429
Oxctl_1,8.9595
Oxctl_2,8.9424
Oxctl_3,9.3532
Diami_1,8.6095
Diami_2,8.8197
Diami_3,8.9127
Paraq_1,9.315
Paraq_2,9.4911
Paraq_3,8.5676
H2O2_1,9.1645
H2O2_2,9.5827
H2O2_3,9.4881
HPh_1,9.3684
HPh_2,9.0257
HPh_3,9.0926
LPh_1,9.5467
LPh_2,9.7341
LPh_3,9.301
LPhT_1,9.1351
LPhT_2,9.4344
LPhT_3,9.4287
aero_1,9.5156
aero_2,8.6754
aero_3,9.3479
nit_1,9.0345
nit_2,9.3475
nit_3,8.9509
ferm_1,8.7267
ferm_2,8.7657
ferm_3,9.1815
