,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,8.0714,0.23450857127192629,3.0,0.0,8.3207,1.0,8.0383,2.0,7.8552,,,,,,,,,,
1,M9__M9tran,7.817633333333333,0.0659829018256496,3.0,3.0,7.7779,4.0,7.7812,5.0,7.8938,,,,,,,,,,
2,M9__M9stat,10.473866666666668,1.0165945225768895,3.0,6.0,11.6445,7.0,9.9639,8.0,9.8132,,,,,,,,,,
3,Carbon Transition__MG-0.1,8.384599999999999,0.8288129583929061,3.0,9.0,9.1944,10.0,7.5379999999999985,11.0,8.4214,,,,,,,,,,
4,Carbon Transition__MG-0.2,7.8048,0.11115718600252496,2.0,12.0,7.7262,13.0,7.8834,,,,,,,,,,,,
5,Carbon Transition__MG+5,8.147366666666668,0.7996019092856977,3.0,14.0,8.9963,15.0,7.4085,16.0,8.0373,,,,,,,,,,
6,Carbon Transition__MG+10,8.329966666666666,0.4136780914350355,3.0,17.0,8.6484,18.0,7.8624,19.0,8.4791,,,,,,,,,,
7,Carbon Transition__MG+15,8.069133333333333,0.2629098958451989,3.0,20.0,8.0994,21.0,8.3156,22.0,7.7924,,,,,,,,,,
8,Carbon Transition__MG+25,7.8858999999999995,0.3142878298630095,3.0,23.0,8.2417,24.0,7.6461,25.0,7.7699,,,,,,,,,,
9,Carbon Transition__MG+45,7.963833333333333,0.4499379549819431,3.0,26.0,8.4668,27.0,7.5996,28.0,7.8251,,,,,,,,,,
10,Carbon Transition__MG+60,7.78635,0.004879036790187112,2.0,29.0,7.7898,30.0,7.7829,,,,,,,,,,,,
11,Carbon Transition__MG+90,7.4552499999999995,0.031890515831513706,2.0,31.0,7.4778,32.0,7.4327,,,,,,,,,,,,
12,Carbon Transition__MG+120,7.610133333333334,0.2181660453263367,3.0,33.0,7.7863,34.0,7.678,35.0,7.3661,,,,,,,,,,
13,Carbon Transition__MG+150,7.6966,0.12628927111991697,2.0,36.0,7.7859,37.0,7.6073,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,7.780133333333333,0.3262232109052533,3.0,38.0,8.0853,39.0,7.4363,40.0,7.8188,,,,,,,,,,
15,Carbon Transition__GM-0.2,7.882433333333334,0.4659651739490123,3.0,41.0,8.2551,42.0,8.0322,43.0,7.36,,,,,,,,,,
16,Carbon Transition__GM+5,7.7851,0.08963977911619392,3.0,44.0,7.7476,45.0,7.7203,46.0,7.8874,,,,,,,,,,
17,Carbon Transition__GM+10,7.492850000000001,0.15492709575797262,2.0,47.0,7.6024,48.0,7.3833,,,,,,,,,,,,
18,Carbon Transition__GM+15,8.048666666666668,0.2212954887324486,3.0,49.0,8.26,50.0,7.8186,51.0,8.0674,,,,,,,,,,
19,Carbon Transition__GM+25,7.859766666666668,0.23779203799398638,3.0,52.0,7.8243,53.0,7.6417,54.0,8.1133,,,,,,,,,,
20,Carbon Transition__GM+45,7.683033333333334,0.6572718640968388,3.0,55.0,8.0814,56.0,6.9244,57.0,8.0433,,,,,,,,,,
