,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.157766666666666,0.204604895672937,3.0,0.0,7.2010000000000005,1.0,6.935,2.0,7.3373,,,,,,,,,,
1,LB__LBtran,7.5310999999999995,0.14315442710583556,3.0,3.0,7.6364,4.0,7.3681,5.0,7.5888,,,,,,,,,,
2,LB__LBstat,7.4793666666666665,0.2289920813769188,3.0,6.0,7.2585,7.0,7.4639,8.0,7.7157,,,,,,,,,,
3,LB__LBGexp,7.098366666666666,0.1196566894633697,3.0,9.0,6.9759,10.0,7.1042,11.0,7.215,,,,,,,,,,
4,LB__LBGtran,7.57655,0.11702617228637345,2.0,12.0,7.6593,13.0,7.4938,,,,,,,,,,,,
5,LB__LBGstat,7.637566666666667,0.18729328160223285,3.0,14.0,7.6609,15.0,7.4397,16.0,7.8121,,,,,,,,,,
6,Life Cycle__S0,7.103566666666667,0.2974980728228896,3.0,17.0,6.7786,18.0,7.1696,19.0,7.3625,,,,,,,,,,
7,Life Cycle__S1,7.134733333333333,0.04651884922623663,3.0,20.0,7.1492,21.0,7.1723,22.0,7.0827,,,,,,,,,,
8,Life Cycle__S2,7.422033333333334,0.234270790610638,3.0,23.0,7.6904,24.0,7.3173,25.0,7.2584,,,,,,,,,,
9,Life Cycle__S3,6.8500499999999995,0.34881577515932427,2.0,26.0,7.0967,27.0,6.6034,,,,,,,,,,,,
10,Life Cycle__S4,7.055666666666666,0.3485370042525364,3.0,28.0,7.457999999999998,29.0,6.8631,30.0,6.8459,,,,,,,,,,
11,Life Cycle__S5,6.959866666666667,0.05661804777041789,3.0,31.0,7.0138,32.0,6.9649,33.0,6.9009,,,,,,,,,,
12,Life Cycle__S6,7.52205,0.43435809782120693,8.0,34.0,7.0186,35.0,7.3954,36.0,6.8281,37.0,8.0251,38.0,7.5403,39.0,7.7982,40.0,8.0104,41.0,7.5603
13,Life Cycle__S7,9.183066666666667,0.2593500787224354,3.0,42.0,9.0717,43.0,8.998,44.0,9.4795,,,,,,,,,,
14,Life Cycle__S8,9.22475,0.5610892308715254,2.0,45.0,8.828,46.0,9.6215,,,,,,,,,,,,
15,Life Cycle__G135,7.6922999999999995,0.1421284630184958,2.0,47.0,7.7928,48.0,7.5918,,,,,,,,,,,,
16,Life Cycle__G150,7.2542,0.3181803890876997,3.0,49.0,7.4366,50.0,6.8868,51.0,7.4392,,,,,,,,,,
17,Life Cycle__G180,7.271533333333333,0.16372239716463138,3.0,52.0,7.4085,53.0,7.0902,54.0,7.3159,,,,,,,,,,
