,ABUW_2784
SRX3737100,-0.4837673658
SRX3737101,-0.3237070743
SRX3737103,-2.295164908
SRX3737104,0.19026749999999998
SRX3737105,-0.48899305400000004
SRX3737106,0.4672645971
SRX3737107,-0.16853904320000002
SRX3737108,-0.7670139032000001
SRX3737109,-0.6023971964
SRX3737110,0.40769374750000004
SRX3737111,-0.8376430133
Abaum_0017,0.4037412272
Abaum_0018,1.1856191813999999
Abaum_0019,0.5582561220000001
Abaum_0020,-1.732598166
Abaum_0021,0.7420281138
Abaum_0022,0.1258934562
Abaum_0023,-0.4037412272
Abaum_0024,-0.8909135805
Abaum_0025,0.9404201127
Abaum_0026,0.012930765
SRX3141471,-0.7442051082000001
SRX3141472,0.16871692230000002
SRX3141473,-0.7762154728
SRX3141474,0.6074985505
SRX3141475,-1.025902227
SRX3141476,-0.0568910566
SRX3141477,1.0012867891
SRX3141478,0.20028045690000001
SRX3141479,-0.6872047221
SRX8944518,0.26640983300000004
SRX8944519,1.0219586421
SRX8944520,-0.1518251896
SRX8944521,0.9670964886000001
SRX8944522,-0.1145846434
SRX8944523,-0.046542375600000005
SRX5930997,-0.1685081464
SRX5930998,-0.0184059699
SRX5930999,0.18691411630000002
SRX5931001,1.8208693153
SRX5931002,2.3605375462
SRX4488546,1.870098916
SRX4488547,-0.4152065582
SRX4488548,0.0969928754
SRX4488549,-1.4548923578
SRX4488550,2.0362264372
SRX4488551,2.2669279944
SRX4488552,-0.3939680005
SRX4488553,-0.2109208837
SRX4488554,0.6619219086
SRX4488555,-0.9630498683000001
SRX4488556,-0.2136536129
SRX4488557,-0.21951522550000002
SRX2568047,1.1468997784
SRX2568048,0.1269080913
SRX2568049,0.6740902151
SRX2568050,2.0081908525
SRX2568051,2.1628238673
SRX2568052,2.3229904255
SRX2568053,1.2231266242
SRX2568054,0.6425586544
SRX2568055,0.1848149114
SRX2568056,2.2221035266
SRX2568057,2.9586001281
SRX2568058,2.0246961154
SRX2568059,-0.07613844510000001
SRX2568060,-1.0861038326
SRX2568061,-1.4425301729
SRX2568062,-0.3265713561
SRX2568063,1.1907756019
SRX2568064,-0.8642042458
Abaum_0001,-1.269374403
Abaum_0002,-0.2203453689
Abaum_0003,-0.3110627106
Abaum_0004,-1.269374403
Abaum_0005,-0.6663290837
Abaum_0006,1.3041135652
Abaum_0007,1.6424772547000002
Abaum_0008,0.32532316710000003
Abaum_0009,-1.269374403
Abaum_0010,-0.7710051687
Abaum_0011,-0.1494704626
Abaum_0012,0.1494704626
Abaum_0013,-0.4910858544
Abaum_0014,-0.6784915596000001
Abaum_0015,-0.5483081426
Abaum_0016,-0.545051609
ERX1221046,-0.3137467668
ERX1221048,0.20605773770000002
ERX1221049,0.10768902920000001
ERX1221050,0.8542437751
ERX1221052,0.40603311680000004
ERX1221053,-0.1527301385
ABNM035,0.0
ABNM036,0.0
ABNM037,0.0
ABNM038,0.0
ABNM041,0.0
ABNM042,0.260827752
ABNM019,0.0
ABNM020,0.0
ABNM021,0.3622983712
ABNM022,0.0
ABNM023,0.0
ABNM024,0.6068697515
ABNM025,0.4929078884
ABNM026,0.4110054281
ABNM027,0.2120674722
ABNM028,-0.2120674722
ABNM029,-0.2120674722
ABNM030,-0.2120674722
ABNM031,-0.2120674722
ABNM032,0.5041250569
ABNM033,0.2235850255
ABNM034,0.2706853698
ABNM001,-0.148576968
ABNM002,0.148576968
ABNM003,-0.148576968
ABNM004,0.5435110312
ABNM005,-0.148576968
ABNM006,0.4224342904
ABNM007,-0.148576968
ABNM008,-0.148576968
ABNM009,-0.148576968
ABNM010,-0.148576968
ABNM043,-0.401267653
ABNM044,0.401267653
ABNM045,-0.401267653
ABNM046,-0.401267653
ABNM047,-0.11738638300000001
ABNM048,-0.401267653
ABNM011,0.1686174419
ABNM012,-0.1686174419
ABNM013,0.22918691940000002
ABNM014,-0.1686174419
ABNM015,0.5593426866
ABNM016,-0.1686174419
ABNM017,0.49567017010000003
ABNM018,0.21981532180000002
