,0
name,CysB-2
TF,CysB/YdfF
regulator,"<a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=CysB&e1=1&assembly=complete"" target=""_blank"">CysB</a> or <a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=YdfF&e1=1&assembly=complete"" target=""_blank"">YdfF</a>"
function,ABC transporter (Sulphur metabolism)
category,Metal Homeostasis
has_venn,True
scatter,2
exp_var,0.02364259258103618
precision,0.12280702
recall,0.53846154
