,ABUW_3815
SRX3737100,1.8634583396000002
SRX3737101,1.4910537057
SRX3737103,1.8216058355
SRX3737104,0.021392679300000002
SRX3737105,-0.0105486622
SRX3737106,0.0324683561
SRX3737107,-0.043312373200000004
SRX3737108,0.1672931199
SRX3737109,0.1414856458
SRX3737110,0.41273346800000005
SRX3737111,0.2410172036
Abaum_0017,0.10464106740000001
Abaum_0018,-0.4766582561
Abaum_0019,-0.5352617948
Abaum_0020,-2.3173376304
Abaum_0021,-0.9591524338
Abaum_0022,-0.0150535092
Abaum_0023,-0.10464106740000001
Abaum_0024,-2.1581677818
Abaum_0025,-0.9455957127
Abaum_0026,0.101098214
SRX3141471,-0.3440860624
SRX3141472,-0.36552686
SRX3141473,0.1120690522
SRX3141474,0.2534578079
SRX3141475,-0.3936619758
SRX3141476,0.0332638878
SRX3141477,-0.1302120641
SRX3141478,-0.49859611930000003
SRX3141479,-0.3690914507
SRX8944518,0.0860752822
SRX8944519,0.11190736100000001
SRX8944520,-0.09077219780000001
SRX8944521,0.28473755440000004
SRX8944522,0.0046969156000000005
SRX8944523,0.1418452396
SRX5930997,-0.0206920662
SRX5930998,0.1726012216
SRX5930999,-0.1519091555
SRX5931001,0.1919796085
SRX5931002,0.1487500773
SRX4488546,0.6083934313
SRX4488547,-0.0828815634
SRX4488548,-0.0511575993
SRX4488549,-0.5255118679
SRX4488550,0.2065103315
SRX4488551,0.2773876634
SRX4488552,0.6702824676
SRX4488553,0.7159038267000001
SRX4488554,0.1398826974
SRX4488555,0.616789461
SRX4488556,-0.1590331362
SRX4488557,-0.3266614217
SRX2568047,1.2484865564
SRX2568048,1.2232490127
SRX2568049,1.5510592619999999
SRX2568050,0.9665950778
SRX2568051,0.8862174155
SRX2568052,0.8517328698000001
SRX2568053,1.568143434
SRX2568054,0.43196856990000004
SRX2568055,0.9698756078
SRX2568056,0.45422226600000004
SRX2568057,-0.1000073467
SRX2568058,0.29874144280000003
SRX2568059,0.4629311566
SRX2568060,0.1596086082
SRX2568061,0.3221703581
SRX2568062,0.1835176719
SRX2568063,0.2231675411
SRX2568064,-0.40668521300000005
Abaum_0001,0.1494063579
Abaum_0002,0.5654582742
Abaum_0003,-0.0279111456
Abaum_0004,0.12468186490000001
Abaum_0005,-0.0814759523
Abaum_0006,0.33294868780000003
Abaum_0007,0.26969207770000003
Abaum_0008,0.147862604
Abaum_0009,0.26868569400000003
Abaum_0010,0.2306109801
Abaum_0011,0.0210931091
Abaum_0012,-0.0210931091
Abaum_0013,0.1745181624
Abaum_0014,0.2268518568
Abaum_0015,0.2584918734
Abaum_0016,0.3769123446
ERX1221046,0.4516252985
ERX1221048,0.005937413000000001
ERX1221049,-0.45756271140000004
ERX1221050,0.48240835790000003
ERX1221052,0.6266276052
ERX1221053,0.2336907833
ABNM035,-0.5027077495
ABNM036,0.5027077495
ABNM037,0.1766473405
ABNM038,-0.6510994245
ABNM041,0.1994645405
ABNM042,0.8364934615
ABNM019,0.2620922141
ABNM020,-0.2620922141
ABNM021,0.174944905
ABNM022,-0.2208991586
ABNM023,0.8849923554
ABNM024,0.3820831804
ABNM025,0.9368125871
ABNM026,1.1602989348000001
ABNM027,0.35137334130000003
ABNM028,-0.35137334130000003
ABNM029,0.3816721668
ABNM030,-0.6527014831
ABNM031,-0.6487496368
ABNM032,-0.6417282332
ABNM033,-0.5897568484
ABNM034,0.0773238753
ABNM001,-0.0192184967
ABNM002,0.0192184967
ABNM003,0.68107403
ABNM004,0.9277329116
ABNM005,-0.2756091768
ABNM006,0.5036602198
ABNM007,-0.148984992
ABNM008,-0.0217900052
ABNM009,0.2720229132
ABNM010,0.1504816564
ABNM043,0.06827627950000001
ABNM044,-0.06827627950000001
ABNM045,-0.40828391150000004
ABNM046,-0.2942176935
ABNM047,-0.3120583065
ABNM048,-0.3610302375
ABNM011,0.0367943099
ABNM012,-0.0367943099
ABNM013,-0.3973541861
ABNM014,-0.6884713798000001
ABNM015,-0.28180284910000003
ABNM016,-0.7521453956
ABNM017,-0.4341818175
ABNM018,-0.2117828056
