,2
AB0057_PGcoculture__PGAB__1.0,0.9795870477
AB0057_PGcoculture__PGAB__2.0,0.4984476457
AB0057_PGcoculture__PGAB__3.0,13.0207448154
AB0057_PGcoculture__AB __1.0,0.3372067762
AB0057_PGcoculture__AB __2.0,-0.2674679712
AB0057_PGcoculture__AB __3.0,-0.3991225034
AB0057_PGcoculture__AB __4.0,0.3293836983
AB0057_PGcoculture__ABPG__1.0,2.7848292775
AB0057_PGcoculture__ABPG__2.0,2.9863309028
AB0057_PGcoculture__ABPG__3.0,0.4326673126
AB0057_PGcoculture__ABPG__4.0,2.198217876
AB5075_AZI__AZI_000__1.0,-0.1973172374
AB5075_AZI__preculture__1.0,2.6201819754
AB5075_AZI__preculture__2.0,2.3374887529
AB5075_AZI__AZI_040__1.0,0.6538822819
AB5075_AZI__AZI_028__1.0,2.4609424812
AB5075_AZI__AZI_003__1.0,-0.4017036404
AB5075_AZI__AZI_000__2.0,0.1973172374
AB5075_AZI__AZI_040__2.0,0.5978484043
AB5075_AZI__AZI_028__2.0,1.8271009434
AB5075_AZI__AZI_003__2.0,-0.5523279235
AB5075_VIR-O_AV-T__AV-T/vector__1.0,-2.5013561287
AB5075_VIR-O_AV-T__VIR-O/vector__1.0,1.3551780322
AB5075_VIR-O_AV-T__VIR-O/vector__2.0,0.1545804675
AB5075_VIR-O_AV-T__VIR-O/vector__3.0,-1.5097584997
AB5075_VIR-O_AV-T__VIR-O/1645__1.0,-0.1600515917
AB5075_VIR-O_AV-T__VIR-O/1645__2.0,-1.6029320088999999
AB5075_VIR-O_AV-T__VIR-O/1645__3.0,0.0473447696
AB5075_VIR-O_AV-T__AV-T/vector__2.0,-0.32874607380000004
AB5075_VIR-O_AV-T__AV-T/vector__3.0,-0.0651019619
AB5075_VIR-O_LSO__VIR-O__1.0,-0.0972321781
AB5075_VIR-O_LSO__LSO__1.0,-2.2046690205
AB5075_VIR-O_LSO__VIR-O__2.0,0.9826515335
AB5075_VIR-O_LSO__LSO__2.0,-2.5911675559000003
AB5075_VIR-O_LSO__VIR-O__3.0,-0.8854193554
AB5075_VIR-O_LSO__LSO__3.0,0.09847030550000001
AB5075_Zinc__Control__1.0,3.4048222278
AB5075_Zinc__Control__2.0,-4.1269310265
AB5075_Zinc__Control__3.0,0.7221087986
AB5075_Zinc__Zinc__1.0,3.3614969996
AB5075_Zinc__Zinc__2.0,-13.4867617375
AB5075_biofilm+abx__planktonic__1.0,-11.3134310998
AB5075_biofilm+abx__planktonic__2.0,5.0554984904
AB5075_biofilm+abx__biofilm__1.0,9.2275779055
AB5075_biofilm+abx__planktonic__3.0,6.2579326094
AB5075_biofilm+abx__biofilm__2.0,-2.5478030474
AB5075_biofilm+abx__biofilm__3.0,-1.5454377175
