sample,BSU28570
LBexp_1,11.9778
LBexp_2,11.8633
LBexp_3,11.5973
LBtran_1,10.7399
LBtran_2,11.2858
LBtran_3,11.678
LBstat_1,11.2849
LBstat_2,11.04
LBstat_3,10.8915
LBGexp_1,11.9092
LBGexp_2,11.458
LBGexp_3,11.6703
LBGtran_2,11.1662
LBGtran_3,11.5852
LBGstat_1,12.0602
LBGstat_2,11.0573
LBGstat_3,10.7003
S0_1,11.5432
S0_2,11.8802
S0_3,11.2962
S1_1,11.4216
S1_2,11.3301
S1_3,11.5139
S2_1,10.8453
S2_2,10.9004
S2_3,10.4113
S3_1,11.0298
S3_2,11.0834
S4_1,11.0173
S4_2,10.3842
S4_3,10.0561
S5_1,10.6388
S5_2,10.3127
S5_3,10.8545
S6_1,10.0299
S6_2,8.2017
S6_3,9.7709
S6/t_1,10.1215
S6/t_2,8.0862
S6_4,9.4276
S6_5,10.1287
S6_6,10.1608
S7_4,9.9871
S7_5,9.7672
S7_6,10.0968
S8_4,9.4533
S8_5,9.4551
G135_1,11.8453
G135_3,10.2233
G150_1,11.4139
G150_2,11.8521
G150_3,11.4094
G180_1,11.0418
G180_2,11.5817
G180_3,10.5266
C30_1,11.0451
C30_2,11.434
C90_1,11.7622
C90_2,11.9297
BI_1,11.9706
BI_2,12.2356
BC_2,11.1594
BC/t_1,10.7474
BC/t_2,11.1457
BC_1,10.4092
Sw_1,11.2152
Sw_2,11.5023
BT_1,10.3564
BT_2,9.8124
B36_1,11.2066
B36_2,10.725
B60_1,10.7359
B60_2,10.4057
M9exp_1,11.4843
M9exp_2,11.2034
M9exp_3,10.7675
M9tran_1,10.8012
M9tran_2,10.5806
M9tran_3,11.1997
M9stat_1,9.1587
M9stat_2,8.9091
M9stat_3,8.7766
M+G_1,10.7301
M+G_2,11.0447
M+G_3,11.0403
Glu_1,11.511
Glu_2,11.4443
Glu_3,11.4547
Fru_1,11.8005
Fru_2,11.8207
Fru_3,10.9757
Mal_1,10.9701
Mal_2,10.814
Mal_3,11.1411
G+S_2,11.2478
G+S_3,11.3669
Pyr_1,10.5727
Pyr_2,11.3094
Pyr_3,10.9872
Gly_1,10.7686
Gly_2,11.542
Gly_3,10.1517
Glucon_1,10.4571
Glucon_2,10.8376
Glucon_3,10.2496
aero_1,12.1417
aero_2,11.2223
aero_3,12.0951
nit_1,11.304
nit_2,11.5787
nit_3,11.5195
ferm_1,10.8237
ferm_2,11.0109
ferm_3,11.7302
T-5.40H_1,12.0973
T-4.40H_1,11.8639
T-3.40H_1,11.6479
T-2.40H_1,11.532
T-1.40H_1,11.3963
T-1.10H_1,11.4707
T-0.40H_1,11.4214
T0.0H_1,11.3932
