,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.12080315957497091,3.0,0.0,-0.13766635700000002,1.0,0.0493553969,2.0,0.0883109601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.1890626565666667,0.455663324118846,3.0,3.0,-1.4611137738,4.0,-1.4430630037,5.0,-0.6630111922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.6412056032333335,0.03693240898203549,3.0,6.0,-1.6053450551,7.0,-1.6391479147,8.0,-1.6791238399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.7618986300420234e-12,0.2608584631111791,21.0,9.0,0.4273420093,10.0,0.0508396369,11.0,-0.1181612531,12.0,-0.29315463410000003,13.0,-0.1477652089,14.0,-0.1432882083,15.0,0.1459711692,16.0,-0.3999238471,17.0,-0.31409296000000003,18.0,-0.1216725971,19.0,-0.0017293387,20.0,-0.39311801420000003,21.0,-0.0847562281,22.0,-0.1201281574,23.0,0.09639552900000001,24.0,0.5108886311,25.0,0.3498108211,26.0,0.33610114280000003,27.0,0.238260606,28.0,-0.013753010500000001,29.0,-0.0040660878
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.2100404359190478,0.48124408919921585,21.0,30.0,-1.444641699,31.0,-1.224109482,32.0,-1.1576109926,33.0,-1.4457587214,34.0,-0.9508602219000001,35.0,-1.40455379,36.0,-0.5140093728,37.0,-1.1648084284,38.0,-1.3167974894,39.0,-1.5644559543,40.0,-1.6936943517,41.0,-1.7794211242,42.0,-1.0223471324,43.0,-1.8723701184000001,44.0,-1.7030477396,45.0,-0.9574529563,46.0,-1.7861055866000002,47.0,-1.2917836133,48.0,-0.4370111622,49.0,-0.3616141666,50.0,-0.3183950512
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.8912057932946786e-18,0.12649119797630648,3.0,51.0,-0.1305233973,52.0,0.1220310146,53.0,0.0084923827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.5039213489000001,0.1648247301948035,4.0,54.0,-0.7490470518,55.0,-0.44300176160000004,56.0,-0.4310253497,57.0,-0.3926112325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.499999990010493e-11,0.016964138431242854,4.0,58.0,-0.0167624288,59.0,0.0205245425,60.0,-0.0106569717,61.0,0.0068948581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.13806082375,0.03006503896209399,4.0,62.0,-0.1267472664,63.0,-0.1048133519,64.0,-0.14476112530000002,65.0,-0.17592155140000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.0789984171,0.0349881783048769,4.0,66.0,-0.12261563090000001,67.0,-0.037765016400000004,68.0,-0.0720176459,69.0,-0.0835953752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
