k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,0.02115181785076857,,,
11,Chromium,False,-0.015315910233184698,,,
8,Zinc - Fast,False,0.014873866280540824,,,
12,Zinc - Intermediate,False,-0.011599918344922095,,,
5,Lead,False,-0.009839635612443087,,,
13,UC-6,False,-0.007649868223816156,,,
6,Iron,False,-0.004117195261642337,,,
2,UC-3,False,-0.003985209548845887,,,
9,UC-5,False,-0.002815184818793941,,,
1,UC-2,False,0.0026740568340756,,,
4,UC-4,False,-0.0023468711599707605,,,
14,UC-7,False,-0.001877233845880255,,,
0,UC-1,False,-0.0016785521106794474,,,
10,Copper,False,0.0015632928675040605,,,
3,Cadmium,False,0.000935700651607476,,,
