,BSU23090
M9exp_1,13.2444
M9exp_2,12.8264
M9exp_3,12.955
M9tran_1,12.5169
M9tran_2,12.6861
M9tran_3,12.8147
M9stat_1,12.6895
M9stat_2,11.9415
M9stat_3,11.7776
MG-0.1_1,12.6759
MG-0.1_2,11.5529
MG-0.1_3,13.0391
MG-0.2_2,12.0998
MG-0.2_3,12.6732
MG+5_1,12.7601
MG+5_2,12.5366
MG+5_3,12.6239
MG+10_1,13.3253
MG+10_2,12.8651
MG+10_3,12.1125
MG+15_1,12.5556
MG+15_2,13.2435
MG+15_3,13.1653
MG+25_1,12.8939
MG+25_2,12.4776
MG+25_3,13.1
MG+45_1,12.7613
MG+45_2,12.1931
MG+45_3,13.3794
MG+60_2,12.7786
MG+60_3,12.7398
MG+90_2,12.6215
MG+90_3,13.3479
MG+120_1,12.5202
MG+120_2,12.9951
MG+120_3,12.8895
MG+150_1,12.5534
MG+150_3,12.9887
GM-0.1_1,12.625
GM-0.1_2,13.4278
GM-0.1_3,13.3411
GM-0.2_1,12.6565
GM-0.2_2,13.0307
GM-0.2_3,13.2487
GM+5_1,12.6519
GM+5_2,13.1611
GM+5_3,13.2099
GM+10_2,13.0708
GM+10_3,12.0745
GM+15_1,12.8196
GM+15_2,12.9413
GM+15_3,12.7912
GM+25_1,13.3557
GM+25_2,13.3501
GM+25_3,12.3749
GM+45_1,13.1039
GM+45_2,12.4288
GM+45_3,12.125
GM+60_1,12.9601
GM+60_2,12.3923
GM+60_3,11.9635
GM+90_1,13.0652
GM+90_2,13.3601
GM+90_3,12.3219
GM+120_1,12.2129
GM+120_3,13.0377
GM+150_1,13.017
GM+150_2,12.2313
GM+150_3,12.9123
BT_1,11.8963
BT_2,10.9976
B36_1,12.762
B36_2,12.7852
B60_1,12.8449
B60_2,13.3574
S0_1,12.2609
S0_2,12.4999
S0_3,12.4765
S1_1,12.6958
S1_2,12.5832
S1_3,12.7693
S2_1,12.3083
S2_2,11.9321
S2_3,11.6356
S3_1,12.1584
S3_2,12.0994
S4_1,12.2905
S4_2,12.0685
S4_3,11.8079
S5_1,11.9209
S5_2,12.6618
S5_3,12.6044
S6_1,11.1451
S6_2,10.4701
S6_3,11.9572
S6/t_1,10.7818
S6/t_2,9.7243
S6_4,11.032
S6_5,11.5066
S6_6,11.3196
S7_4,11.5764
S7_5,11.3249
S7_6,11.2773
S8_4,10.7716
S8_5,10.4934
G135_1,12.2696
G135_3,10.5536
G150_1,12.0732
G150_2,13.2341
G150_3,12.8
G180_1,12.7268
G180_2,13.1326
G180_3,12.0571
T-5.40H_1,14.0729
T-4.40H_1,14.1483
T-3.40H_1,14.140999999999998
T-2.40H_1,13.8998
T-1.40H_1,13.6753
T-1.10H_1,13.5096
T-0.40H_1,13.7048
T0.0H_1,13.3333
T0.30H_1,12.5608
T1.0H_1,13.1373
T1.30H_1,13.3106
T2.0H_1,13.7364
T2.30H_1,14.6812
T3.0H_1,14.4195
T3.30H_1,14.9036
T4.0H_1,14.8029
T5.0H_1,14.2085
LBexp_1,13.8069
LBexp_2,13.7145
LBexp_3,13.4256
LBtran_1,11.654000000000002
LBtran_2,11.6333
LBtran_3,10.9355
LBstat_1,12.8426
LBstat_2,12.8709
LBstat_3,12.4427
LBGexp_1,13.6749
LBGexp_2,13.6556
LBGexp_3,13.7606
LBGtran_2,12.3452
LBGtran_3,12.88
LBGstat_1,10.597
LBGstat_2,10.3675
LBGstat_3,11.2192
Mt0_1,13.9317
