,b1075
control__wt_glc__1,4.2433980348
control__wt_glc__2,4.3876966835
fur__wt_dpd__1,2.2363005611
fur__wt_dpd__2,2.1421522764
fur__wt_fe__1,1.5537159887
fur__wt_fe__2,1.7060457141
fur__delfur_dpd__1,2.2875011542
fur__delfur_dpd__2,1.9189911637
fur__delfur_fe2__1,3.4488937438000002
fur__delfur_fe2__2,3.0623844032
acid__wt_ph5__1,2.3989071561
acid__wt_ph5__2,2.6495701639
acid__delgadx_ph5__1,2.5190971526
acid__delgadx_ph5__2,2.0281735039
acid__delgadw_ph5__1,2.5479964099
acid__delgadw_ph5__2,2.3231038721
acid__delgade_ph5__1,2.4810287161
acid__delgade_ph5__2,2.7117263748
oxidative__wt_pq__1,2.0250712686
oxidative__wt_pq__2,1.9049634979
oxidative__deloxyr_pq__1,2.1665163286
oxidative__deloxyr_pq__2,3.0030077555
oxidative__delsoxr_pq__1,0.5027356588
oxidative__delsoxr_pq__2,1.6565078578999999
oxidative__delsoxs_pq__1,2.0594870328
oxidative__delsoxs_pq__2,0.9257499954
nac_ntrc__wt_csn__1,2.2975825632999998
nac_ntrc__wt_csn__2,2.3448838203
nac_ntrc__wt_cytd__1,1.9466860305
nac_ntrc__wt_cytd__2,1.6575378375
nac_ntrc__wt_gln__1,1.9799372094
nac_ntrc__wt_gln__2,1.565457672
nac_ntrc__bw_delnac_csn__1,2.8733438598000003
nac_ntrc__bw_delnac_csn__2,1.9012860175
nac_ntrc__bw_delnac_cytd__1,1.9604615461
nac_ntrc__bw_delnac_cytd__2,2.5438735622
nac_ntrc__bw_delnac_gln__1,2.489841501
nac_ntrc__bw_delnac_gln__2,1.9502117041
nac_ntrc__bw_delnac_nh4__1,9.1550473331
nac_ntrc__bw_delnac_nh4__2,9.2390656475
misc__wt_no_te__1,2.5149910416
misc__wt_no_te__2,3.6049107407000003
misc__bw_delcbl__1,3.7518028148
misc__bw_delcbl__2,3.7273193214
misc__bw_delfabr__1,9.7362313828
misc__bw_delfabr__2,9.763857282
misc__bw_delfadr__1,7.1609530932
misc__bw_delfadr__2,7.3199964356
misc__nitr_031__1,2.8765576864
omics__wt_glu__1,3.1037974536
omics__wt_glu__2,3.1498293209
omics__wt_gly__1,4.0914264463
omics__wt_gly__2,3.7175007311
omics__wt_thr__1,3.4523530383
omics__wt_thr__2,2.9893501337
omics__bw_ac__1,6.5853166526999996
omics__bw_ac__2,6.3506532746
omics__bw_fum__1,7.9570783582
omics__bw_fum__2,8.0161514291
omics__bw_glc__1,4.1875841719
omics__bw_glc__2,4.4485363765
omics__bw_pyr__1,4.4995607201
omics__bw_pyr__2,4.5267657573
ompr__wt_nacl__1,1.2898141114000001
ompr__wt_nacl__2,1.9686540906
ompr__bw_delompr_nacl__1,6.5907672878
ompr__bw_delompr_nacl__2,6.50822296
minspan__wt_ade__1,4.896959203
minspan__wt_glc__1,8.5096169704
minspan__wt_glc__2,8.2461791725
minspan__wt_glc__3,8.4393006513
minspan__wt_glc__4,8.5374558893
minspan__wt_glc_anaero__1,9.1336088768
minspan__wt_glc_anaero__2,9.1090682501
minspan__wt_trp__1,8.1991246822
minspan__bw_delcra_glc__1,5.0846704768
minspan__bw_delcra_glc__2,5.1581918402
minspan__bw_delcra_trp__1,5.3246451229
minspan__bw_delmntr__1,10.6822154678
minspan__bw_delnac_ade__1,6.2523869838
minspan__bw_delnac_glc__1,8.1736359251
cra_crp__wt_ac__1,5.2637400054
cra_crp__wt_ac__2,5.3118332189
cra_crp__wt_fru__1,5.9068837189
cra_crp__wt_fru__2,5.9036496507
cra_crp__delcra_ac__1,3.2314482959
cra_crp__delcra_ac__2,3.236772137
cra_crp__delcra_fru__1,2.0364709462
cra_crp__delcra_fru__2,2.1970087725
cra_crp__delcra_glc__1,3.694537689
cra_crp__delcra_glc__2,3.6590088612000002
rpoB__wt_031__1,3.8710063864
rpoB__wt_044__1,2.4376826921
rpoB__wt_lb__1,3.1857507775
rpoB__wt_lb__2,2.622422383
rpoB__rpoBE546V_031__1,3.3585222726
rpoB__rpoBE546V_044__1,3.4818029417
rpoB__rpoBE546V_lb__1,1.1720211076
rpoB__rpoBE546V_lb__2,2.2318205012
rpoB__rpoBE546V_glc__1,1.2778755847
rpoB__rpoBE672K_glc__1,1.7814044124000001
rpoB__rpoBE672K_glc__2,2.9467746422000003
rpoB__rpoBE672K_lb__1,2.9581598714
rpoB__rpoBE672K_lb__2,1.8154748488
crp__wt_fru__1,7.6889039975
crp__wt_glyc__1,8.6348253748
crp__wt_glyc__2,8.6782435833
crp__delar1_glyc__1,2.2035225485
crp__delar1_glyc__2,1.7076150432000001
crp__delar1ar2_glyc__1,2.3054313569
crp__delar1ar2_glyc__2,2.075495302
crp__delar1ar2_glyc__3,2.363972796
crp__delar2_glyc__1,9.3594543477
crp__delar2_glyc__2,9.4041902581
crp__delar2_glyc__3,9.4247933809
crp__delcrp_fru__1,2.5084796156999998
crp__delcrp_fru__2,2.3079023319
crp__delcrp_fru__3,2.138633384
