,new_655138_655222
M9exp_1,12.3574
M9exp_2,12.1025
M9exp_3,11.845999999999998
M9tran_1,11.7837
M9tran_2,11.4188
M9tran_3,11.8441
M9stat_1,9.5045
M9stat_2,9.8232
M9stat_3,9.5153
MG-0.1_1,11.7493
MG-0.1_2,11.008
MG-0.1_3,12.508
MG-0.2_2,11.4123
MG-0.2_3,11.5674
MG+5_1,11.7236
MG+5_2,11.3476
MG+5_3,11.5133
MG+10_1,12.3311
MG+10_2,11.8314
MG+10_3,9.7936
MG+15_1,11.5896
MG+15_2,12.6107
MG+15_3,12.2294
MG+25_1,11.9749
MG+25_2,11.7892
MG+25_3,12.1978
MG+45_1,12.1894
MG+45_2,11.1046
MG+45_3,12.344
MG+60_2,11.4613
MG+60_3,11.6212
MG+90_2,11.1574
MG+90_3,12.2061
MG+120_1,9.7471
MG+120_2,12.2547
MG+120_3,12.1131
MG+150_1,11.7811
MG+150_3,11.2733
GM-0.1_1,11.4393
GM-0.1_2,11.8906
GM-0.1_3,12.2886
GM-0.2_1,11.2763
GM-0.2_2,12.3178
GM-0.2_3,12.2601
GM+5_1,11.3059
GM+5_2,11.9799
GM+5_3,11.8399
GM+10_2,11.5225
GM+10_3,10.8431
GM+15_1,11.7258
GM+15_2,11.6813
GM+15_3,11.6475
GM+25_1,11.8452
GM+25_2,11.9274
GM+25_3,10.1241
GM+45_1,12.2489
GM+45_2,10.8806
GM+45_3,10.0323
GM+60_1,12.1564
GM+60_2,10.6011
GM+60_3,10.1488
GM+90_1,12.2329
GM+90_2,11.968
GM+90_3,12.1578
GM+120_1,10.3131
GM+120_3,11.4533
GM+150_1,11.7908
GM+150_2,11.2888
GM+150_3,12.2675
BT_1,11.155
BT_2,10.5529
B36_1,11.2975
B36_2,10.9284
B60_1,11.5766
B60_2,11.7684
S0_1,11.0788
S0_2,11.3722
S0_3,11.1708
S1_1,12.705
S1_2,12.7189
S1_3,13.1101
S2_1,11.9667
S2_2,11.8913
S2_3,11.0736
S3_1,11.499
S3_2,11.6743
S4_1,11.2552
S4_2,10.9225
S4_3,11.371
S5_1,10.4124
S5_2,10.205
S5_3,10.9381
S6_1,10.1935
S6_2,9.2214
S6_3,10.2731
S6/t_1,9.7777
S6/t_2,8.4744
S6_4,9.2609
S6_5,9.8909
S6_6,9.9055
S7_4,10.300999999999998
S7_5,10.2194
S7_6,10.4461
S8_4,9.668
S8_5,10.1413
G135_1,12.9662
G135_3,10.8452
G150_1,12.72
G150_2,13.3768
G150_3,13.0335
G180_1,12.7729
G180_2,13.2171
G180_3,12.2715
T-5.40H_1,12.4612
T-4.40H_1,12.382
T-3.40H_1,12.4623
T-2.40H_1,12.015
T-1.40H_1,11.784
T-1.10H_1,12.0164
T-0.40H_1,12.0572
T0.0H_1,11.7295
T0.30H_1,10.5097
T1.0H_1,10.3323
T1.30H_1,10.1893
T2.0H_1,10.135
T2.30H_1,11.0676
T3.0H_1,10.8258
T3.30H_1,11.0954
T4.0H_1,11.2514
T5.0H_1,10.6634
LBexp_1,13.2535
LBexp_2,12.566
LBexp_3,12.4942
LBtran_1,12.1925
LBtran_2,11.8044
LBtran_3,11.6754
LBstat_1,9.9966
LBstat_2,9.6494
LBstat_3,8.9408
LBGexp_1,12.9473
LBGexp_2,12.7968
LBGexp_3,12.3802
LBGtran_2,11.4918
LBGtran_3,11.9491
LBGstat_1,11.4279
LBGstat_2,11.2553
LBGstat_3,11.183
Mt0_1,12.5884
Mt0_3,12.7178
M0t45_1,11.7008
M0t45_2,11.8751
M0t45_3,12.0092
M0t90_1,10.058
M0t90_2,10.8794
M0t90_3,10.8843
M40t45_1,13.0386
M40t45_2,13.3765
M40t45_3,13.5842
M40t90_1,11.9036
M40t90_2,12.89
M40t90_3,13.3739
dia0_1,12.6918
dia0_2,12.712
dia0_3,12.7586
dia5_1,14.1903
dia5_2,14.1406
dia5_3,13.9811
dia15_1,15.3853
dia15_2,14.1316
dia15_3,11.8883
C30_1,10.7958
C30_2,10.9094
C90_1,12.2781
C90_2,12.3809
SMM_1,12.1048
SMM_2,12.2097
SMM_3,11.9343
Salt_1,13.0626
Salt_2,13.1307
Salt_3,13.3618
M+G_1,11.0065
M+G_2,11.9301
M+G_3,11.6471
Glu_1,12.3083
Glu_2,11.82
Glu_3,11.9339
Fru_1,11.4592
Fru_2,12.0193
Fru_3,11.4212
Mal_1,10.7274
Mal_2,11.1214
Mal_3,11.2618
G+S_2,11.6948
G+S_3,11.5776
Pyr_1,10.4457
Pyr_2,11.3209
Pyr_3,10.9008
Gly_1,10.4834
Gly_2,11.6024
Gly_3,10.0171
Glucon_1,10.7858
Glucon_2,10.8602
Glucon_3,8.9944
BI_1,11.352
BI_2,11.1107
BC_2,11.6461
BC/t_1,10.6415
BC/t_2,11.5002
BC_1,11.0121
Sw_1,10.3384
Sw_2,11.8699
BMM_1,12.6096
BMM_2,12.4192
BMM_3,12.296
Heat_1,13.136
Heat_2,12.8874
Heat_3,12.6447
Cold_1,12.5084
Cold_2,11.774
Cold_3,11.2353
Etha_1,12.2047
Etha_2,11.5018
Etha_3,11.9408
SMMPr_1,11.7238
SMMPr_2,11.9486
SMMPr_3,12.1582
HiTm_1,11.6884
HiTm_2,11.968
HiTm_3,12.3512
LoTm_1,11.9307
LoTm_2,11.6908
LoTm_3,11.7321
HiOs_1,12.5077
HiOs_2,11.9619
HiOs_3,12.2104
Oxctl_1,11.9478
Oxctl_2,12.0634
Oxctl_3,13.0305
Diami_1,13.9897
Diami_2,14.8082
Diami_3,14.3266
Paraq_1,12.4214
Paraq_2,13.5116
Paraq_3,11.8219
H2O2_1,13.8641
H2O2_2,14.4667
H2O2_3,14.0758
HPh_1,12.288
HPh_2,11.7285
HPh_3,12.3061
LPh_1,12.3728
LPh_2,12.5594
LPh_3,11.2068
LPhT_1,11.4375
LPhT_2,11.5591
LPhT_3,11.675
aero_1,13.0318
aero_2,11.8017
aero_3,12.5182
nit_1,11.5354
nit_2,11.4941
nit_3,11.5565
ferm_1,11.4119
ferm_2,11.0471
ferm_3,11.2614
