,PSPTO_RS05795
SRX1828913,0.07916292800000001
SRX1828914,-0.7101329653
SRX1828915,-0.0239988709
SRX1828916,-0.5955189203
SRX1828917,-0.055164057100000004
SRX1828918,-0.8934439766000001
SRX3983989,-1.2407352966
SRX3983990,-0.8045247452000001
SRX3983993,-4.2271714084
SRX3983994,-3.8313825146
SRX3983995,-0.4634246893
SRX3983996,-3.8178946978
SRX3983997,-4.0560505044
SRX3983998,-0.2191880913
SRX3983999,-1.1910413005
SRX3984000,-0.9884802723
SRX3984001,-4.1798796645
SRX3984002,-4.6379993703
SRX3984003,-4.5286774422
SRX3984004,-0.5939510988000001
SRX3984005,-0.8110088168
SRX3984006,-4.9728102582
SRX3984007,-4.1506418131
SRX3984008,-0.6598857392
SRX3984009,-0.8179721488
SRX3984010,-3.6212875783
SRX3984011,-0.5476779310000001
SRX3984012,-0.8162710631000001
SRX3984013,-0.4911925459
SRX3984014,-0.7470191867
SRX3984015,-4.7027802592
SRX3984016,-1.0848939521
SRX3984017,-3.4319088736
SRX3984019,-0.6340579649
SRX3984020,-4.4302296519
SRX3984021,-3.7015290165
SRX3984022,-2.8020000045
SRX3984023,0.15587117620000002
SRX3984024,-0.3647509712
SRX3984025,-1.4918415995
SRX3984026,-0.7798733641000001
SRX3984027,-1.0533491592
SRX3984028,-0.8986601442000001
SRX3984029,-1.1389854326
SRX3984031,-3.9696955998
SRX3984032,-4.5958619087
SRX3984034,0.0499777324
SRX3984035,-3.5379271419
SRX3984036,-3.5455001225
SRX3984037,-3.2789019849
SRX3984038,-4.3725035418000004
SRX3984039,-3.3157208882
SRX3984040,-1.0252658192
SRX3984041,-3.7254908793
SRX3984042,-2.8134582372
SRX3984043,-3.122996647
SRX3984045,-0.3283340247
SRX3984046,0.0213809448
SRX3984047,-4.3992149767
SRX3984048,-4.4541701075
SRX3984049,-3.9917890712
SRX3984050,-4.7708384055
SRX3984051,-4.3980514705000004
SRX3984052,-1.0913194795
SRX3984056,-3.8654174695
SRX3984057,-3.7160919524000002
SRX3984058,-4.134707249
SRX3984059,-0.3705327162
SRX3984061,-0.3098580863
SRX3984062,-0.5312895907
SRX3984063,-0.9907994205
SRX3984064,-0.9510490773
SRX3984065,-0.42115833750000004
SRX3984066,-0.8590939544
SRX3984067,-0.8348530944
SRX3984068,-0.4859070922
SRX3984069,-4.5779967821
SRX3984070,-4.4902264438
SRX3984071,-4.5229897971
SRX3984073,-0.6715066792000001
SRX3984074,-1.0377926052
SRX3984077,-0.806392812
SRX3984078,-0.63601524
SRX3984079,-3.4310062244
SRX3984080,-0.22722985340000001
SRX3984082,-0.9254636058000001
SRX3984084,-4.5415546272
SRX6997963,0.5561167880000001
SRX6997964,0.7772723644
SRX6997965,0.8013325701
SRX6997967,-0.30260036430000004
SRX6997968,0.7246890409000001
SRX6997969,0.9855568432
SRX6997971,-0.2535164237
SRX6997972,-0.3304412613
SRX6997973,0.6933775855000001
SRX3159100,-0.3554937388
SRX3159101,-0.0355256604
SRX3159102,0.1850399725
SRX3159103,0.2059794267
SRX3159000,-1.4043821957
SRX3159001,-0.1157271264
SRX3159002,-0.00043634640000000003
SRX3159003,-0.1348122984
SRX3159004,0.4741447439
SRX3159005,0.0934997597
SRX3159006,-3.1522012172
SRX3159007,0.0085057814
SRX3159008,0.8042521566
SRX3159009,-0.1988902424
SRX3159010,0.16578364
SRX3159012,0.3955550619
SRX3159013,1.5183479026
SRX3159014,0.5270605073
SRX3159015,1.1763554453
SRX3159016,-0.3789575055
SRX3159017,-0.35422832530000004
SRX3159018,-0.8200363517
SRX3159019,-0.0071932699
SRX3159020,-0.6011250033000001
SRX3159021,-3.1522012172
SRX3159022,0.405517612
SRX3159023,0.5982466575000001
SRX3159024,-0.6091589842
SRX3159025,-0.1322541962
SRX3159026,0.6759410264
SRX3159027,-0.1796924757
SRX3159028,-1.4303313412
SRX3159029,-2.3583425034
SRX3159030,-0.5630197627
SRX3159034,0.30824753320000003
SRX3159036,0.008972126700000001
SRX3159037,-0.4898555526
SRX3159041,-1.5647150641
SRX3159042,-0.4867318708
SRX3159043,-0.5684399468
SRX3159045,-0.0251342497
SRX3159047,-0.37382377920000004
SRX3159048,0.9253490350000001
SRX3159049,0.0907066346
SRX3159050,-1.0915233189
SRX3159051,0.0406704304
SRX3159052,-0.7738532729
SRX3159053,-0.5855668031
SRX3159054,-0.4076490533
SRX3159055,-0.2753452156
