,PSPTO_3971
SRX1828913,-0.1911599757
SRX1828914,-1.4430782576
SRX1828915,0.0993180958
SRX1828916,-1.4716112082000001
SRX1828917,0.09184188
SRX1828918,-1.5584775149999999
SRX3983989,-0.816167885
SRX3983990,-0.0629499708
SRX3983993,-1.0652601553
SRX3983994,-1.0824317401
SRX3983995,-0.2744136686
SRX3983996,-1.2342916818
SRX3983997,-1.0460088838
SRX3983998,-0.2095395367
SRX3983999,-0.4952097489
SRX3984000,-0.6156961623
SRX3984001,-0.9257248385
SRX3984002,-0.8705365298000001
SRX3984003,-1.2402591807
SRX3984004,-0.1182836658
SRX3984005,-0.6973094598
SRX3984006,-1.2709938272
SRX3984007,-1.3639177767000001
SRX3984008,-0.4767594396
SRX3984009,-0.1957448433
SRX3984010,-0.8080370626000001
SRX3984011,-0.42323761260000003
SRX3984012,-0.2038973644
SRX3984013,-0.2625583629
SRX3984014,-0.1782215784
SRX3984015,-1.2102441847
SRX3984016,-0.18833224
SRX3984017,-0.7344755015000001
SRX3984019,-0.0012661706
SRX3984020,-0.9106912171
SRX3984021,-1.0121052732
SRX3984022,-0.7727314992000001
SRX3984023,0.0868914574
SRX3984024,-0.4123261586
SRX3984025,-0.7398051993
SRX3984026,-0.49333552150000004
SRX3984027,-0.6131941575000001
SRX3984028,-0.4022990285
SRX3984029,-0.5773355778
SRX3984031,-0.9277104975
SRX3984032,-0.871870879
SRX3984034,-0.1258125491
SRX3984035,-1.4244558482
SRX3984036,-1.1785230587
SRX3984037,-1.5452106374999999
SRX3984038,-1.1079355843
SRX3984039,-1.4422233864
SRX3984040,-0.6064541819
SRX3984041,-1.1837971131
SRX3984042,-1.1980503366
SRX3984043,-1.3887693209
SRX3984045,-0.2059116909
SRX3984046,0.1150073823
SRX3984047,-1.2960306670000001
SRX3984048,-1.5366030408
SRX3984049,-1.6108557112000002
SRX3984050,-1.2071420929
SRX3984051,-1.3074865808
SRX3984052,-0.1947031542
SRX3984056,-0.9141415463
SRX3984057,-1.0090129736
SRX3984058,-0.775387962
SRX3984059,-0.22730323260000002
SRX3984061,-0.25010133700000003
SRX3984062,-0.3871536963
SRX3984063,-0.1400369472
SRX3984064,-0.23423599120000002
SRX3984065,-0.5207686293
SRX3984066,-0.3070012065
SRX3984067,-0.44521684640000003
SRX3984068,-0.4120606785
SRX3984069,-1.2525315015
SRX3984070,-1.220605418
SRX3984071,-1.1839389863
SRX3984073,-0.5168062832
SRX3984074,-0.7540154524
SRX3984077,-0.04352385
SRX3984078,-0.1396256978
SRX3984079,-1.4706816740000002
SRX3984080,-0.07608629060000001
SRX3984082,-0.1628079678
SRX3984084,-0.7459760014
SRX6997963,-0.2439845923
SRX6997964,0.0631401159
SRX6997965,0.1568912242
SRX6997967,-0.2178333321
SRX6997968,0.2018566554
SRX6997969,0.2591107593
SRX6997971,0.4618179244
SRX6997972,0.3760707254
SRX6997973,0.2932405094
SRX3159100,0.0503879932
SRX3159101,-0.0687385882
SRX3159102,0.011424486000000001
SRX3159103,0.006926109000000001
SRX3159000,-0.1894414861
SRX3159001,-0.08697509390000001
SRX3159002,-0.21233683550000002
SRX3159003,-0.1043972898
SRX3159004,-0.27928028590000004
SRX3159005,-0.3801595546
SRX3159006,-0.5032873139
SRX3159007,-0.354508829
SRX3159008,-0.503135973
SRX3159009,-0.6138301848000001
SRX3159010,0.3573790505
SRX3159012,0.1906734689
SRX3159013,-0.031151949300000002
SRX3159014,-0.2591564916
SRX3159015,-0.2558306039
SRX3159016,-0.2197045077
SRX3159017,-0.2582808026
SRX3159018,0.2451735334
SRX3159019,0.17832840390000002
SRX3159020,-0.0071053579
SRX3159021,0.20021568580000002
SRX3159022,-0.2241451754
SRX3159023,-0.137945595
SRX3159024,-0.0193682848
SRX3159025,0.0377490829
SRX3159026,-0.0352680775
SRX3159027,0.030622093200000002
SRX3159028,-0.399143809
SRX3159029,-0.1453350622
SRX3159030,-0.1679798909
SRX3159034,0.047855690400000005
SRX3159036,0.0028525761
SRX3159037,0.1382330635
SRX3159041,-0.3224031278
SRX3159042,-0.0028603694
SRX3159043,0.1893571721
SRX3159045,-0.2729510537
SRX3159047,-0.30948664600000003
SRX3159048,-0.1681228108
SRX3159049,-0.2535951918
SRX3159050,0.0224772503
SRX3159051,-0.1679683038
SRX3159052,-0.5950465692
SRX3159053,-0.5501916331
SRX3159054,-0.4364667108
SRX3159055,-0.3922816464
SRX3159056,-0.415828554
SRX3159057,-0.36906391990000004
SRX3159058,-0.2961175746
SRX3159060,-0.2880228408
SRX3159061,-0.36285724540000003
SRX3159062,-0.0830703524
SRX3159063,-0.16342678030000002
SRX3159066,-0.2572023314
SRX3159069,-0.2709844119
SRX3159070,-0.2040948509
SRX3159071,-0.20117053240000002
SRX3159073,-0.2237389072
SRX3159074,-0.12984088230000002
SRX3159075,0.0737537677
SRX3159076,-0.4618171621
SRX3159080,-0.5481227321000001
SRX3159082,-0.13105418700000002
SRX3159083,-0.4302382933
SRX3159086,0.0424848977
SRX3159087,-0.1451197695
SRX3159088,-0.1355537427
SRX3159089,-0.4735651235
SRX3159090,-0.4870489827
SRX3159091,-0.1677421286
SRX3159092,-0.155749346
SRX3159093,-0.1362198611
SRX3159094,-0.6786013349000001
SRX3159095,-0.8425571554
SRX3159096,-0.0162521994
SRX3159097,-0.1676968063
SRX3159098,-0.5069454553
SRX3159099,-0.7596095385
SRX3158988,0.1590263207
SRX3158989,-0.7251678369
SRX3158990,-0.9407980915
SRX3158991,-0.5455495171
SRX3158992,-0.043796012200000005
SRX3158996,-0.1152303085
SRX3644656,0.0795555528
SRX3644657,-0.1452120431
SRX3644658,0.06565649030000001
SRX3644659,0.4756912525
SRX3644660,0.274768587
SRX3644661,0.3803193292
SRX3644662,0.30518002110000003
SRX3644663,0.2820935994
SRX3644664,-0.2043393952
SRX3644665,0.3586603003
SRX3644666,0.059045883900000005
SRX3644667,0.2842110281
SRX3644668,0.49185835720000004
SRX3644669,0.2953200024
SRX3644670,0.6026608387
SRX3644671,-0.1343069782
SRX3644672,0.4176301162
SRX3644673,0.0158299023
