,USA300HOU_RS06810
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.9786675122
USA300_LAC_U01-Set001_CAMHB_Control_1,7.5670870606000005
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.5494877327
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.5053839383
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.7067494023
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.1830130525
USA300_LAC_U01-Set001_CAMHB_Control_2,7.4320190433
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.4988405306
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.6502263618
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.966207932
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.8558550531
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.5835747657
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.9236610696
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.7046126477
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.857237389
USA300_LAC_U01-Set001_R10LB_Control_1,7.6246033375
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.6132742089
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.9659032837
USA300_LAC_U01-Set001_R10LB_Control_2,7.5226226941
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.4772847326
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.802206662
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.3340126835
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.2506472524
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.4256906279
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.8755482826000005
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.3906095454
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.3879517369
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.0713954508
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.0949618783
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.8837870387
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.8175790582
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.7888146832
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.3461715965
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.2533075523
USA300_LAC_U01-Set004_CAMHB_Control_1,7.2948143798
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.4385719504
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.3341683582
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.9672130414
USA300_LAC_U01-Set004_CAMHB_Control_2,7.4633050368
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.4565809005
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.3505119596
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.9353238526
USA300_LAC_U01-Set004_R10LB_Control_1,8.204064818199999
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.7068727381
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.8295874259
USA300_LAC_U01-Set004_R10LB_Control_2,8.2260484865
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.67974074
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.9132543852
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.3427044305999996
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.3816621725000005
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.9365349723000005
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.9974679645
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.1348059218
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.0660271166
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.6598648247
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,6.0217122601
USA300_LAC_ICA-Set001_R10LB_Control_1,7.4977945274
USA300_LAC_ICA-Set001_R10LB_Control_2,7.4530886478
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.3839921472
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.2446127177
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.1556733182
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.1607476109
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.7535363194
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.9013849608
USA300_TCH1516_BK-Set001_THB_Control_1,4.8341211183
USA300_TCH1516_BK-Set001_THB_Control_2,5.949819032
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,7.1204379433
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.8378669176999995
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,7.4549166752
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,6.9586490936
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,6.1449229763
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,5.657813548
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,7.4420114097
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,7.3682636315
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,7.533001513
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,7.4775788174
USA300_LAC_ICA-Set002_CAMHB_Control_1,7.1520545643
USA300_LAC_ICA-Set002_CAMHB_Control_2,7.0462835043
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,7.9218449903
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,7.8290546328
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,10.1099522699
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,10.1625761754
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,9.6673159696
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,9.2403806508
USA300_SNFM1_ICA-Set002_R10LB_Control_1,9.3507884577
USA300_SNFM1_ICA-Set002_R10LB_Control_2,9.4290704044
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,8.8555920616
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,8.8803802135
USA300_SNFR19_ICA-Set002_R10LB_Control_1,9.1080542934
USA300_SNFR19_ICA-Set002_R10LB_Control_2,9.1710249274
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,7.0211881586
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,7.0482502279
USA300_TCH1516_ICA-Set002_R10LB_Control_1,8.9424571642
USA300_TCH1516_ICA-Set002_R10LB_Control_2,9.1427436188
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,8.3234253257
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,6.3105429884
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,8.4955492644
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,6.319634397
USA300_TCH1516_ICA-Set003_250nMParaquat_1,5.5319284590999995
USA300_TCH1516_ICA-Set003_250nMParaquat_2,5.4514810557
USA300_TCH1516_ICA-Set003_2gLGalactose_1,5.8749272785
USA300_TCH1516_ICA-Set003_2gLGalactose_2,5.8284554789000005
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,5.6036807178
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,5.4853892026
USA300_TCH1516_ICA-Set003_Control_1,5.5146482617
USA300_TCH1516_ICA-Set003_Control_2,5.5484420975
USA300_TCH1516_ICA-Set003_StationaryPhase_1,7.7505482388
USA300_TCH1516_ICA-Set003_StationaryPhase_2,7.7890168343
