,SP5448_06825
SRX1726505,-0.2075732727
SRX1726506,0.1597037036
SRX1726507,0.0478695691
SRX1726508,-2.0770914081
SRX1726509,-2.0493240954
SRX1726510,-0.9716459649
SRX1726511,-2.5320293805
SRX1726512,-2.4192521458
SRX1726513,-2.0051327775
SRX1081650,-0.2171443915
SRX1081651,0.1738679717
SRX1081652,0.4715815473
SRX1081653,-0.0006762676
SRX1081654,0.06634470420000001
SRX1081655,-0.34262490100000004
SRX1081656,-0.0502164655
SRX1081657,0.6513252949
SRX1081658,0.2511081455
SRX1081659,-0.7426408465000001
SRX1081660,-0.6943680352
SRX1081661,0.4811038912
SRX1081662,0.2033388442
SRX1081663,0.15219045850000001
SRX1081664,-0.2020176051
SRX1081665,-0.49185567880000003
SRX1081666,-0.1595531804
SRX1081668,-0.2450670446
SRX1081669,-0.002709195
SRX1081670,0.4093327211
SRX1081671,0.2886800326
SRX1081672,-2.1942269828
SRX1081673,-2.9293418748
SRX1081674,-2.4507951075
SRX1081675,-3.0074160487
SRX1081676,-2.0233342751
SRX1081677,-2.8099671863999998
SRX1081678,-2.2805083241
SRX1081679,-2.8448101324
SRX1081680,-2.1569247977
SRX1081681,-2.6254411213
SRX1081682,-2.4606033442
SRX1081683,-2.7511959534
SRX1081684,-2.4060918342
SRX1081685,-2.878311463
SRX1081686,-3.1174514312
SRX1081687,-2.3812045664
SRX1081688,-3.9095988988
SRX1081689,-2.0450412335
SRX1081690,-1.6752588606
SRX1081691,-1.8372001848
SRX1081692,-2.2861214896
SRX1962715,0.0865471455
SRX1962716,-0.0005066213000000001
SRX1962717,-0.08604052420000001
SRX1962718,0.1312159749
SRX1962719,0.006227517300000001
SRX1962720,-0.28450498420000003
SRX1962721,-0.4901838196
SRX4892146,-0.0470258313
SRX4892147,-0.0180727199
SRX4892148,0.08833006730000001
SRX4892149,-0.023231516
SRX4892150,0.0762117402
SRX4892151,-0.054948705800000004
SRX4892152,-0.0088977948
SRX4892153,-0.0715412016
SRX4892154,0.0494939695
SRX4892155,-0.0492614883
SRX4892156,-0.0388569213
SRX4892157,0.0174714768
SRX4892158,0.023356209500000003
SRX4892159,0.050960713500000004
SRX4892160,-0.053103145500000004
SRX4892161,-0.068950622
SRX7620814,-0.1925490527
SRX7620815,-0.34826440280000004
SRX7620816,-0.3817745521
SRX7620817,-1.8093464404000001
SRX7620818,-1.7690199623
SRX7620819,-1.85844539
SRX7620856,0.5335366564
SRX7620857,-3.4084023851
SRX7620858,0.3186778154
SRX7620859,-2.7408026393
SRX7620860,0.3552578509
SRX7620861,-3.1799182066
SRX7620862,0.0879420142
SRX7620863,-1.3375468234
SRX7620864,0.4692487999
SRX7620865,-1.5236406197
SRX7620866,0.3653971935
SRX7620867,-1.5554225942
SRX2161502,-0.0736796717
SRX2161503,0.0290464739
SRX2161504,0.0446331978
SRX2161505,-0.605505975
SRX2161506,-0.8211055740000001
SRX2161507,-0.6250223594000001
SRX2161508,-0.3591245288
SRX2161509,-0.49010936
SRX2161510,-0.4873081732
SRX2161511,-0.8851753688
SRX2161512,-0.7328942086
SRX2161513,-0.6931247682
SRX2161514,-2.3157277569
SRX2161515,-2.2482432452
SRX2161516,-2.1674838261
SRX2161517,-3.0092866146
SRX2161518,-2.7057360101
SRX2161519,-2.9192711104
SRX2161520,-2.4793298437
SRX2161521,-2.3715289958
SRX2161522,-1.8410278574
SRX2161523,-3.2444274794
SRX2161524,-3.2555358279
SRX2161525,-3.4529637532
