,PSPTO_RS14765
SRX6997968,-0.15004273170000001
SRX6997969,0.39283979280000003
SRX6997971,0.5563132118
SRX6997972,-2.0351614783
SRX6997973,1.1878199938
SRX3159100,0.6354077566
SRX3159101,-0.5620540085
SRX3159102,-0.13505156170000002
SRX3159103,0.061697813600000005
SRX3159000,1.3339846038
SRX3159001,0.7046906943
SRX3159002,1.3384498125
SRX3159003,1.0146300544
SRX3159004,0.3104964514
SRX3159005,-0.5760145360000001
SRX3159006,-2.8986254809
SRX3159007,-0.314817573
SRX3159008,1.2645158666
SRX3159009,1.087552853
SRX3159010,0.2811108
SRX3159012,0.7288851388
SRX3159013,1.3383979531
SRX3159014,-0.2844866575
SRX3159015,0.0487921818
SRX3159016,0.3422126479
SRX3159017,1.0284575106
SRX3159018,-1.0756846445
SRX3159019,0.6373870733
SRX3159020,-0.5549588605
SRX3159021,-1.5982510198000002
SRX3159022,2.7029650558
SRX3159023,0.9753300235000001
SRX3159024,0.4676022004
SRX3159025,0.1659624382
SRX3159026,0.9927229777000001
SRX3159027,0.3666249158
SRX3159028,-0.0062327605
SRX3159029,0.7669500450000001
SRX3159030,0.0521991497
SRX3159034,2.0008997606
SRX3159036,0.4064094225
SRX3159037,-0.8528470517000001
SRX3159041,-0.5989496510000001
SRX3159042,0.9083380259
SRX3159043,0.7065593603
SRX3159045,0.6302063304000001
SRX3159047,-0.9172416882000001
SRX3159048,-2.8986254809
SRX3159049,-0.5035733442
SRX3159050,0.1569503163
SRX3159051,0.0702632093
SRX3159052,-0.24738535080000001
SRX3159053,0.312135953
SRX3159054,-0.0159927008
SRX3159055,-2.8986254809
SRX3159056,-1.7789125823
SRX3159057,1.4023291383
SRX3159058,-0.6485615251
SRX3159060,0.4948598562
SRX3159061,-1.2181679796
SRX3159062,0.9622173918
SRX3159063,1.5632046343
SRX3159066,1.0721841337
SRX3159069,1.6007540135
SRX3159070,-0.1298664209
SRX3159071,1.1119401615
SRX3159073,1.2920964407
SRX3159074,-1.1141688707
SRX3159075,-0.35686749
SRX3159076,0.6437104148
SRX3159080,-0.4428975383
SRX3159082,1.4208916112
SRX3159083,-0.07069379590000001
SRX3159086,-2.8986254809
SRX3159087,0.4854507826
SRX3159088,-1.8964850697000002
SRX3159089,-0.5817693644
SRX3159090,-0.3910852363
SRX3159091,-2.8986254809
SRX3159092,1.3354017571
SRX3159093,1.1845209744
SRX3159094,0.44483534900000005
SRX3159095,0.2677893644
SRX3159096,0.5464786894
SRX3159097,0.8483955371
SRX3159098,-0.48165412950000003
SRX3159099,-0.0412462922
SRX3158988,-0.1468392258
SRX3158989,-1.7549192366000002
SRX3158990,-0.9179461026
SRX3158991,-1.2149603764
SRX3158992,0.10963795280000001
SRX3158996,0.037201273
SRX3644656,0.2019044731
SRX3644657,-0.25348236890000003
SRX3644658,0.0515778958
SRX3644659,-0.1251177493
SRX3644660,0.08153786340000001
SRX3644661,-0.5166628244
SRX3644662,0.2345107291
SRX3644663,-0.1309146139
SRX3644664,0.045583642300000005
SRX3644665,0.5217089896
SRX3644666,0.47119893840000004
SRX3644667,0.1520879713
SRX3644668,0.5444197661
SRX3644669,0.7894309534
SRX3644670,0.5812637672000001
SRX3644671,0.758664784
SRX3644672,0.4932907962
SRX3644673,-0.2891544513
