,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.053928130395975146,3.0,0.0,-0.030846602100000002,2.0,-0.0314233488,4.0,0.0622699509,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.09877009536666669,0.24181270180185263,3.0,1.0,-0.016625603200000002,3.0,0.0912693081,5.0,-0.37095399100000004,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.1030856146749999,0.2884509369135391,4.0,6.0,1.3319926479,20.0,0.7651129819,40.0,1.3538838548,63.0,0.9613529741,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.509205185575,0.11879352741224079,4.0,7.0,0.6162376361,33.0,0.5057551853,81.0,0.3444909856,82.0,0.5703369353000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.566689687275,0.2778345248963911,4.0,8.0,-0.7775480582000001,51.0,-0.16192720700000002,65.0,-0.7109849032000001,76.0,-0.6162985807,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.8624837347,0.1364049263320088,3.0,9.0,-0.7847654487,22.0,-0.7826996944,49.0,-1.019986061,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.5510492934,0.3056335335058607,2.0,10.0,0.7671648375,26.0,0.3349337493,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.31850782046666665,0.1997298022915633,3.0,11.0,-0.24360684430000001,54.0,-0.1670552203,83.0,-0.5448613968,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.5667457215,0.22720253278405292,4.0,12.0,-0.6752464871,48.0,-0.2685709538,64.0,-0.5270571656,78.0,-0.7961082795000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.49361259059999996,0.14912001229132227,4.0,13.0,0.543792469,38.0,0.5136282487,67.0,0.2834034567,72.0,0.633626188,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,1.0594197920333333,0.16894239518326942,3.0,14.0,0.9488200595,41.0,0.9755531851,85.0,1.2538861315,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.112100362025,0.14464632260275223,4.0,15.0,1.1711580257,52.0,1.0025736564,71.0,0.9856605494,80.0,1.2890092166,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.5224785383,0.3600549694384989,3.0,16.0,-0.7920413011,53.0,-0.1135776233,77.0,-0.6618166905,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.5660123326333334,0.25787985653723705,3.0,17.0,-0.845147976,50.0,-0.3366420062,66.0,-0.5162470157,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.5785956248,0.11291838575716787,3.0,18.0,-0.6202163344,25.0,-0.45077429280000003,62.0,-0.6647962472000001,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.47970053875000007,0.4429679814135207,4.0,19.0,0.8586189510000001,28.0,0.3903517341,56.0,-0.1095919966,73.0,0.7794234665,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.335671650425,0.24612895050249045,4.0,21.0,-0.6411174657,34.0,-0.3040163825,45.0,-0.356824703,58.0,-0.0407280505,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,1.0908041878999999,0.12678553955844998,4.0,23.0,1.1092146987,42.0,0.9334535379000001,70.0,1.2423515504,79.0,1.0781969646,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.5182650431500001,0.2936930839420813,4.0,24.0,0.2802580626,29.0,0.9465031297000001,68.0,0.4052922191,74.0,0.44100676120000004,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.5055710492750001,0.20042011004487273,4.0,27.0,0.38188680500000005,31.0,0.7816159154000001,69.0,0.3361190342,75.0,0.5226624425,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.40038331325,0.10266565773155965,4.0,30.0,-0.3408075685,32.0,-0.43124050610000003,59.0,-0.2991854637,86.0,-0.5302997147,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.30430565860000003,,1.0,35.0,-0.30430565860000003,,,,,,,,,,,,,,,,,,,,,,,,,,
