,BSU21770
M9exp_1,13.9313
M9exp_2,13.4258
M9exp_3,13.4142
M9tran_1,13.0225
M9tran_2,12.9508
M9tran_3,13.2762
M9stat_1,11.6368
M9stat_2,10.8471
M9stat_3,10.9242
MG-0.1_1,13.6231
MG-0.1_2,12.6402
MG-0.1_3,14.1843
MG-0.2_2,13.2914
MG-0.2_3,13.3647
MG+5_1,13.7119
MG+5_2,13.2284
MG+5_3,13.2318
MG+10_1,13.7973
MG+10_2,13.3624
MG+10_3,12.6669
MG+15_1,12.844
MG+15_2,13.9466
MG+15_3,13.7038
MG+25_1,13.5222
MG+25_2,13.2244
MG+25_3,13.7258
MG+45_1,13.7057
MG+45_2,12.9206
MG+45_3,14.1696
MG+60_2,13.1984
MG+60_3,13.2482
MG+90_2,12.8334
MG+90_3,13.7111
MG+120_1,12.6448
MG+120_2,13.7637
MG+120_3,13.3676
MG+150_1,13.3872
MG+150_3,13.4136
GM-0.1_1,13.4885
GM-0.1_2,14.1716
GM-0.1_3,13.9229
GM-0.2_1,13.2442
GM-0.2_2,14.1034
GM-0.2_3,13.7493
GM+5_1,13.3527
GM+5_2,13.8235
GM+5_3,13.9647
GM+10_2,13.7218
GM+10_3,12.797
GM+15_1,13.7426
GM+15_2,13.513
GM+15_3,13.5955
GM+25_1,13.9819
GM+25_2,13.7346
GM+25_3,13.0396
GM+45_1,13.9856
GM+45_2,12.8583
GM+45_3,12.8113
GM+60_1,13.8388
GM+60_2,12.7247
GM+60_3,12.6026
GM+90_1,13.8766
GM+90_2,13.6547
GM+90_3,13.4709
GM+120_1,12.741
GM+120_3,13.0168
GM+150_1,13.5016
GM+150_2,12.5482
GM+150_3,13.5032
BT_1,12.3929
BT_2,11.9084
B36_1,12.8474
B36_2,12.8901
B60_1,12.9591
B60_2,13.0642
S0_1,12.0501
S0_2,11.4786
S0_3,11.6173
S1_1,14.2523
S1_2,14.1971
S1_3,14.3081
S2_1,13.8334
S2_2,13.8354
S2_3,13.4521
S3_1,14.1738
S3_2,14.1991
S4_1,13.5533
S4_2,13.3028
S4_3,13.1696
S5_1,13.3377
S5_2,13.1506
S5_3,13.4898
S6_1,12.4821
S6_2,9.6944
S6_3,12.7037
S6/t_1,12.1821
S6/t_2,9.0584
S6_4,11.7383
S6_5,12.621
S6_6,12.5282
S7_4,12.1979
S7_5,11.9573
S7_6,12.0958
S8_4,11.6176
S8_5,9.9357
G135_1,8.2663
G135_3,7.8234
G150_1,8.3412
G150_2,8.2412
G150_3,8.3775
G180_1,7.8714
G180_2,7.905
G180_3,7.5198
T-5.40H_1,14.302
T-4.40H_1,14.1353
T-3.40H_1,14.0183
T-2.40H_1,13.6056
T-1.40H_1,13.4095
T-1.10H_1,13.5338
T-0.40H_1,13.5147
T0.0H_1,13.2862
T0.30H_1,10.8343
T1.0H_1,11.6866
T1.30H_1,11.8656
T2.0H_1,12.442
T2.30H_1,13.62
T3.0H_1,13.4328
T3.30H_1,13.9257
T4.0H_1,13.8708
T5.0H_1,13.2845
LBexp_1,9.3687
LBexp_2,10.8982
LBexp_3,10.4655
LBtran_1,11.3253
