,STM2939
SRX3136375,-0.1646949675
SRX3136376,-0.1578626075
SRX3136377,0.1261734006
SRX3136378,0.1963841744
SRX3136379,0.35158128520000004
SRX3136380,0.28041622990000004
SRX3136381,0.44193434870000003
SRX3136382,0.0621252786
SRX8914620,0.1066540347
SRX8914621,-0.1258880426
SRX8914622,0.019234008
SRX8914623,0.1113547253
SRX8914625,0.0240244902
ERX3503512,-0.085971958
ERX3503513,-0.0499291906
ERX3503514,0.1359011485
ERX3503515,0.5898884064000001
ERX3503516,0.7812619186
ERX3503517,0.5736362850000001
ERX3503518,0.6917087190000001
ERX3503519,0.769490756
ERX3503520,0.7756115004
SRX2195704,0.24247318780000002
SRX2195705,-0.24247318780000002
SRX2195706,-0.462941358
SRX2195707,-0.2552019545
SRX2195708,-1.1340659456
SRX2195709,-0.54871815
SRX2195710,-0.6400440861000001
SRX2195711,-0.8596258953
ERX3467881,0.08870646900000001
ERX3467883,-0.08870646900000001
SRX3798491,0.5526570415000001
SRX3798492,0.4759803926
SRX3798499,0.0118820138
SRX3798500,0.2820264153
SRX3798501,0.053694778500000005
SRX3798502,0.2206504493
SRX3798503,0.6768767814000001
SRX3798504,0.5742871292
SRX3798506,1.2312286815
SRX3798507,0.43928923540000003
SRX3798508,0.4121238896
SRX3798509,0.0912552574
SRX3798510,0.0054925352
SRX3798517,0.5974320224
SRX3798518,-0.09674779260000001
SRX4341761,-0.641121275
SRX4341762,-0.3442727936
SRX4341763,-0.4420096529
SRX4341764,0.1242759454
SRX4341765,0.4785747366
SRX4341766,0.7487947437
SRX4341767,-0.1231637646
SRX4341768,-0.1649922844
SRX4341769,0.288156049
SRX1258665,2.4033544566
SRX1258666,1.8599065963
SRX1258667,1.8005314887
SRX1258669,-0.24908213140000002
SRX1258670,0.24908213140000002
ERX2079594,0.32239494490000004
ERX2079595,0.22077811590000002
ERX2079596,-0.2510316797
ERX2079597,-0.0700609299
ERX2079598,-0.0149081553
ERX2079599,0.0849690852
SRX2804001,0.4347416342
SRX2804004,-0.8369665889000001
SRX2804005,-1.0177364334
SRX2804006,0.0104844567
SRX2804007,-0.6958308407
SRX2804008,-0.5716093397
SRX2804009,-0.22488938200000003
SRX2804010,-0.12058768360000001
SRX2804011,0.3338806418
SRX2804012,-0.1799671414
SRX2804013,-0.8361840826
SRX2804014,-0.6206707185
SRX2804015,-0.9476705143
SRX2804016,-1.3242557068
SRX2804017,-0.8252094203
SRX2804019,-0.9739201491
SRX2804020,0.1849471077
SRX2804021,-0.35161761680000003
SRX2804022,-0.466974492
SRX2804023,-1.0525232167
SRX2804024,-0.31605924950000003
SRX2804027,-0.13850467930000002
SRX2804028,-0.1028451585
SRX2804029,0.24134983770000001
SRX2804030,-0.9307836012
SRX2804031,-0.5330305801
SRX2804032,-0.4878341578
SRX2804033,0.0767055271
SRX2804034,-0.5383725902000001
SRX2804035,-0.6222773457
SRX2804036,-0.5499671628
SRX2804037,-0.957605378
SRX2804038,-0.9503818165000001
SRX2804039,-0.5385584132
SRX2804040,0.28642054110000004
SRX2804041,-0.8247786275000001
SRX2804042,-0.9320087492
SRX2804043,-0.9532463243
SRX2804044,-1.1872495131
SRX2804045,0.2181162433
SRX2804046,0.17961963990000002
SRX2804047,-0.7131756960000001
SRX2804048,0.1949088012
SRX2804049,-1.1219722094
SRX2804050,-1.0509410283
SRX2804051,-0.7017365223
SRX2804052,-0.36470266900000003
SRX2804053,0.0349446199
SRX2804054,-0.6127161061
SRX2804055,-1.3021453588
SRX2804056,-0.6230451523
SRX2804057,-0.9548344363000001
SRX2804058,0.1908012326
SRX2804059,-0.1598140654
SRX2070419,0.1173655975
SRX2070420,0.6087462783
SRX2070421,0.2607997311
SRX2070422,-0.31779100990000003
SRX2070423,-0.5601467124
SRX2070424,-0.4582932434
SRX2070425,0.1551769104
SRX2070426,-0.1191592274
SRX2070427,-0.036017683
SRX1470895,-0.3007248836
SRX1470896,0.3007248836
SRX2409106,-0.1135095541
SRX2409107,0.15336835440000002
SRX2409108,-0.039858800300000004
SRX2409109,-0.1639422717
SRX2409110,-0.7747598048000001
SRX2409111,-0.27414026810000003
SRX7973255,-0.3103359026
SRX7973256,0.2969264846
SRX7973257,0.013409418000000001
SRX7973258,-0.1299424749
SRX7973259,0.12964416310000001
SRX7973260,-0.10058393460000001
SRX7973261,-0.4784929203
SRX7973262,-1.2515534977
SRX7973264,-0.8759453909
SRX7973265,-1.9909257298
SRX7973266,-0.9760549066
ERX3475890,-2.1360878803
ERX3475891,-1.7413114071
ERX3475892,-0.560291929
ERX3475894,-1.1213871451
ERX3475895,-1.2078355301
ERX3475896,-0.2213665576
ERX3475897,-0.0445940165
ERX3475899,0.2659605741
ERX3475900,-0.3314781886
ERX3475901,-1.9968771837000001
SRX8524961,-0.8873040534000001
SRX8524962,0.2370280414
SRX8524963,1.042901218
SRX8524964,1.3064170385
SRX8524965,0.1825218627
SRX8524966,-0.1825218627
SRX8524967,0.9202051918
SRX8524968,1.1071391285
SRX8524969,-0.35954905400000003
SRX8524970,0.0788579968
SRX8524971,1.5258984996
SRX8524972,1.773234731
SRX3266937,-0.30622803590000003
SRX3266939,0.30622803590000003
SRX4401053,0.2790378053
SRX4401054,-0.2790378053
SRX4401055,0.27030883510000003
SRX4401056,0.419432101
SRX4401057,-0.27242463640000003
SRX4401058,0.2916117971
SRX4401081,-1.0997510542
SRX4401082,-0.2484973831
SRX4401083,0.030694657
SRX4401084,-0.20688324030000002
SRX4401085,-0.0729508156
SRX4401086,-0.1068654163
SRX4401087,-1.1888432059
SRX4401088,-0.6684571191
SRX4401089,-0.8209276350000001
SRX4401090,-0.4322011992
SRX4401091,-0.3662533049
SRX4401092,0.014692594000000002
SRX4401093,-0.2730713275
SRX4401094,-0.0675569557
SRX4401095,-0.3498109526
SRX4401096,-0.6232636654
SRX4401097,-0.39925492570000004
SRX4401098,-0.3066340725
SRX4401099,-0.173168005
SRX4401100,0.4487478232
SRX4401101,-0.2755798183
SRX4401102,-0.46259027210000003
SRX4401103,-0.5417639149
SRX4401104,-0.6000172339000001
SRX8757611,-0.5882469642
SRX8757612,0.23672002620000002
SRX8757613,0.13849954080000001
SRX8757614,-0.11310243360000001
SRX8757615,-0.3501336756
SRX8757616,-0.2305122011
SRX8757617,-0.37414858360000003
SRX8757618,-0.3097585748
SRX8757619,-0.4499702105
SRX8757620,-0.14579557910000002
SRX8757621,0.3598428591
SRX8757622,0.39686813460000003
SRX8757623,-0.9899603374
SRX8757625,0.1220293551
SRX8757626,0.0089305834
SRX8757628,-0.0909244471
SRX8757630,-0.1101948325
SRX8757631,0.5168253369
SRX8757632,0.3262202397
SRX8757633,0.0803264322
SRX8757634,-0.7422494226
SRX6054568,-0.0657977194
SRX6054569,0.0657977194
ERX540771,-0.262756692
ERX540772,0.262756692
ERX540773,-0.3776277488
ERX540774,0.221351604
SRX4702827,-0.1603954072
SRX4702828,0.0596657655
SRX4702829,0.1007296417
SRX4702830,0.2667360877
SRX4702831,0.050081732600000005
SRX4702832,0.4681868138
SRX2993586,0.0
SRX2993587,0.0
SRX2993588,0.0
SRX2993589,0.0
SRX2993590,0.0
SRX1462169,0.1624776118
SRX1462104,0.3951888907
SRX1462103,-0.3164628309
SRX1462105,0.2905497951
SRX1462171,-0.13514224630000002
SRX1462102,0.3164628309
ERX1045682,-1.013885193
ERX1045674,0.1388815698
ERX1045681,0.3282955441
ERX1045662,-0.49221510820000003
ERX1045684,0.3072537085
ERX1045660,0.1304891973
ERX1045664,1.4555793335
ERX1045670,0.8963728817000001
ERX1045667,-0.041738358
ERX1045675,-0.5248555347
ERX1045673,-0.6513761661
ERX1045677,0.12877741410000001
ERX1045679,1.1617149518
ERX1045659,-0.8094393871000001
ERX1045663,-0.5006591867
ERX1045668,0.5680831092
ERX1045689,1.1069337906
ERX1045685,-0.2607406479
ERX1045683,-1.0267486449
ERX1045680,-0.5070871944
ERX1045666,0.2044583218
ERX1045658,-0.1348900659
SRX1816875,-0.0080080994
SRX1816859,-0.0571114491
SRX1816857,-0.20186239490000002
