,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0021414097603254228,,1.0,0.0,0.0021414097603254228
1,Cr__2,0.0034142067876209697,,1.0,1.0,0.0034142067876209697
2,Cr__3,0.008000404364683869,,1.0,2.0,0.008000404364683869
3,Cr__4,0.01262996677194256,,1.0,3.0,0.01262996677194256
4,Cr__5,0.018194574774278764,,1.0,4.0,0.018194574774278764
5,Cr__6,0.023015836693735636,,1.0,5.0,0.023015836693735636
6,Fe__1,0.005129412851522884,,1.0,6.0,0.005129412851522884
7,Fe__2,0.005424660389358453,,1.0,7.0,0.005424660389358453
8,Fe__3,0.013145468569288169,,1.0,8.0,0.013145468569288169
9,Fe__4,0.01811556824114953,,1.0,9.0,0.01811556824114953
10,Fe__5,0.018647166287944928,,1.0,10.0,0.018647166287944928
11,Fe__6,0.0008326459128220237,,1.0,11.0,0.0008326459128220237
12,Cd__1,0.0036827267521321438,,1.0,12.0,0.0036827267521321438
13,Cd__2,0.008759474951549415,,1.0,13.0,0.008759474951549415
14,Cd__3,0.013346852149449868,,1.0,14.0,0.013346852149449868
15,Cd__4,0.01438778619777269,,1.0,15.0,0.01438778619777269
16,Cd__5,0.010606979293545676,,1.0,16.0,0.010606979293545676
17,Cd__6,0.012793141733374931,,1.0,17.0,0.012793141733374931
18,Zn__1,0.017273790203805345,,1.0,18.0,0.017273790203805345
19,Zn__2,0.032440217239251244,,1.0,19.0,0.032440217239251244
20,Zn__3,0.0420817613341025,,1.0,20.0,0.0420817613341025
21,Zn__4,0.057790101106893886,,1.0,21.0,0.057790101106893886
22,Zn__5,0.08256214101772084,,1.0,22.0,0.08256214101772084
23,Zn__6,0.11114961690227956,,1.0,23.0,0.11114961690227956
24,Cu__1,-0.0013060115292547626,,1.0,24.0,-0.0013060115292547626
25,Cu__2,-0.0005103888761499464,,1.0,25.0,-0.0005103888761499464
26,Cu__3,0.009781416795644787,,1.0,26.0,0.009781416795644787
27,Cu__4,0.017344057500379942,,1.0,27.0,0.017344057500379942
28,Cu__5,0.02904479126219565,,1.0,28.0,0.02904479126219565
29,Cu__6,0.040268569698209834,,1.0,29.0,0.040268569698209834
30,Pb__1,-2.642351435800663e-05,,1.0,30.0,-2.642351435800663e-05
31,Pb__2,0.005517974429425479,,1.0,31.0,0.005517974429425479
32,Pb__3,0.01036576052577096,,1.0,32.0,0.01036576052577096
33,Pb__4,0.015796959443566082,,1.0,33.0,0.015796959443566082
34,Pb__5,0.022963400359149923,,1.0,34.0,0.022963400359149923
35,Pb__6,0.03212273136110273,,1.0,35.0,0.03212273136110273
