,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.13062091887311852,2.0,0.0,-0.0923629375,1.0,0.0923629375,,,,,,,,
1,fur__wt_dpd,0.825035721,0.3194788644523011,2.0,2.0,0.5991300495,3.0,1.0509413925,,,,,,,,
2,fur__wt_fe,-0.193900024,0.02968868218852741,2.0,4.0,-0.17290695550000001,5.0,-0.21489309250000002,,,,,,,,
3,fur__delfur_dpd,-1.68008224,0.08839799187770694,2.0,6.0,-1.6175754205000001,7.0,-1.7425890595,,,,,,,,
4,fur__delfur_fe2,0.5655751575000001,0.0058964686960059414,2.0,8.0,0.5614057245,9.0,0.5697445905,,,,,,,,
5,acid__wt_ph5,0.075626686,0.04261749328642036,2.0,10.0,0.1057618045,11.0,0.0454915675,,,,,,,,
6,acid__delgadx_ph5,-0.034424367500000004,,1.0,12.0,-0.034424367500000004,,,,,,,,,,
7,acid__delgadw_ph5,0.0147435605,0.05521680181666854,2.0,13.0,-0.0243006145,14.0,0.0537877355,,,,,,,,
8,acid__delgade_ph5,0.1122364215,0.02636198590645709,2.0,15.0,0.0935956825,16.0,0.1308771605,,,,,,,,
9,oxidative__wt_pq,0.44394551400000004,0.011803683293765589,2.0,17.0,0.4355990495,18.0,0.4522919785,,,,,,,,
10,oxidative__deloxyr_pq,0.7104005335000001,0.03793833931981869,2.0,19.0,0.7372269905000001,20.0,0.6835740765,,,,,,,,
11,oxidative__delsoxr_pq,-0.015097083500000002,0.03742246815339045,2.0,21.0,0.0113645975,22.0,-0.041558764500000005,,,,,,,,
12,oxidative__delsoxs_pq,0.0399902965,0.024546895125053026,2.0,23.0,0.0226330205,24.0,0.0573475725,,,,,,,,
13,nac_ntrc__wt_csn,0.192603079,0.02187795522769668,2.0,25.0,0.2080731295,26.0,0.1771330285,,,,,,,,
14,nac_ntrc__wt_cytd,0.3165212565,0.029475539698581136,2.0,27.0,0.3373636105,28.0,0.2956789025,,,,,,,,
15,nac_ntrc__wt_gln,-0.0890541455,0.00530329944468555,2.0,29.0,-0.0853041465,30.0,-0.0928041445,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.4912959885,0.16210823746825176,2.0,31.0,-0.6059238225,32.0,-0.3766681545,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.018681287,0.01361220505317241,2.0,33.0,0.0283065695,34.0,0.009056004500000001,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.42571009600000004,0.04318664919145166,2.0,35.0,-0.39517252350000004,36.0,-0.45624766850000004,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.429804414,0.029406829425546455,2.0,37.0,-0.4505981825,38.0,-0.4090106455,,,,,,,,
20,misc__wt_no_te,0.33130380150000005,0.004998040033033731,2.0,39.0,0.3348379495,40.0,0.32776965350000004,,,,,,,,
21,misc__bw_delcbl,-0.180513325,0.004463972887805273,2.0,41.0,-0.18366983050000002,42.0,-0.1773568195,,,,,,,,
22,misc__bw_delfabr,-0.38161100150000005,0.08386250079583898,2.0,43.0,-0.32231125850000003,44.0,-0.4409107445,,,,,,,,
23,misc__bw_delfadr,-0.08548717250000001,0.0027130555823277887,2.0,45.0,-0.08356875250000001,46.0,-0.0874055925,,,,,,,,
24,misc__nitr_031,0.0791815975,,1.0,47.0,0.0791815975,,,,,,,,,,
25,omics__wt_glu,0.6217002920000001,0.058369329213251275,2.0,48.0,0.5804269435,49.0,0.6629736405000001,,,,,,,,
