,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,1.7041923427996153e-14,0.4501487302535252,2.0,0.0,-0.3183032197047646,1.0,0.3183032197047987,,,,,,,,
1,fur__wt_dpd,-1.096517524760731,0.026815919280765873,2.0,2.0,-1.1154792431279117,3.0,-1.0775558063935504,,,,,,,,
2,fur__wt_fe,0.1159301031270009,0.2130121445242438,2.0,4.0,-0.0346922287411808,5.0,0.2665524349951826,,,,,,,,
3,fur__delfur_dpd,0.0356575162693534,0.5857219620260987,2.0,6.0,-0.3785104549691905,7.0,0.4498254875078973,,,,,,,,
4,fur__delfur_fe2,0.15336008638624776,0.3155840510801708,2.0,8.0,0.3765117089393583,9.0,-0.0697915361668628,,,,,,,,
5,acid__wt_ph5,-0.1797174495117677,0.09865055018180893,2.0,10.0,-0.1099609765104268,11.0,-0.2494739225131086,,,,,,,,
6,acid__delgadx_ph5,0.4714142688790812,,1.0,12.0,0.4714142688790812,,,,,,,,,,
7,acid__delgadw_ph5,-0.2884603961709487,0.27760166252899804,2.0,13.0,-0.0921663781280347,14.0,-0.4847544142138627,,,,,,,,
8,acid__delgade_ph5,-0.27013927794033843,0.012270927649801854,2.0,15.0,-0.261462421787714,16.0,-0.2788161340929628,,,,,,,,
9,oxidative__wt_pq,-3.4962246188910076,0.026639073929091515,2.0,17.0,-3.515061288710798,18.0,-3.4773879490712174,,,,,,,,
10,oxidative__deloxyr_pq,-2.8445922411018856,0.2237521624393223,2.0,19.0,-3.0028089124678843,20.0,-2.686375569735887,,,,,,,,
11,oxidative__delsoxr_pq,-2.8768620499379782,0.039846816652133084,2.0,21.0,-2.848686095674558,22.0,-2.9050380042013986,,,,,,,,
12,oxidative__delsoxs_pq,-4.3535063286458495,0.24670369162033673,2.0,23.0,-4.179060475357355,24.0,-4.527952181934345,,,,,,,,
13,nac_ntrc__wt_csn,0.2960395172580693,0.16364195300092463,2.0,25.0,0.1803271826045052,26.0,0.4117518519116334,,,,,,,,
