,80
control__wt_glc__1,-0.3183032197047646
control__wt_glc__2,0.3183032197047987
fur__wt_dpd__1,-1.1154792431279117
fur__wt_dpd__2,-1.0775558063935504
fur__wt_fe__1,-0.0346922287411808
fur__wt_fe__2,0.2665524349951826
fur__delfur_dpd__1,-0.3785104549691905
fur__delfur_dpd__2,0.4498254875078973
fur__delfur_fe2__1,0.3765117089393583
fur__delfur_fe2__2,-0.0697915361668628
acid__wt_ph5__1,-0.1099609765104268
acid__wt_ph5__2,-0.2494739225131086
acid__delgadx_ph5__2,0.4714142688790812
acid__delgadw_ph5__1,-0.0921663781280347
acid__delgadw_ph5__2,-0.4847544142138627
acid__delgade_ph5__1,-0.261462421787714
acid__delgade_ph5__2,-0.2788161340929628
oxidative__wt_pq__1,-3.515061288710798
oxidative__wt_pq__2,-3.4773879490712174
oxidative__deloxyr_pq__1,-3.0028089124678843
oxidative__deloxyr_pq__2,-2.686375569735887
oxidative__delsoxr_pq__1,-2.848686095674558
oxidative__delsoxr_pq__2,-2.9050380042013986
oxidative__delsoxs_pq__1,-4.179060475357355
oxidative__delsoxs_pq__2,-4.527952181934345
nac_ntrc__wt_csn__1,0.1803271826045052
nac_ntrc__wt_csn__2,0.4117518519116334
nac_ntrc__wt_cytd__1,-0.5512156564258965
nac_ntrc__wt_cytd__2,-1.0476872621019542
nac_ntrc__wt_gln__1,-1.849098345727282
nac_ntrc__wt_gln__2,-1.5057006476661925
nac_ntrc__bw_delnac_csn__1,0.8905428678290823
nac_ntrc__bw_delnac_csn__2,1.2838978408110646
nac_ntrc__bw_delnac_cytd__1,-0.4608529690053374
nac_ntrc__bw_delnac_cytd__2,-0.1803723560311809
nac_ntrc__bw_delnac_gln__1,-1.2256662372930172
nac_ntrc__bw_delnac_gln__2,-1.140109478674866
nac_ntrc__bw_delnac_nh4__1,1.0177026377367109
nac_ntrc__bw_delnac_nh4__2,1.4746115522370855
misc__wt_no_te__1,-1.0111671186818512
misc__wt_no_te__2,-0.57151757316387
misc__bw_delcbl__1,1.718406353333948
misc__bw_delcbl__2,1.0978522489935088
misc__bw_delfabr__1,1.8187581448952383
misc__bw_delfabr__2,1.5764036427691197
misc__bw_delfadr__1,1.595842565440366
misc__bw_delfadr__2,1.070646997295946
misc__nitr_031__1,0.3537623773868235
omics__wt_glu__1,-0.6401989096958347
omics__wt_glu__2,-0.2158031961766541
