,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.33333360913457e-11,0.1245024378758384,3.0,0.0,-0.026762665300000002,2.0,0.1357074413,4.0,-0.1089447759,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.5675661129666668,0.07148064385952234,3.0,1.0,0.5079576463000001,3.0,0.5479273946000001,5.0,0.6468132980000001,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.478869590275,0.18823679835834334,4.0,6.0,0.6670392304,20.0,0.3380607178,40.0,0.2971657848,63.0,0.6132126281,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.37320543797500005,0.15028821263299355,4.0,7.0,0.5189518663,33.0,0.19927813800000002,81.0,0.4763740214,82.0,0.29821772620000003,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.9139752251,0.943822462134146,4.0,8.0,1.5360492086000002,51.0,2.6817618161,65.0,2.684467789,76.0,0.7536220867000001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.4775014444999999,0.25752084738766984,3.0,9.0,1.5069724575999999,22.0,1.2065129743,49.0,1.7190189016000001,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.3535839044,0.09895295726423045,2.0,10.0,0.4235542115,26.0,0.2836135973,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.7731972464999999,0.21748771571649567,3.0,11.0,1.7070840693,54.0,2.0160696885,83.0,1.5964379817,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,2.01925022675,0.6809480154557318,4.0,12.0,1.4986685526,48.0,2.8977364601,64.0,2.2173121517,78.0,1.4632837426,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.276067794325,0.0816424886542194,4.0,13.0,0.3427735227,38.0,0.1952511049,67.0,0.349891294,72.0,0.2163552557,,,,,,,,,,,,,,,,,,,,
