,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.09832275349999998,0.35943763694856695,2.0,0.0,-0.155838037,1.0,0.352483544
1,RichMedia__BHIN_Growth_Mid,0.3178813455,0.22931239922195337,2.0,2.0,0.155732993,3.0,0.480029698
2,RichMedia__BHIN_Growth_Stat,0.412411668,0.4039382347892465,2.0,4.0,0.698039133,5.0,0.126784203
3,RichMedia__LBv2_Growth_Late,0.4315567804999999,0.2520711825177318,2.0,6.0,0.2533155379999999,7.0,0.609798023
4,RichMedia__LBv2_Growth_Mid,0.0,0.22038826545900023,2.0,8.0,-0.155838037,9.0,0.155838037
5,RichMedia__LBv2_Growth_Stat,0.251099688,0.4007886256223498,2.0,10.0,-0.032300667,11.0,0.534500043
6,RichMedia__MHB_Rich_Mid,0.29680487099999997,0.12304938987290732,2.0,12.0,0.383813929,13.0,0.2097958129999999
7,RichMedia__NBO_Rich_Mid,0.45836656699999995,0.6088988911653662,2.0,14.0,0.888923102,15.0,0.0278100319999999
8,Carbon__M9Na_Arabinose_Mid,-0.39072004000000005,0.13300744385760283,2.0,16.0,-0.2966695745000001,17.0,-0.4847705055
9,Carbon__M9Na_Galactose_Mid,-0.6353278835,0.23062103113529359,2.0,18.0,-0.7984015785,19.0,-0.4722541885
10,Carbon__M9Na_GlcNAcGrowth_Late,0.20463311299999992,0.11151623997676945,2.0,20.0,0.1257792234999999,21.0,0.2834870025
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.218089048,0.19754894906480572,2.0,22.0,0.0784008465,23.0,0.3577772495
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.47853027950000004,0.2673977212928433,2.0,24.0,-0.6676090215,25.0,-0.2894515375000001
13,Carbon__M9Na_GlcNAc_Mid,-0.3990028835,0.185538718466042,2.0,26.0,-0.5301985695,27.0,-0.2678071975
14,Carbon__M9Na_Gluconate_Mid,-0.44255611050000004,0.5032414869546012,2.0,28.0,-0.0867106425,29.0,-0.7984015785
15,Carbon__M9Na_Glucosamine_Mid,-0.6082909645000001,0.2688570086698764,2.0,30.0,-0.4181803505,31.0,-0.7984015785
16,Carbon__M9Na_Glycerol_Mid,-0.5825763015000001,0.30522303383633004,2.0,32.0,-0.7984015785,33.0,-0.3667510245
17,Carbon__M9Na_Maltose_Mid,-0.16509245050000002,0.14631989644673538,2.0,34.0,-0.0616286595,35.0,-0.2685562415
18,Carbon__M9Na_Mannitol_Mid,-0.40995710750000003,0.15278211844994155,2.0,36.0,-0.5179903795,37.0,-0.3019238355
19,Carbon__M9Na_Trehalose_Mid,0.17432344400000002,0.5459228206696543,2.0,38.0,-0.2117022845,39.0,0.5603491725
20,Carbon__M9Na_ethanol_Mid,-0.7984015785,0.0,2.0,40.0,-0.7984015785,41.0,-0.7984015785
21,Carbon__M9Na_fructose_Mid,-0.6772203145,0.1713761870543145,2.0,42.0,-0.7984015785,43.0,-0.5560390505
22,Carbon__M9Na_fumarate_Mid,-0.42105993900000005,0.5336416642289993,2.0,44.0,-0.7984015785,45.0,-0.0437182995
23,Carbon__M9Na_glucoseGrowth_Late,0.08112881950000003,0.7579906631649156,2.0,46.0,-0.4548515185,47.0,0.6171091575000001
24,Carbon__M9Na_glucoseGrowth_Mid,-5.551115123125783e-17,0.6529802736797515,2.0,48.0,-0.4617267795,49.0,0.4617267794999999
25,Carbon__M9Na_glucoseGrowth_Stat,-0.5756648010000001,0.10969754860763556,2.0,50.0,-0.4980969205,51.0,-0.6532326815
26,Carbon__M9Na_ribose_Mid,-0.250006669,0.0350639651035378,2.0,52.0,-0.2252127015,53.0,-0.2748006365000001
27,Carbon__M9Na_succinate_Mid,-0.26585754799999994,0.3358516235716141,2.0,54.0,-0.5033405085,55.0,-0.0283745874999999
28,Carbon__M9Na_sucrose_Mid,-0.7232883195,0.10622618959184292,2.0,56.0,-0.6481750605000001,57.0,-0.7984015785
