,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,2.8912057932946783e-19,0.13206888926681948,3.0,0.0,0.1300898767,6.0,-0.1339627118,12.0,0.0038728351000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.24165444693333335,0.04936967662312561,3.0,1.0,0.2683287736,7.0,0.1846855842,13.0,0.27194898300000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.0011896803666666643,0.06687075937864903,3.0,2.0,0.0523812722,8.0,-0.07446871790000001,14.0,0.0256564868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.15164339326666668,0.12036412592713762,3.0,3.0,-0.104640336,9.0,-0.061872872100000004,15.0,-0.2884169717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.17212711503333333,0.04307672945839591,3.0,4.0,0.1920349016,10.0,0.12269709420000001,16.0,0.2016493493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.40027592953333335,0.024104597051987864,3.0,5.0,0.4184958348,11.0,0.4093884325,17.0,0.3729435213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.5276680767,0.3367340259422335,2.0,18.0,-1.7657749899000001,71.0,-1.2895611635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.8502243022333333,0.12379619027127958,3.0,19.0,0.7100803664,70.0,0.9446941115,205.0,0.8958984288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.735306490475,0.5949652878603554,8.0,20.0,-1.4279271696,32.0,-0.6287274192,55.0,-0.6702543385,67.0,-0.22700554180000002,126.0,-0.4699391476,147.0,-0.47766418660000004,203.0,-0.1368897352,210.0,-1.8440443853000001,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.14663541183333334,0.1695485515800273,3.0,21.0,-0.1173600545,34.0,0.0063691668,61.0,-0.32891534780000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.5671042536249999,0.5543082573745199,8.0,22.0,0.9353951975,104.0,-0.3272165522,111.0,1.3284775306,133.0,0.9773823816,165.0,-0.0138164516,238.0,0.7440767966,265.0,0.2600593211,270.0,0.6324758054,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.6591855144000001,0.22360606316356355,7.0,23.0,-0.6200360758,56.0,-0.7779585732000001,82.0,-0.9082608476,118.0,-0.7175767155,134.0,-0.2589292798,137.0,-0.49456906450000004,227.0,-0.8369680444,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.237007439325,0.6465567550973003,4.0,24.0,0.6239087658,101.0,-0.42768477320000003,139.0,-0.2171886532,149.0,-0.9270650967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.0552665448,0.11222142578416158,4.0,25.0,-0.0495528316,123.0,0.008979589100000001,155.0,0.0494723093,191.0,0.2121671124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.4933135963333333,0.14357081309052178,3.0,26.0,-0.5615418367,59.0,-0.3283512481,159.0,-0.5900477042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.169299899,0.17591654167003903,5.0,27.0,0.3711326097,76.0,0.2577538321,146.0,-0.0936651807,162.0,0.1022438453,262.0,0.2090343886,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.10859148237500002,0.30605585188526946,4.0,28.0,-0.5435887446000001,94.0,0.1650565743,186.0,-0.0720070899,231.0,0.016173330700000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.04720137986666665,0.3854496785524025,3.0,29.0,-0.2297356084,49.0,0.4874162627,260.0,-0.11607651470000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.6617943263200001,0.19261788256764062,5.0,30.0,-0.9289253298000001,77.0,-0.6412933030000001,172.0,-0.5091737873000001,259.0,-0.45840000680000004,280.0,-0.7711792047,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.09793340147500001,0.08144207652621271,4.0,31.0,-0.0193490665,40.0,-0.157632771,138.0,-0.036733821300000004,192.0,-0.17801794710000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.6279378775857143,0.4855700986954024,7.0,33.0,0.1583517523,39.0,-0.26976826930000003,58.0,-0.9382073013000001,122.0,-1.3532197233,170.0,-0.8207476967,244.0,-0.5353074866,261.0,-0.6366664182,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.41598026017142853,0.7136395621013174,7.0,35.0,0.15524558700000002,79.0,0.017895785100000002,92.0,-1.2332846432,208.0,-1.1273418251,251.0,0.3207802115,263.0,-1.1556570879,299.0,0.11050015140000001,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.6182626926333333,0.5141689821203133,3.0,36.0,-0.7861434364000001,234.0,-1.0275076653,275.0,-0.0411369762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.5707386496666667,0.1349139221154658,3.0,37.0,-0.583012399,214.0,-0.4301072298,307.0,-0.6990963202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.05134364635000001,0.7950538164595811,4.0,38.0,-0.4669830506,102.0,1.135679976,248.0,-0.5293225715000001,269.0,-0.3447489393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.28653377,0.5295775920211158,4.0,41.0,0.0662580525,178.0,1.0794523249,249.0,0.0090481273,309.0,-0.0086234247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.2523924583,0.0933438158933268,2.0,42.0,-0.31839650350000004,294.0,-0.1863884131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.29304561915,0.5825485629185704,8.0,43.0,0.1669576321,142.0,-0.7734166425,166.0,0.4965788493,177.0,-0.8295294541,221.0,0.4096781711,256.0,-0.9919211216,282.0,-0.33514496720000003,305.0,-0.4875674203,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.01758650004999998,0.37847591462907537,2.0,44.0,0.2852093858,154.0,-0.25003638570000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.09174701603888888,0.29139550348344917,18.0,45.0,-0.1386947977,54.0,0.3458531023,106.0,0.3077119658,108.0,0.20506538230000002,135.0,0.0806380724,143.0,-0.012976719400000001,150.0,-0.1861751845,183.0,0.7720858812,204.0,-0.2132442535,226.0,0.4156740565,253.0,0.0558577379,255.0,0.4542197725,257.0,-0.3778653796,264.0,0.1122093019,268.0,0.047823826800000004,284.0,-0.17847096780000002,300.0,-0.19806323650000002,306.0,0.1597977281
30,abx_mega__dmso-10,-0.3556853833,0.08300342969416816,3.0,46.0,-0.36062479820000004,57.0,-0.270322546,66.0,-0.4361088057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.31699093025999997,0.16913822960897307,5.0,47.0,-0.0818785949,72.0,-0.33443398700000004,112.0,-0.2397231814,156.0,-0.3959588517,212.0,-0.5329600363,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.0322191878,0.08131245267051807,3.0,48.0,-0.1229431718,184.0,0.0340852015,266.0,-0.0077995931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.23319551693333332,0.1691850195684378,3.0,50.0,-0.23577871120000002,245.0,-0.40107414820000004,258.0,-0.0627336914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.14179193685000002,0.27792556981665995,4.0,51.0,-0.2235465322,119.0,-0.0919685333,120.0,0.20737921210000002,278.0,-0.45903189400000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-0.28531930855000004,0.41488821272186843,2.0,52.0,0.0080509601,182.0,-0.5786895772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.5311528610000001,0.28695573922151574,5.0,53.0,-0.7608934593000001,90.0,-0.8154645714000001,100.0,-0.6138560175000001,216.0,-0.30647091930000003,293.0,-0.1590793375,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,0.65801249105,0.27483954081714473,2.0,60.0,0.8523533941,78.0,0.463671588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,1.6175677386625,0.9808606735976549,8.0,62.0,1.7783264207,91.0,0.3967292048,103.0,1.9396272664,105.0,0.5737619387,117.0,2.1347674399,141.0,2.7177704408,174.0,2.8253042685,201.0,0.5742549295,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,0.18476006115,0.5660943201229691,4.0,63.0,0.0538188883,181.0,1.019229079,207.0,-0.18164098850000002,239.0,-0.1523667342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.23677911535,0.25694226442734125,2.0,64.0,0.0550934978,180.0,0.4184647329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,0.052225869339999995,0.2761889229106505,5.0,65.0,0.19633429830000002,69.0,0.0042300044,211.0,-0.39684858430000003,233.0,0.1335975887,308.0,0.3238160396,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.51633201908,0.3272038880072968,5.0,68.0,-0.3507988675,81.0,-0.4525631339,128.0,-0.0907536062,217.0,-0.8189664467000001,240.0,-0.8685780411,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,0.07493847904999999,0.39439227507058383,2.0,73.0,-0.2039389731,95.0,0.3538159312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-0.457931404475,0.4789214189510433,4.0,74.0,-0.0261426723,124.0,-0.8782621246000001,131.0,-0.0606020338,196.0,-0.8667187872000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,0.31290822055999995,0.051171004958581415,5.0,75.0,0.3125230309,87.0,0.3564158776,89.0,0.23333359320000002,127.0,0.3592796474,194.0,0.3029889537,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-0.28334513585,0.03928738613336964,2.0,80.0,-0.2555647587,243.0,-0.311125513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,0.17767783986666663,0.24159855624015317,3.0,83.0,0.3706703194,85.0,0.2556387281,304.0,-0.0932755279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-0.43652335005,0.16213166214814553,2.0,84.0,-0.5511677478,121.0,-0.3218789523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-0.5168869605333334,0.1593828082881538,3.0,86.0,-0.4622171749,148.0,-0.6964101922,202.0,-0.3920335145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-0.04949884955,0.2559703102355758,2.0,88.0,0.13149949260000002,168.0,-0.23049719170000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-0.38195737148000003,0.10211970482308652,5.0,93.0,-0.49034718310000003,144.0,-0.2510591964,153.0,-0.4712633632,200.0,-0.3123333505,252.0,-0.3847837642,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,1.1709951462333332,0.18178612134937502,3.0,96.0,1.03646201,237.0,1.0987202497,285.0,1.377803179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,0.147767789375,0.1712601105575195,4.0,97.0,0.2911652622,169.0,-0.0762458656,179.0,0.1044229093,215.0,0.2717288516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
