,BSU36160
M9exp_1,8.9125
M9exp_2,8.6259
M9exp_3,8.5575
M9tran_1,8.5833
M9tran_2,8.497
M9tran_3,8.6146
M9stat_1,7.9963
M9stat_2,8.0298
M9stat_3,7.7751
MG-0.1_1,8.5039
MG-0.1_2,7.794
MG-0.1_3,8.8145
MG-0.2_2,8.2857
MG-0.2_3,8.6915
MG+5_1,8.6572
MG+5_2,8.2724
MG+5_3,8.5861
MG+10_1,8.9534
MG+10_2,8.5741
MG+10_3,8.4481
MG+15_1,8.2969
MG+15_2,9.1884
MG+15_3,8.7012
MG+25_1,8.5611
MG+25_2,8.432
MG+25_3,8.6395
MG+45_1,8.5731
MG+45_2,8.1617
MG+45_3,9.1076
MG+60_2,8.5892
MG+60_3,8.6468
MG+90_2,8.0239
MG+90_3,8.7234
MG+120_1,8.372
MG+120_2,8.7574
MG+120_3,8.4026
MG+150_1,8.5494
MG+150_3,8.3196
GM-0.1_1,8.3864
GM-0.1_2,8.7984
GM-0.1_3,8.7863
GM-0.2_1,8.6806
GM-0.2_2,8.9788
GM-0.2_3,8.6623
GM+5_1,8.335
GM+5_2,8.4968
GM+5_3,8.5985
GM+10_2,8.376
GM+10_3,7.9072
GM+15_1,8.5287
GM+15_2,8.4417
GM+15_3,8.3852
GM+25_1,8.7228
GM+25_2,8.5204
GM+25_3,8.3675
GM+45_1,8.7292
GM+45_2,7.9605
GM+45_3,8.5972
GM+60_1,8.579
GM+60_2,8.1297
GM+60_3,8.3752
GM+90_1,8.7718
GM+90_2,8.7927
GM+90_3,8.7329
GM+120_1,8.5914
GM+120_3,8.9779
GM+150_1,8.6162
GM+150_2,8.0236
GM+150_3,8.5238
BT_1,7.8096
BT_2,7.5518
B36_1,7.855
B36_2,8.0101
B60_1,7.7499
B60_2,8.21
S0_1,7.8491
S0_2,7.9105
S0_3,8.0451
S1_1,9.145
S1_2,8.9796
S1_3,9.2435
S2_1,8.7837
S2_2,8.3994
S2_3,8.2695
S3_1,8.0804
S3_2,8.2749
S4_1,8.5837
S4_2,8.1093
S4_3,7.9539
S5_1,8.2224
S5_2,8.8483
S5_3,8.698
S6_1,8.6218
S6_2,8.705
S6_3,8.9399
S6/t_1,9.1677
S6/t_2,8.2703
S6_4,8.6339
S6_5,8.9589
S6_6,8.9359
S7_4,9.127
S7_5,9.1648
S7_6,9.3768
S8_4,8.8449
S8_5,9.2339
G135_1,8.2773
G135_3,7.7686
G150_1,8.5073
G150_2,8.8274
G150_3,8.9682
G180_1,8.4264
G180_2,8.5925
G180_3,7.9515
T-5.40H_1,8.7363
T-4.40H_1,8.5675
T-3.40H_1,8.5506
T-2.40H_1,8.3957
T-1.40H_1,8.2229
T-1.10H_1,8.1775
T-0.40H_1,8.1285
T0.0H_1,8.2068
T0.30H_1,7.9368
T1.0H_1,7.9825
T1.30H_1,8.088
T2.0H_1,8.2996
T2.30H_1,8.3927
T3.0H_1,8.1191
T3.30H_1,8.3503
T4.0H_1,8.3027
T5.0H_1,8.1395
LBexp_1,8.8896
LBexp_2,9.041
LBexp_3,8.4894
LBtran_1,8.8478
LBtran_2,8.2143
LBtran_3,8.463
LBstat_1,7.7106
LBstat_2,7.6977
LBstat_3,7.7733
LBGexp_1,8.6094
LBGexp_2,8.7558
LBGexp_3,8.8328
LBGtran_2,7.9585
LBGtran_3,8.4867
LBGstat_1,7.4363
LBGstat_2,7.4224
LBGstat_3,8.0776
Mt0_1,8.9559
Mt0_3,8.6637
M0t45_1,8.7038
M0t45_2,8.4527
M0t45_3,9.0437
M0t90_1,7.8815
M0t90_2,7.9878
M0t90_3,8.0996
M40t45_1,8.6705
M40t45_2,8.8336
M40t45_3,9.2073
M40t90_1,7.8977
M40t90_2,8.2792
M40t90_3,8.5319
dia0_1,8.5961
dia0_2,8.8372
dia0_3,8.7632
dia5_1,10.1446
dia5_2,10.2159
dia5_3,10.1675
dia15_1,10.8548
dia15_2,9.9354
dia15_3,9.0853
C30_1,8.8544
C30_2,8.8078
C90_1,8.7067
C90_2,8.5702
SMM_1,8.4911
SMM_2,8.4247
SMM_3,8.4323
Salt_1,8.3562
Salt_2,8.2079
Salt_3,8.1977
M+G_1,9.0169
M+G_2,8.4507
M+G_3,8.2572
Glu_1,8.8453
Glu_2,8.4559
Glu_3,8.7833
Fru_1,8.5207
Fru_2,8.6993
Fru_3,8.4398
Mal_1,7.6922
Mal_2,8.3001
Mal_3,8.2823
G+S_2,7.9999
G+S_3,8.4429
Pyr_1,8.3955
Pyr_2,8.1096
Pyr_3,8.5541
Gly_1,8.1052
Gly_2,8.1426
Gly_3,8.0708
Glucon_1,8.5723
Glucon_2,8.4556
Glucon_3,8.6355
BI_1,7.6764
BI_2,7.7024
BC_2,7.7513
BC/t_1,8.4223
BC/t_2,9.487
BC_1,7.9168
Sw_1,7.2396
Sw_2,7.3739
BMM_1,8.7487
BMM_2,8.6299
BMM_3,8.6815
Heat_1,9.7736
Heat_2,9.5352
Heat_3,9.6122
Cold_1,8.0514
Cold_2,7.9404
Cold_3,7.8303
Etha_1,8.1723
Etha_2,8.2649
Etha_3,8.1804
SMMPr_1,8.1863
SMMPr_2,8.3898
SMMPr_3,8.3356
HiTm_1,8.5917
HiTm_2,8.9233
HiTm_3,9.1267
LoTm_1,8.5896
LoTm_2,8.307
LoTm_3,8.267000000000001
HiOs_1,8.4485
HiOs_2,8.4225
HiOs_3,8.5041
Oxctl_1,8.7795
Oxctl_2,8.881
Oxctl_3,9.166
Diami_1,10.2386
Diami_2,10.511
Diami_3,10.4552
Paraq_1,9.0668
Paraq_2,9.2985
Paraq_3,8.4018
H2O2_1,9.207
H2O2_2,9.2386
H2O2_3,9.477
HPh_1,8.7783
HPh_2,8.1154
HPh_3,8.4371
LPh_1,8.5934
LPh_2,8.584
LPh_3,8.5208
LPhT_1,8.4152
LPhT_2,8.4468
LPhT_3,8.736
aero_1,8.5244
aero_2,8.2652
aero_3,8.2899
nit_1,7.9268
nit_2,8.2172
nit_3,8.0668
ferm_1,8.2062
ferm_2,7.7815
ferm_3,8.0695
