,USA300HOU_RS06420
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.4957012049
USA300_LAC_U01-Set001_CAMHB_Control_1,9.3715385712
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.3894679002
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.5382813894
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.4821787575
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.5767086098
USA300_LAC_U01-Set001_CAMHB_Control_2,9.3946492148
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.5019125014
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.5247366082
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.5417013039
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.727597653
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.904308758500001
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.834577486
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.8835090316
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.8811772856
USA300_LAC_U01-Set001_R10LB_Control_1,9.4501934617
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.5151539877
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.7542260215
USA300_LAC_U01-Set001_R10LB_Control_2,9.5221597738
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.4835508498
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.6689533876
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.3061591373
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.1748865999
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.3226992201
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.4706442355
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.1925636797
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.2829402506
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.8463036832
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.8226229524
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.8787403043
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.8930763546
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.9414796161
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,9.1745386607
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,9.1671809645
USA300_LAC_U01-Set004_CAMHB_Control_1,9.5119952767
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.4729023958
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.528129913899999
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.5461616265
USA300_LAC_U01-Set004_CAMHB_Control_2,9.5307099364
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.5658301297
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.5560942834
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,9.514577053
USA300_LAC_U01-Set004_R10LB_Control_1,9.7621340738
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.6795647153
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.812067965
USA300_LAC_U01-Set004_R10LB_Control_2,9.7916519449
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.6587845642
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.8381441805
USA300_TCH1516_U01-Set003_CAMHB_Control_2,9.4130787688
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,9.3675120459
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,9.0472548491
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,9.2706693754
USA300_TCH1516_U01-Set003_CAMHB_Control_3,9.2289928658
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,9.1836519061
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.9795440604
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,9.3232186941
USA300_LAC_ICA-Set001_R10LB_Control_1,9.3687592527
USA300_LAC_ICA-Set001_R10LB_Control_2,9.5064379295
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,9.5354275246
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,9.3768275948
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,9.9103340222
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,9.9165497887
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,9.7632528587
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,9.9217429087
USA300_TCH1516_BK-Set001_THB_Control_1,9.6360356985
USA300_TCH1516_BK-Set001_THB_Control_2,9.7613446545
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,9.8613025572
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,9.6822659667
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,9.989493918400001
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,9.5665751196
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,9.3310201775
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,9.3949840114
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,9.508239909
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,9.5643854007
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,9.7027244683
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,9.6485129254
USA300_LAC_ICA-Set002_CAMHB_Control_1,9.5417836688
USA300_LAC_ICA-Set002_CAMHB_Control_2,9.63127729
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,9.7918263426
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,9.7739786939
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,9.5516250106
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,9.5051647904
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,9.5832082133
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,9.5095306602
USA300_SNFM1_ICA-Set002_R10LB_Control_1,9.5210332386
USA300_SNFM1_ICA-Set002_R10LB_Control_2,9.5002835561
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,9.4614147043
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,9.4615156639
USA300_SNFR19_ICA-Set002_R10LB_Control_1,9.6285171606
USA300_SNFR19_ICA-Set002_R10LB_Control_2,9.5959297347
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,9.4429503119
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,9.4546897599
USA300_TCH1516_ICA-Set002_R10LB_Control_1,8.7499231062
USA300_TCH1516_ICA-Set002_R10LB_Control_2,8.8687325075
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,7.8682500315
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,9.9272430985
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,7.9943537399
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,9.7807233409
USA300_TCH1516_ICA-Set003_250nMParaquat_1,9.3078928309
USA300_TCH1516_ICA-Set003_250nMParaquat_2,9.306130772
USA300_TCH1516_ICA-Set003_2gLGalactose_1,9.2774335031
USA300_TCH1516_ICA-Set003_2gLGalactose_2,9.2999056658
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,9.6419328673
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,9.5504405794
USA300_TCH1516_ICA-Set003_Control_1,9.0384669079
USA300_TCH1516_ICA-Set003_Control_2,9.2060181587
USA300_TCH1516_ICA-Set003_StationaryPhase_1,9.5078804665
USA300_TCH1516_ICA-Set003_StationaryPhase_2,9.3810503148
