,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.0871094865,0.0,2.0,0.0,-0.0871094865,1.0,-0.0871094865
1,RichMedia__BHIN_Growth_Mid,-3.0748999999996585e-05,0.12314793156682663,2.0,2.0,0.0870479885,3.0,-0.0871094865
2,RichMedia__BHIN_Growth_Stat,-0.0871094865,0.0,2.0,4.0,-0.0871094865,5.0,-0.0871094865
3,RichMedia__LBv2_Growth_Late,-0.0871094865,0.0,2.0,6.0,-0.0871094865,7.0,-0.0871094865
4,RichMedia__LBv2_Growth_Mid,0.0,0.12319141721965603,2.0,8.0,-0.0871094865,9.0,0.0871094865
5,RichMedia__LBv2_Growth_Stat,0.02411534049999995,0.028186464237488246,2.0,10.0,0.0440461805,11.0,0.0041845004999999
6,RichMedia__MHB_Rich_Mid,0.233442393,0.09301324672581326,2.0,12.0,0.1676720955,13.0,0.2992126905
7,RichMedia__NBO_Rich_Mid,0.17206661749999996,0.09113977932987471,2.0,14.0,0.2365121734999999,15.0,0.1076210615
8,Carbon__M9Na_Arabinose_Mid,0.16259668849999998,0.522959424713031,2.0,16.0,0.532384844,17.0,-0.207191467
9,Carbon__M9Na_Galactose_Mid,-0.07106550950000004,0.44051314990546436,2.0,18.0,-0.382555345,19.0,0.2404243259999999
10,Carbon__M9Na_GlcNAcGrowth_Late,0.270326457,0.44500764152194566,2.0,20.0,0.584994378,21.0,-0.044341464
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.12591965550000006,0.18890005449510902,2.0,22.0,-0.0076528539999999,23.0,0.259492165
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.19160809449999994,0.2700401913549528,2.0,24.0,-0.0006608439999999,25.0,-0.382555345
13,Carbon__M9Na_GlcNAc_Mid,0.157436091,0.026820544654056543,2.0,26.0,0.138471102,27.0,0.17640108
14,Carbon__M9Na_Gluconate_Mid,-0.1717441625,0.2981320333914097,2.0,28.0,0.03906702,29.0,-0.382555345
15,Carbon__M9Na_Glucosamine_Mid,-0.382555345,0.0,2.0,30.0,-0.382555345,31.0,-0.382555345
16,Carbon__M9Na_Glycerol_Mid,-0.23125115799999996,0.213976433299235,2.0,32.0,-0.0799469709999999,33.0,-0.382555345
17,Carbon__M9Na_Maltose_Mid,-0.1635578655,0.30970920563442383,2.0,34.0,0.055439614,35.0,-0.382555345
18,Carbon__M9Na_Mannitol_Mid,-0.11117140050000004,0.38379485492220716,2.0,36.0,0.1602125439999999,37.0,-0.382555345
19,Carbon__M9Na_Trehalose_Mid,-0.382555345,0.0,2.0,38.0,-0.382555345,39.0,-0.382555345
20,Carbon__M9Na_ethanol_Mid,1.4141666165,1.0882851826264455,2.0,40.0,0.644632784,41.0,2.183700449
21,Carbon__M9Na_fructose_Mid,-0.15879465699999995,0.04656152772959211,2.0,42.0,-0.191718629,43.0,-0.1258706849999999
22,Carbon__M9Na_fumarate_Mid,-0.08020948049999996,0.01765815691803678,2.0,44.0,-0.0926956829999999,45.0,-0.067723278
23,Carbon__M9Na_glucoseGrowth_Late,0.5448334565,0.10449927714737328,2.0,46.0,0.6187256040000001,47.0,0.470941309
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.5410149572573184,2.0,48.0,0.382555345,49.0,-0.382555345
25,Carbon__M9Na_glucoseGrowth_Stat,-0.1466844029999999,0.11571024939501257,2.0,50.0,-0.0648649009999999,51.0,-0.2285039049999999
26,Carbon__M9Na_ribose_Mid,-0.21604959199999996,0.23547469410574473,2.0,52.0,-0.0495438389999999,53.0,-0.382555345
27,Carbon__M9Na_succinate_Mid,0.303370892,0.1420544289385058,2.0,54.0,0.403818542,55.0,0.202923242
28,Carbon__M9Na_sucrose_Mid,-0.30285446,0.11271407250013837,2.0,56.0,-0.223153575,57.0,-0.382555345
29,TF__LBv2_HapROver_Late,-0.007364863999999999,0.11277592666582267,2.0,58.0,0.0723797585,59.0,-0.0871094865
30,TF__LBv2_HapROver_Mid,0.0682505725,0.2197123024888842,2.0,60.0,0.2236106315,61.0,-0.0871094865
31,TF__LBv2_HapROver_Stat,0.24332964449999994,0.004686979517349167,2.0,62.0,0.2400154494999999,63.0,0.2466438395
32,TF__LBv2_LuxOOver_Late,0.1771563405,0.37372831661514205,2.0,64.0,-0.0871094865,65.0,0.4414221675
33,TF__LBv2_LuxOOver_Mid,0.047353791000000006,0.19015979068163705,2.0,66.0,0.1818170685,67.0,-0.0871094865
34,TF__LBv2_LuxOOver_Stat,0.0805346,0.2370845407799483,2.0,68.0,-0.0871094865,69.0,0.2481786865
35,TF__LBv2_QstROver_Late,-0.0871094865,0.0,2.0,70.0,-0.0871094865,71.0,-0.0871094865
36,TF__LBv2_QstROver_Mid,0.17856316249999996,0.03050736122739696,2.0,72.0,0.1569912005,73.0,0.2001351244999999
37,TF__LBv2_QstROver_Stat,0.044982302,0.18680599877481843,2.0,74.0,-0.0871094865,75.0,0.1770740905
38,TF__LBv2_TfoXOver_Late,-0.02316951300000005,0.09042477770147621,2.0,76.0,-0.0871094865,77.0,0.0407704604999999
39,TF__LBv2_TfoXOver_Mid,0.25730322149999996,0.17095281818278754,2.0,78.0,0.3781851185,79.0,0.1364213245
40,TF__LBv2_TfoXOver_Stat,0.021899390000000005,0.15416183156535376,2.0,80.0,-0.0871094865,81.0,0.1309082665
41,Stress-I__20-300-T1,0.0,0.0,2.0,82.0,0.0,83.0,0.0
42,Stress-I__20-300-T2,0.0,0.0,2.0,84.0,0.0,85.0,0.0
43,Stress-II-1__LBv2_LowpH_Mid,0.15130833900000001,0.337173722333602,2.0,86.0,-0.0871094865,87.0,0.3897261645
44,Stress-II-1__LBv2_highSalt_Mid,-0.011155263499999998,0.10741549228611047,2.0,88.0,-0.0871094865,89.0,0.0647989595
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,0.928424981,0.07022133335601592,2.0,90.0,0.8787710000000001,91.0,0.978078962
46,Stress-III__R_wt,0.0,0.11822652918095143,2.0,92.0,-0.0835987805,93.0,0.0835987805
47,Stress-III__R_s,0.19699480749999998,0.006150594387883004,2.0,94.0,0.1926456805,95.0,0.2013439345
48,Competence-condition__OSS_TfoXOver_Stat,-0.28984369500000007,0.5713252711593224,2.0,96.0,0.1141442784999999,97.0,-0.6938316685
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.14528785076506984,2.0,98.0,-0.1027340245,99.0,0.1027340245
50,Competence-Recovery__LBv2_TfoXOver_Recov,-0.10405674449999999,0.3394277284362241,2.0,100.0,0.135954904,101.0,-0.344068393
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.48658618776451606,2.0,102.0,0.344068393,103.0,-0.344068393
