,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-3.0522105594,0.7077659909164168,3.0,0.0,-3.1473601113,1.0,-3.7075885699,2.0,-2.301682997,,
1,AB0057_PGcoculture__AB ,0.0,0.05055476356318242,4.0,3.0,0.0517847336,4.0,-0.0581004322,5.0,0.031354387000000004,6.0,-0.025038688400000002
2,AB0057_PGcoculture__ABPG,-1.6858292317,0.46713476046645314,4.0,7.0,-1.9763008421000001,8.0,-1.9971768206,9.0,-1.0026629111,10.0,-1.767176353
3,AB5075_AZI__AZI_000,0.0,0.1492410370084677,2.0,11.0,0.1055293493,17.0,-0.1055293493,,,,
4,AB5075_AZI__preculture,-2.67625637665,0.0011079440486846585,2.0,12.0,-2.6770398114000002,13.0,-2.6754729419,,,,
5,AB5075_AZI__AZI_040,-5.75436039155,0.057953008569986975,2.0,14.0,-5.7133814262,18.0,-5.7953393569,,,,
6,AB5075_AZI__AZI_028,-1.4620924846499999,0.4298357223218529,2.0,15.0,-1.1581527306,19.0,-1.7660322387,,,,
7,AB5075_AZI__AZI_003,-0.09095043159999999,0.0338214430073337,2.0,16.0,-0.1148658033,20.0,-0.0670350599,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.3064343814666667,0.06155424533806033,3.0,21.0,-0.2960158,28.0,-0.2507543054,29.0,-0.372533039,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-3.700743415417188e-17,0.8026901995313773,3.0,22.0,-0.9049936670000001,23.0,0.2791434273,24.0,0.6258502397,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.42494596013333336,0.4023168782077666,3.0,25.0,-0.7991482405,26.0,-0.47625279070000004,27.0,0.0005631508000000001,,
11,AB5075_VIR-O_LSO__VIR-O,4.625929269271485e-18,0.11223033698685039,3.0,30.0,-0.0443130886,32.0,0.1276217574,34.0,-0.0833086688,,
12,AB5075_VIR-O_LSO__LSO,0.21070454233333336,0.7711593485456335,3.0,31.0,0.0587826117,33.0,-0.47318746240000004,35.0,1.0465184777,,
13,AB5075_Zinc__Control,-7.401486830834377e-17,1.4521626484337284,3.0,36.0,-0.4163208894,37.0,1.6148530356,38.0,-1.1985321462,,
14,AB5075_Zinc__Zinc,-0.6700847566,0.21233449981635732,2.0,39.0,-0.5199415919,40.0,-0.8202279213,,,,
15,AB5075_biofilm+abx__planktonic,-3.33333360913457e-11,0.15891645823940104,3.0,41.0,-0.071840729,42.0,-0.11031103760000001,44.0,0.1821517665,,
16,AB5075_biofilm+abx__biofilm,-0.3511394854,0.6248541356635389,3.0,43.0,-1.0145796133,45.0,-0.2650371903,46.0,0.2261983474,,
17,AB5075_biofilm+abx__cip_biofilm,-4.2001408942000005,1.0916575452801311,3.0,47.0,-4.3551760017,48.0,-3.0392539285,50.0,-5.2059927524,,
18,AB5075_biofilm+abx__tet_biofilm,-1.2175536393,0.7827547407917964,3.0,49.0,-0.5983298238,51.0,-0.9569669992000001,52.0,-2.0973640949,,
19,AB5075_gigAB__kan_gigB,3.308714996866667,0.12208020021611736,3.0,53.0,3.2732474052000002,54.0,3.4446017137,55.0,3.2082958717,,
20,AB5075_gigAB__gigB,-0.8307504957666666,0.36125158171530597,3.0,56.0,-1.0103629441,57.0,-1.0669921693,58.0,-0.4148963739,,
21,AB5075_gigAB__kan_gigA,3.1252162521333333,0.32715629590641887,3.0,59.0,3.1536937247,60.0,2.7847521074,61.0,3.4372029243,,
22,AB5075_gigAB__gigA,-0.8605562879333334,0.2203016791691579,3.0,62.0,-0.7658440698000001,63.0,-0.7034496213,64.0,-1.1123751727,,
23,AB5075_gigAB__kan_WT,2.778171424766667,0.1449580571715993,3.0,65.0,2.6475151415,66.0,2.9341060787,67.0,2.7528930541000003,,
24,AB5075_gigAB__WT,3.333335459506278e-11,0.7627679730637477,3.0,68.0,-0.4939840065,69.0,0.8784980062000001,70.0,-0.3845139996,,
25,AB5075_med__CA-MHB,-0.68808836405,0.2789858792175207,2.0,71.0,-0.490815557,72.0,-0.8853611711,,,,
26,AB5075_med__CA-MHB_pH6,-0.8279745781000001,0.19420365262169906,2.0,73.0,-0.9652972978000001,74.0,-0.6906518584,,,,
27,AB5075_med__RPMI+_pH7,-0.91286219965,0.021215860672169514,2.0,75.0,-0.8978603207,76.0,-0.9278640786000001,,,,
28,AB5075_med__RPMI+_pH6,-0.787781377,0.7028928047698598,2.0,77.0,-0.2907611083,78.0,-1.2848016457,,,,
29,AB5075_med__RPMI+_-HCO3,0.64116228995,0.3660272676436383,2.0,79.0,0.3823419269,80.0,0.899982653,,,,
30,AB5075_med__LB,0.0,0.2057012824228975,2.0,81.0,-0.1454527717,82.0,0.1454527717,,,,
31,AB5075_med__M9+AA,-1.055691985,0.5645876693900317,2.0,83.0,-1.4549157546,84.0,-0.6564682154,,,,
32,AB5075_med__M9-AA,-0.1211515622,0.3633153850807498,2.0,85.0,-0.3780543347,86.0,0.1357512103,,,,
33,AYE_adeB__WT,1.850371707708594e-17,0.5851031114730518,3.0,87.0,0.6748899058000001,88.0,-0.31027212930000003,89.0,-0.3646177765,,
34,AYE_adeB__adeB,0.3184534954333333,0.8775416749615549,3.0,90.0,-0.6844225742000001,91.0,0.9454267166,92.0,0.6943563439,,
35,COL__0ug/ml,0.0,1.6467018758413121,2.0,93.0,-1.164394063,94.0,1.164394063,,,,
36,COL__0.25ug/ml,0.3271380225,0.6331693167313635,2.0,95.0,0.77485634,96.0,-0.120580295,,,,
37,COL__1ug/ml,0.36842274849999995,1.4606045564531613,2.0,97.0,-0.664380638,98.0,1.401226135,,,,
38,H2O2__0ug/ml,0.0,0.39948097375900826,2.0,99.0,0.2824757055,100.0,-0.2824757055,,,,
39,H2O2__1.25ug/ml,-1.1775466762,0.7175429290164652,2.0,101.0,-1.6849261471,102.0,-0.6701672053000001,,,,
40,H2O2__2.5ug/ml,-2.0878522422,0.14004891826072616,2.0,103.0,-2.186881782,104.0,-1.9888227024,,,,
41,H2O2__5ug/ml,-1.7026442586500001,0.11195672712565147,2.0,105.0,-1.6234788977,106.0,-1.7818096196000002,,,,
42,MRP__0ug/ml,0.0,0.8853188213660278,2.0,107.0,0.6260149421,108.0,-0.6260149421,,,,
43,MRP__25ug/ml,-0.16287291359999995,1.4851245048701542,2.0,109.0,0.8872686947,110.0,-1.2130145219,,,,
44,MRP__100ug/ml,-1.1023496299,0.4592809692123745,2.0,111.0,-0.7775889421000001,112.0,-1.4271103177,,,,
45,MRP__200ug/ml,-0.11680493270000003,0.9314637104664363,2.0,113.0,-0.7754492388,114.0,0.5418393734,,,,
46,growth__2h,0.0,1.4720854689772607,2.0,115.0,1.0409216176,116.0,-1.0409216176,,,,
47,growth__4h,2.2080144342,0.5411222720250719,2.0,117.0,2.5906456622,118.0,1.8253832062000002,,,,
48,growth__6h,2.3461995295499998,0.18320916344857244,2.0,119.0,2.2166510877,120.0,2.4757479714,,,,
49,growth__8h,2.30925362245,0.43066542699391874,2.0,121.0,2.0047271786,122.0,2.6137800663,,,,
50,growth__10h,2.4418954359000002,0.16980577360397756,2.0,123.0,2.3218246219,124.0,2.5619662499,,,,
51,mutants__WT,0.0,0.21339935355561362,2.0,125.0,-0.15089613,126.0,0.15089613,,,,
52,mutants__R7,-0.0023447090000000004,0.11382953910431441,2.0,127.0,-0.082834348,128.0,0.07814493,,,,
53,mutants__gacA,0.0609537005,0.14113702930770117,2.0,129.0,-0.03884525,130.0,0.160752651,,,,
54,vacJ_LL-37__WT,0.0,0.19177547240099904,2.0,131.0,-0.135605737,132.0,0.135605737,,,,
55,vacJ_LL-37__WT+LL-37,-0.925436604,0.09065096334168699,2.0,133.0,-0.8613366931,134.0,-0.9895365149,,,,
56,vacJ_LL-37__vacJ,-0.39280440375000003,1.0375395081332837,2.0,135.0,0.3408468182,136.0,-1.1264556257,,,,
57,vacJ_LL-37__vacJ+LL-37,-0.88240211255,0.7418866117642321,2.0,137.0,-1.4069951666,138.0,-0.3578090585,,,,
