,PP_1893
SRX8894563,-1.2029551554999998
SRX8894564,-1.2900968275000002
SRX8894565,-2.2133458055000004
SRX8894566,-2.0849038095
SRX8894567,-2.3237437375
SRX8894568,-2.7238327385
SRX8245718,-0.2825682225000001
SRX8245719,0.3678719345000001
SRX8245720,-0.0206403535000001
SRX8245721,-0.0646633584999998
SRX8245722,-0.5426894464999998
SRX8245723,0.4920232384999998
SRX8245724,0.7733653765000001
SRX8245725,0.0197074195000004
SBRG_IL__IL3__1,0.6109299825000001
SBRG_IL__IL3__2,0.5693008675
SRX8245728,-1.3410234525
SRX8245729,-1.2552033055000005
SRX8245730,-0.6222227435000001
SRX8245731,-0.6516634874999996
SRX8245732,-1.7620973534999995
SRX8245733,-1.6276260484999998
SBRG_IL__wt__1,-1.4333432725000002
SBRG_IL__wt__2,-1.7805257665000005
SRX8245726,-0.2323860594999995
SRX8245727,-0.0902911084999997
SRX8894553,0.1918690574999999
SRX8894554,0.2908328195000003
SRX8894555,-0.3425869654999998
SRX8894556,0.0097974535
SRX8894557,-0.7785282904999997
SRX8894558,-0.6298164924999998
SRX8894559,-0.0454031505000003
SRX8894560,-0.2568121154999998
SBRG_UNeb__coum__1,0.4898597350000004
SBRG_UNeb__coum__2,0.5470423120000012
SBRG_UNeb__coum__3,0.6216967210000011
SBRG_UNeb__coumferul__1,0.1816249410000008
SBRG_UNeb__coumferul__2,0.5283148550000005
SBRG_UNeb__coumferul__3,0.5647255430000007
SBRG_UNeb__ferulate__1,1.3670748550000011
SBRG_UNeb__ferulate__2,1.3775741640000012
SBRG_UNeb__ferulate__3,1.2550108210000008
SBRG_UNeb__glc__1,-0.1292428039999995
SBRG_UNeb__glc__2,0.4048459600000011
SBRG_UNeb__glc__3,-0.2756031559999989
SRX5659920,-0.2235387425000006
SRX5659925,0.2235387424999997
SRX5704140,-0.1449115949999999
SRX5704141,-0.5449916970000004
SRX5704142,-0.552770443
SRX5704143,-0.44581274
SRX5704144,-0.2295239250000005
SRX5704145,-0.3549694680000002
SRX5704146,-0.1107549099999998
SRX5704147,0.1837165629999999
SRX5704148,-0.0415335820000004
SRX5704149,-0.1138134989999999
SRX5704150,0.2455658659999997
SRX5704151,0.6530993519999999
SRX5704152,0.4772611929999995
SRX5704153,-0.6659252800000006
SRX5704154,-0.909223486
SRX5704155,-0.3145655060000001
SRX5704156,-0.3618931720000002
SRX5704157,-0.8396088840000004
SRX5704158,-0.2386805350000003
SRX5704159,0.0209426939999994
SRX5704160,-0.0349116099999999
SRX5704161,-0.1951672050000006
SRX5704162,-0.1328160900000004
SRX5704163,0.4227084059999999
SRX5704164,-0.3323495980000004
SRX5704165,-0.7571743290000006
SRX5704166,-1.2119986330000003
SRX5704167,-0.4621026119999998
SRX5704168,-0.3312258970000004
SRX5704169,-0.6155237600000003
SRX5704170,-0.1481553380000004
SRX5704171,-0.1436829680000002
SRX5704172,-0.4787061680000004
SRX5704173,-0.0168098419999997
SRX5704174,-0.0085815209999999
SRX5704175,0.0924406619999995
SRX4552613,2.901056288
SRX4552614,3.337506416
SRX4552615,2.356238346
SRX4552616,1.1907427379999995
SRX4552617,1.235760971
SRX4552618,0.974173741
SRX4552619,-0.446709861
SRX4552621,0.446709861
SRX4552622,2.087003396
SRX4552623,1.992118287
SRX4552624,1.6023851690000002
SRX7195897,-0.1519165990000006
SRX7195898,0.1771097099999998
SRX7195899,-0.0251931110000001
SRX7195900,0.1718619419999996
SRX7195901,0.241850147
SRX7195902,0.6795753429999998
SRX801088,0.2060971939999998
SRX801089,-0.2060971939999998
SRX801090,-0.660679698
SRX801091,-1.4343194769999998
SRX801092,-0.1694083600000002
SRX801093,0.497056573
SRX3921725,-0.0234801423333328
SRX3921834,-0.0274964683333331
SRX3921973,0.0509766106666669
SRX3922005,-0.580871424333333
SRX3922933,-0.5137072493333328
SRX3923031,-0.5632307223333326
SRX5739419,0.7303676389999998
SRX5739420,0.8641517189999997
SRX5739421,0.7667610429999998
SRX5739422,0.1447807130000002
SRX5739423,0.0559083789999999
SRX5739424,0.050977725
SRX5739425,0.1918929379999996
SRX5739426,-0.023480546
SRX5739427,-0.027497179
SBRG_Stress3__butanol__1,-1.9094410885000004
SBRG_Stress3__butanol__2,-1.6134762565000005
SBRG_Stress3__glc__1,0.0580813834999993
SBRG_Stress3__glc__2,-0.0580813835000002
SBRG_Stress3__isopentanol__1,-2.6741836945
SBRG_Stress3__isopentanol__2,-1.7365140155
SRX3141766,-2.7544837045
SRX3141767,0.0342474624999997
SRX3141769,-2.9950592435
SRX3141770,-0.0342474624999997
SRX7584765,0.0624181215000003
SRX7584767,-0.1316298194999996
SRX7584769,0.4684359515000009
SRX7584771,0.7815028355000004
SRX7584773,2.426694359500001
SRX7584774,3.7965333655
SRX7584775,2.3999132025000005
SRX7584776,3.7528849085
SRX7584777,0.3858087135000003
SRX7584778,1.3189718395000003
SRX7584779,2.7503411175000005
SRX7584780,1.6081635415000006
SRX7584781,1.6337160765000007
SRX7584783,1.874243603500001
SRX7584785,3.3057428565
SRX7584787,-0.0624181214999994
SRX7584789,0.7522111825000009
SRX7584791,0.6294774225000008
DRX086758,-0.1103823022499996
DRX086759,0.0175348087500006
DRX086760,0.0243228707499998
DRX086761,0.06852462275
DRX086762,-1.1485720012499998
DRX086763,-1.2038847652499998
DRX086764,-1.1645201502499996
DRX086765,-1.0903488352499997
DRX086766,0.20271483475
DRX086767,0.2453735317500003
DRX086768,-0.1192371752499994
DRX086769,-0.1117072742499996
DRX086770,-1.12936230525
DRX086771,-1.01647475425
DRX086772,-0.8843966082499994
DRX086773,-0.9600406362499996
DRX086775,-1.2961692632499997
DRX086776,-2.0509709872499995
DRX086742,-0.1842321702500005
DRX086745,0.0827854717500002
DRX086746,0.0172507927499996
DRX086747,-0.0734894652499997
DRX086748,-0.0369410762499997
DRX086749,0.0931797487499999
CJ522_f_1,1.4012855906666672
CJ522_f_2,1.371619005666667
CJ522_f_3,1.2021787286666663
CJ522_fg_1,1.3283349306666672
CJ522_fg_2,1.368043089666667
CJ522_fg_3,1.6235420566666665
CJ522_gfg_1,1.077682741666667
CJ522_gfg_2,1.0727988386666665
CJ522_gfg_3,1.0639690576666672
CJ522_gg_1,1.5316371856666668
CJ522_gg_2,1.6455986876666673
CJ522_gg_3,1.530204213666667
CJ522_glc_1,1.2429527636666666
CJ522_glc_2,1.2298559896666663
CJ522_glc_3,1.6073166836666672
CJ522_glu_1,1.7382590166666665
CJ522_glu_2,1.5965746486666663
