,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.9771398244666667,0.12950739839300252,3.0,0.0,0.8650128941,1.0,0.9475129760000001,2.0,1.1188936033,,
1,AB0057_PGcoculture__AB ,2.50000003337858e-11,0.06092915344495443,4.0,3.0,0.0032853343,4.0,-0.031467783400000005,5.0,0.08387283100000001,6.0,-0.0556903818
2,AB0057_PGcoculture__ABPG,-0.424934144225,0.5172723226576639,4.0,7.0,-0.7108543346,8.0,-0.620666789,9.0,0.3481777311,10.0,-0.7163931844
3,AB5075_AZI__AZI_000,0.0,0.05826911337331672,2.0,11.0,-0.0412024852,17.0,0.0412024852,,,,
4,AB5075_AZI__preculture,-0.20462480570000002,0.03339782198152858,2.0,12.0,-0.1810089793,13.0,-0.2282406321,,,,
5,AB5075_AZI__AZI_040,-1.6769085327500002,0.06701958701411144,2.0,14.0,-1.7242985372000001,18.0,-1.6295185283,,,,
6,AB5075_AZI__AZI_028,-0.44139518805,0.009998220124740763,2.0,15.0,-0.4343253788,19.0,-0.4484649973,,,,
7,AB5075_AZI__AZI_003,0.0076110043999999995,0.014564419652034201,2.0,16.0,0.0179096043,20.0,-0.0026875955000000003,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.34358634220000006,0.1122105756937643,3.0,21.0,-0.2294759646,28.0,-0.3474877015,29.0,-0.4537953605,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.6654294057674202,3.0,22.0,-0.7146474726,23.0,0.1128742804,24.0,0.6017731922,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.48132593863333334,0.015803388515903252,3.0,25.0,-0.4942370729,26.0,-0.4860383636,27.0,-0.46370237940000003,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.23946314689957107,3.0,30.0,0.1296656881,32.0,-0.2763339214,34.0,0.1466682333,,
12,AB5075_VIR-O_LSO__LSO,-0.10830127753333334,0.343599599185432,3.0,31.0,0.09214023900000001,33.0,-0.5050487351,35.0,0.0880046635,,
13,AB5075_Zinc__Control,0.0,0.15400532168995798,3.0,36.0,0.0727984901,37.0,-0.1769087607,38.0,0.1041102706,,
