,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.789466666666668,0.15374031134784819,3.0,0.0,9.6433,1.0,9.9498,2.0,9.7753,,,,,,,,,,
1,LB__LBtran,10.396,0.34508369999175564,3.0,3.0,10.0446,4.0,10.7344,5.0,10.409,,,,,,,,,,
2,LB__LBstat,9.519466666666666,0.08357346069975365,3.0,6.0,9.5521,7.0,9.5818,8.0,9.4245,,,,,,,,,,
3,LB__LBGexp,9.545633333333335,0.11547754471468984,3.0,9.0,9.674,10.0,9.4502,11.0,9.5127,,,,,,,,,,
4,LB__LBGtran,9.4007,0.37137248147917473,2.0,12.0,9.1381,13.0,9.6633,,,,,,,,,,,,
5,LB__LBGstat,7.791433333333333,0.19376780778378352,3.0,14.0,7.6262,15.0,7.7434,16.0,8.0047,,,,,,,,,,
6,Life Cycle__S0,10.688766666666668,0.13158785404942705,3.0,17.0,10.547,18.0,10.7123,19.0,10.807,,,,,,,,,,
7,Life Cycle__S1,13.559,0.08435229694560757,3.0,20.0,13.5776,21.0,13.4669,22.0,13.6325,,,,,,,,,,
8,Life Cycle__S2,10.045133333333332,0.3768857961416599,3.0,23.0,10.1794,24.0,10.3365,25.0,9.6195,,,,,,,,,,
9,Life Cycle__S3,9.32485,0.06059905114768657,2.0,26.0,9.3677,27.0,9.282,,,,,,,,,,,,
10,Life Cycle__S4,9.6492,0.3610485285941489,3.0,28.0,9.8894,29.0,9.8242,30.0,9.234,,,,,,,,,,
11,Life Cycle__S5,10.321766666666667,0.20191932382348515,3.0,31.0,10.0887,32.0,10.4327,33.0,10.4439,,,,,,,,,,
12,Life Cycle__S6,9.2768375,0.9842755057655348,8.0,34.0,9.6684,35.0,7.7378,36.0,9.5965,37.0,9.7691,38.0,7.7201,39.0,9.4988,40.0,9.958,41.0,10.265999999999998
13,Life Cycle__S7,9.8912,0.23191108209829098,3.0,42.0,10.0357,43.0,9.6237,44.0,10.0142,,,,,,,,,,
14,Life Cycle__S8,9.336649999999999,0.05564930367938097,2.0,45.0,9.376,46.0,9.2973,,,,,,,,,,,,
15,Life Cycle__G135,8.91365,0.8831056590238797,2.0,47.0,9.5381,48.0,8.2892,,,,,,,,,,,,
16,Life Cycle__G150,9.6049,0.4891923037007027,3.0,49.0,9.0734,50.0,10.0363,51.0,9.705,,,,,,,,,,
17,Life Cycle__G180,9.107133333333332,0.5287218960222222,3.0,52.0,9.2328,53.0,9.5617,54.0,8.5269,,,,,,,,,,
18,Stress Time Course__C30,9.608699999999999,0.40602071375731513,2.0,55.0,9.3216,56.0,9.8958,,,,,,,,,,,,
19,Stress Time Course__C90,9.7257,0.26459935752000613,2.0,57.0,9.5386,58.0,9.9128,,,,,,,,,,,,
20,Biofilm__BI,10.529,0.13067333316327343,2.0,59.0,10.4366,60.0,10.6214,,,,,,,,,,,,
21,Biofilm__BC,11.164075,0.20551457977476986,4.0,61.0,11.3968,62.0,11.1827,63.0,11.1809,64.0,10.8959,,,,,,,,
22,Biofilm__Sw,11.2983,0.27478169516909257,2.0,65.0,11.104,66.0,11.4926,,,,,,,,,,,,
23,Life Cycle__BT,10.173750000000002,0.43875975772625386,2.0,67.0,10.484000000000002,68.0,9.8635,,,,,,,,,,,,
24,Life Cycle__B36,9.74795,0.12438008281071398,2.0,69.0,9.8359,70.0,9.66,,,,,,,,,,,,
25,Life Cycle__B60,9.562999999999999,0.3166424166153354,2.0,71.0,9.7869,72.0,9.3391,,,,,,,,,,,,
26,M9__M9exp,11.481233333333334,0.36660509179951867,3.0,73.0,11.8833,74.0,11.3949,75.0,11.1655,,,,,,,,,,
27,M9__M9tran,10.256033333333333,0.1903981179878978,3.0,76.0,10.1017,77.0,10.1976,78.0,10.4688,,,,,,,,,,
28,M9__M9stat,7.769733333333334,0.19200761269630268,3.0,79.0,7.9222,80.0,7.8329,81.0,7.5541,,,,,,,,,,
29,Supplement__M+G,11.020033333333332,0.16678616049700634,3.0,82.0,10.829,83.0,11.0944,84.0,11.1367,,,,,,,,,,
30,Supplement__Glu,11.4582,0.19899675876757372,3.0,85.0,11.2292,86.0,11.5891,87.0,11.5563,,,,,,,,,,
31,Supplement__Fru,11.4837,0.3557974002153473,3.0,88.0,11.7832,89.0,11.5775,90.0,11.0904,,,,,,,,,,
32,Supplement__Mal,11.025633333333332,0.2618796352016198,3.0,91.0,10.8379,92.0,10.9142,93.0,11.3248,,,,,,,,,,
33,Supplement__G+S,10.35085,0.37837283861292154,2.0,94.0,10.0833,95.0,10.6184,,,,,,,,,,,,
34,Supplement__Pyr,9.7767,0.44088856868827986,3.0,96.0,9.2775,97.0,10.1128,98.0,9.9398,,,,,,,,,,
35,Supplement__Gly,11.077833333333333,0.6014495185244836,3.0,99.0,11.2055,100.0,11.6052,101.0,10.4228,,,,,,,,,,
36,Supplement__Glucon,10.178933333333333,0.29589005277861774,3.0,102.0,10.1213,103.0,10.4994,104.0,9.9161,,,,,,,,,,
37,Stressors__aero,12.047366666666667,0.262872446888854,3.0,105.0,12.2537,106.0,11.7514,107.0,12.137,,,,,,,,,,
38,Stressors__nit,10.523000000000001,0.15465403324840904,3.0,108.0,10.5443,109.0,10.6659,110.0,10.3588,,,,,,,,,,
39,Stressors__ferm,10.693666666666667,0.3145835395142816,3.0,111.0,10.5731,112.0,10.4572,113.0,11.0507,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,11.5489,,1.0,114.0,11.5489,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.2924,,1.0,115.0,11.2924,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.0729,,1.0,116.0,11.0729,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.9491,,1.0,117.0,10.9491,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,10.6998,,1.0,118.0,10.6998,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,10.6764,,1.0,119.0,10.6764,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,10.6751,,1.0,120.0,10.6751,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,10.498,,1.0,121.0,10.498,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,9.8243,,1.0,122.0,9.8243,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,9.201,,1.0,123.0,9.201,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.9103,,1.0,124.0,8.9103,,,,,,,,,,,,,,
