,PA2195
SRX7442752,0.051653637
SRX7442753,-0.051653637
SRX7442754,-1.7884257190000001
SRX7442755,-0.641131008
SRX7442756,-1.233061465
SRX7442757,-1.526680257
SRX7442758,-1.724181203
SRX7442759,-1.65488475
SRX7442761,-1.393682713
SRX7874204,-0.057133623
SRX7874205,0.057133623
SRX7874206,-0.69241566
SRX7874207,-0.644232337
SRX8639787,-0.14693852400000001
SRX8639788,0.14693852400000001
SRX8639789,0.5870646580000001
SRX8639790,0.067868658
SRX8639791,0.207160583
SRX8639792,0.682042887
SRX8639793,-2.758778403
SRX8639794,-2.452319761
SRX8639795,-2.482288494
SRX8639796,-2.465378441
SRX8639797,0.6670521450000001
SRX8639798,0.49964920700000004
SRX8639800,0.36163062100000004
SRX1156127,0.063736683
SRX1156135,-0.063736683
SRX1156136,-0.147585875
SRX1156137,-0.22168294500000002
SRX1156138,-0.714820507
SRX1156140,-0.734109672
ERX2195929,-0.11137814900000001
ERX2195930,0.11137814900000001
ERX2195931,-0.887756041
ERX2195932,-1.09653585
ERX2195933,-1.786440405
ERX2195934,-1.9400024390000001
SRX4579961,0.180954525
SRX4579962,0.009779319
SRX4579963,-0.190733845
SRX4579964,-4.947256916
SRX4579965,-4.751083123
SRX4579966,-4.691939487
SRX5630349,-0.354430809
SRX5630350,0.35443081
SRX5630351,-0.246205048
SRX5630352,-0.15318030100000002
SRX1411278,-0.042028449
SRX1411287,-0.485136791
SRX1411289,-0.024879583
SRX1411279,-0.04584865
SRX1411280,0.087877098
SRX1411281,0.473999115
SRX1411282,0.7155756990000001
SRX1411283,0.629905846
SRX1411284,0.829849436
SRX1411285,0.7451531
SRX1411286,0.816978394
SRX1411288,-0.330553751
SRX2711962,-0.071106394
SRX2711963,0.071106394
SRX2711964,0.6165485310000001
SRX2711965,0.47483180500000005
SRX2711966,0.045604363
SRX2711967,-0.606592836
ERX3558798,-1.135398383
ERX3558799,-1.262803026
ERX3558800,-0.8374048470000001
ERX3558801,-0.725977289
ERX3558802,-0.198317357
ERX3558803,-0.026417048000000002
ERX3558804,0.31505178500000003
ERX3558805,-0.09031738
ERX3593017,-1.175156347
ERX3593018,-1.290186979
ERX3593020,-0.22842362200000002
ERX3593021,-0.05651763
ERX3593022,0.28494125200000003
SRX7058492,-0.16198341
SRX7058494,-1.300031024
SRX7058495,-1.273790274
SRX7058509,0.16198341
SRX2662717,-0.032870919000000005
SRX2662718,0.09864189200000001
SRX2662721,-0.281644526
SRX2662722,0.281644526
SRX8143226,-0.20360743
SRX8143227,0.20360743
SRX8143228,-0.046408981
SRX8143229,0.139678136
ERX2456848,0.872574037
ERX2456849,0.514448557
ERX2456850,1.344551326
ERX2456851,-2.502129787
ERX2456852,-1.358281865
ERX2456853,-1.823067867
ERX2456854,1.756450446
ERX2456855,1.951805534
ERX2456856,1.602030416
ERX2456857,-2.211316944
ERX2456858,-1.238360028
ERX2456859,-1.860609425
SRX540108,0.033556056
SRX540109,-0.033556056
SRX540110,-0.192290219
SRX540111,-0.7898701530000001
SRX540112,-2.480846633
