,BSU38500
M9exp_1,14.4471
M9exp_2,13.9864
M9exp_3,13.9389
M9tran_1,13.314
M9tran_2,13.3
M9tran_3,13.658
M9stat_1,10.3759
M9stat_2,10.0045
M9stat_3,9.8767
MG-0.1_1,13.6484
MG-0.1_2,12.7105
MG-0.1_3,14.0811
MG-0.2_2,13.4229
MG-0.2_3,13.4079
MG+5_1,13.6891
MG+5_2,13.5487
MG+5_3,13.1202
MG+10_1,14.3665
MG+10_2,14.0435
MG+10_3,13.0256
MG+15_1,13.5638
MG+15_2,14.4677
MG+15_3,14.1876
MG+25_1,14.1465
MG+25_2,13.6263
MG+25_3,14.2018
MG+45_1,13.9169
MG+45_2,13.4753
MG+45_3,14.6204
MG+60_2,14.2058
MG+60_3,13.8222
MG+90_2,13.8748
MG+90_3,14.4658
MG+120_1,13.0216
MG+120_2,13.7468
MG+120_3,13.5822
MG+150_1,13.6357
MG+150_3,13.7254
GM-0.1_1,13.5445
GM-0.1_2,13.9913
GM-0.1_3,13.7838
GM-0.2_1,13.4835
GM-0.2_2,13.8709
GM-0.2_3,13.9311
GM+5_1,13.521
GM+5_2,14.0649
GM+5_3,14.155
GM+10_2,13.9351
GM+10_3,13.0452
GM+15_1,13.7725
GM+15_2,13.5764
GM+15_3,13.4771
GM+25_1,14.3665
GM+25_2,14.0902
GM+25_3,13.2586
GM+45_1,14.1136
GM+45_2,13.324000000000002
GM+45_3,13.1188
GM+60_1,14.1129
GM+60_2,13.3136
GM+60_3,12.877
GM+90_1,14.2212
GM+90_2,14.3104
GM+90_3,13.5336
GM+120_1,13.4258
GM+120_3,13.6636
GM+150_1,14.0037
GM+150_2,13.1004
GM+150_3,14.0879
BT_1,12.0244
BT_2,11.4231
B36_1,13.0113
B36_2,12.9086
B60_1,12.7223
B60_2,12.5871
S0_1,13.9092
S0_2,14.130999999999998
S0_3,13.9093
S1_1,13.0636
S1_2,12.9007
S1_3,13.1912
S2_1,10.883
S2_2,10.6699
S2_3,10.4225
S3_1,10.4618
S3_2,10.672
S4_1,10.4382
S4_2,10.0805
S4_3,9.7927
S5_1,10.4432
S5_2,10.708
S5_3,10.7271
S6_1,11.0691
S6_2,10.0651
S6_3,10.955
S6/t_1,10.9531
S6/t_2,9.7415
S6_4,10.2172
S6_5,10.856
S6_6,10.8058
S7_4,10.5852
S7_5,10.2838
S7_6,10.5395
S8_4,10.0178
S8_5,9.9792
G135_1,14.4095
G135_3,12.5388
G150_1,14.3548
G150_2,15.2163
G150_3,15.0366
G180_1,14.4844
G180_2,14.7637
G180_3,13.4926
T-5.40H_1,14.4763
T-4.40H_1,14.648
T-3.40H_1,14.6686
T-2.40H_1,14.4708
T-1.40H_1,14.5816
T-1.10H_1,14.5201
T-0.40H_1,14.5089
T0.0H_1,14.3343
T0.30H_1,13.5496
T1.0H_1,13.4317
T1.30H_1,13.0406
T2.0H_1,12.9333
T2.30H_1,13.6806
T3.0H_1,13.118
T3.30H_1,13.1662
T4.0H_1,12.7233
T5.0H_1,11.5626
LBexp_1,15.5956
LBexp_2,15.1788
LBexp_3,15.0253
LBtran_1,11.5659
LBtran_2,12.5482
LBtran_3,12.8082
LBstat_1,12.7347
LBstat_2,12.5481
LBstat_3,12.3249
LBGexp_1,15.6553
LBGexp_2,15.3815
LBGexp_3,15.6849
LBGtran_2,13.5686
LBGtran_3,14.3308
LBGstat_1,14.6968
LBGstat_2,14.699000000000002
LBGstat_3,12.8081
Mt0_1,15.5604
Mt0_3,15.4228
M0t45_1,13.7715
M0t45_2,15.2365
M0t45_3,14.3223
M0t90_1,11.1746
M0t90_2,12.7897
M0t90_3,11.9519
M40t45_1,13.6511
M40t45_2,12.2314
M40t45_3,14.5208
M40t90_1,11.8026
