,ABUW_3484
SRX3737100,-0.367196285
SRX3737101,-0.009121546500000001
SRX3737103,-1.5366819437
SRX3737104,0.09822588680000001
SRX3737105,-0.055826940500000005
SRX3737106,0.0722009682
SRX3737107,-0.11459991450000001
SRX3737108,-0.0020715451
SRX3737109,0.0590652918
SRX3737110,0.1795528444
SRX3737111,0.16821168
Abaum_0017,0.020278081400000002
Abaum_0018,0.7051747493
Abaum_0019,0.7334576681
Abaum_0020,0.8676388342
Abaum_0021,-0.40014478270000003
Abaum_0022,-0.0729699212
Abaum_0023,-0.020278081400000002
Abaum_0024,0.8896664247
Abaum_0025,0.1461324342
Abaum_0026,-0.1912030178
SRX3141471,0.5007392078
SRX3141472,-0.0919080924
SRX3141473,0.0190321429
SRX3141474,0.07287594950000001
SRX3141475,0.26830016
SRX3141476,0.3074672482
SRX3141477,0.3419269478
SRX3141478,0.43593156240000003
SRX3141479,0.0773214138
SRX8944518,-0.3786843736
SRX8944519,-0.4814046548
SRX8944520,0.2652214637
SRX8944521,-1.0489968065
SRX8944522,0.1134629099
SRX8944523,-0.6940730422
SRX5930997,0.20960793590000001
SRX5930998,-0.3339783656
SRX5930999,0.12437042970000001
SRX5931001,1.5288652389
SRX5931002,1.2662725959
SRX4488546,1.4590794757
SRX4488547,-0.6467108645
SRX4488548,3.0580414842
SRX4488549,-0.8123686112
SRX4488550,2.2460741749
SRX4488551,2.4117361806
SRX4488552,3.164492083
SRX4488553,2.9169600291
SRX4488554,2.0344976665
SRX4488555,3.1685771386
SRX4488556,2.0629155548
SRX4488557,2.5635303813
SRX2568047,-1.8542050766
SRX2568048,-1.8761969474
SRX2568049,-1.0408883443
SRX2568050,-1.9609520244
SRX2568051,-1.8569169982
SRX2568052,-2.2009004075
SRX2568053,-0.5065238534000001
SRX2568054,-2.4327442516
SRX2568055,-2.0021791214
SRX2568056,-2.044111065
SRX2568057,-2.6286276926000003
SRX2568058,-2.0491485985
SRX2568059,0.2335346297
SRX2568060,0.1698831154
SRX2568061,0.1197764399
SRX2568062,0.2735976195
SRX2568063,-0.115031646
SRX2568064,-0.1585659734
Abaum_0001,-0.2676674332
Abaum_0002,-0.2511728969
Abaum_0003,-0.4577819352
Abaum_0004,0.0063816289
Abaum_0005,-0.7719559089
Abaum_0006,-0.41259284820000003
Abaum_0007,-0.4031102827
Abaum_0008,-0.1695895674
Abaum_0009,0.2471948296
Abaum_0010,-0.2783431849
Abaum_0011,-0.0483182528
Abaum_0012,0.0483182528
Abaum_0013,-0.3055517216
Abaum_0014,0.1712667237
Abaum_0015,-0.2099140082
Abaum_0016,-0.0339164815
ERX1221046,-0.3141760549
ERX1221048,0.1339315099
ERX1221049,0.180244545
ERX1221050,-0.7165533444000001
ERX1221052,0.4215888166
ERX1221053,0.3487597806
ABNM035,0.6630694945000001
ABNM036,-0.6630694945000001
ABNM037,-0.8029684955
ABNM038,0.17068167850000002
ABNM041,-0.1454167835
ABNM042,-1.0972480145
ABNM019,-0.3424066408
ABNM020,0.3424066408
ABNM021,0.8273363370000001
ABNM022,0.8325710111
ABNM023,-0.358580412
ABNM024,-0.3848759231
ABNM025,0.9512131013
ABNM026,0.9777847066
ABNM027,-0.4065417079
ABNM028,0.4065417079
ABNM029,-0.29349708550000003
ABNM030,0.4539402551
ABNM031,0.40660380830000004
ABNM032,0.5657253641000001
ABNM033,0.5925533256000001
ABNM034,0.24133534010000002
ABNM001,0.1214414552
ABNM002,-0.1214414552
ABNM003,-0.858789091
ABNM004,0.2628138648
ABNM005,-2.2889955851
ABNM006,-1.3254994107
ABNM007,-1.6673383533
ABNM008,-1.9489621899
ABNM009,-0.1230739985
ABNM010,-0.8505367845
ABNM043,-0.36468215
ABNM044,0.36468215
ABNM045,-0.042531802
ABNM046,0.27268221600000003
ABNM047,-0.203896437
ABNM048,-0.089644286
ABNM011,0.18204423490000002
ABNM012,-0.18204423490000002
ABNM013,0.0130284822
ABNM014,0.42094434610000003
ABNM015,0.6565343836
ABNM016,1.05098014
ABNM017,0.7991493674
ABNM018,0.747444663
