,SACI_RS05140
SRX5495523,-0.07812075135053753
SRX5495524,-0.04081453854582051
SRX5495525,0.6245012961269332
SRX5495526,0.930391498405001
SRX6762909,0.12533958896289474
SRX6762910,-0.12533958896289474
SRX6762911,0.4218605855061348
SRX6762912,0.2658283237870087
SRX3467357,0.1693291172386786
SRX3467358,-0.1693291172386786
SRX3467359,-0.18571815563193986
SRX3467360,0.3609292652790712
SRX3565164,0.18048796889694246
SRX3565165,-0.3752910172704276
SRX3565166,-0.2838751012943685
SRX3565167,0.2335637720488979
SRX3565168,0.4535214044741309
SRX3565169,0.6027943114716194
SRX3565170,0.07337659082967818
SRX3565171,-0.2825479356437217
SRX3565172,-0.4190793644869295
SRX3565173,0.7070251532595684
SRX3565174,0.8146563888362941
SRX3565176,0.2200268471353404
SRX3565177,-0.205202703144602
SRX3565178,0.2155429896952299
SRX3565179,-0.1198012349316926
SRX3565180,0.2340921965827789
SRX3565181,-0.33510758427715537
SRX3565182,-0.37615413127157815
SRX3565183,-0.21411352978791776
SRX3565184,0.033846700238415295
SRX3565185,0.309469056698406
SRX3565186,0.257102295293409
SRX3565187,0.4942637506900489
SRX3565188,0.5464728262566023
SRX3565191,0.6472628018180799
SRX3565192,0.021502316727733728
SRX3565193,0.6717531001849064
SRX3565194,0.9895619087783024
SRX3565195,1.557908263552395
SRX3565197,-0.4097549677145622
SRX3565198,-0.16940580999661492
SRX3565199,0.4799691637584989
SRX3565200,0.8835337553904328
SRX3565201,0.11501645196146447
SRX3565202,2.579534600543271
SRX3565203,0.5532508959383726
SRX3565204,1.0803053362103832
SRX3565205,2.3414035927287737
SRX3565206,-0.414580165479725
SRX3565208,-0.3287701721680474
SRX3565209,0.023065305911266883
SRX3565210,1.0478186127917812
SRX3565211,0.8057277356480661
SRX4001511,0.09659014115280228
SRX4001513,-0.09659014115280053
SRX4001514,0.3712010044456466
SRX4001515,0.2968059521399127
SRX4001516,0.10745964412297936
SRX4001517,0.901951845962948
SRX4001518,0.6560919456693703
SRX4001519,0.2644559203514873
SRX4001520,0.8028834882873195
SRX4001521,0.7273133631565383
SRX4001522,0.3034901688925196
SRX4001523,0.7296369895365231
SRX4001524,0.8912968619961052
SRX4001525,0.9154679348233864
SRX4001526,1.1099780466341187
SRX4001528,1.4778816014914715
SRX3823521,-0.023350635979568324
SRX3823522,-0.004236644831395964
SRX3823523,0.027587280810962508
SRX3823524,0.2338685382341179
SRX3823525,0.3077062734395657
SRX3823526,0.26133720028350105
SRX3823527,0.5284939274053109
SRX3823528,0.22712752472780906
SRX3823529,0.09659022950692453
SRX3823530,0.210329413029525
SRX3823531,0.05523966234835953
SRX3823532,0.4310815207142209
SRX3823533,0.3091801550625668
SRX3823534,0.9141892960881376
SRX3823536,0.7160822790748327
SRX3823537,0.5846274572117967
SRX3823538,0.7566579967280022
SRX3823539,0.7683048536982824
SRX5653264,-0.03561304987072411
SRX5653265,-0.07118652867687203
SRX5653266,0.17605012755938887
SRX5653267,-0.10862513113410444
SRX5653268,0.1821908458110535
SRX5653269,-0.07356571467694906
