,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
123,ytf__delydcI_ph5,0.16099840085,0.014416720672504199,2.0,206.0,0.1508042399,207.0,0.1711925618,,,,,,,,
124,ytf__delydcI_ph8,-0.6412294972000001,0.1480708061154596,2.0,208.0,-0.5365276261,209.0,-0.7459313683000001,,,,,,,,
125,ytf__delyddM,0.0532777941,0.04057866175721224,2.0,210.0,0.081971241,211.0,0.024584347200000002,,,,,,,,
126,ytf__delyheO,-0.006928735799999988,0.19151496733316348,2.0,212.0,0.12849279630000002,213.0,-0.1423502679,,,,,,,,
127,fps__bw_glc,-1.1736820876,0.3908323879121323,2.0,214.0,-0.8973218558,215.0,-1.4500423194,,,,,,,,
128,fps__fps_thrA_ale1,-1.5468091139500002,0.03162205885294865,2.0,216.0,-1.5244489417,217.0,-1.5691692862000002,,,,,,,,
129,fps__fps_thrA_ale2,-1.3112275867999998,0.37839995134965404,2.0,218.0,-1.0436584152,219.0,-1.5787967584,,,,,,,,
130,fps__fps_serB_ale1,-1.73028450795,0.10625421470845518,2.0,220.0,-1.8054175837000002,221.0,-1.6551514322,,,,,,,,
131,fps__fps_serB_ale4,-1.1280194179,0.04461986271303532,2.0,222.0,-1.0964684104,223.0,-1.1595704254,,,,,,,,
132,fps__fps_ptsI_ale1,-0.8159135865,0.1546030596914318,2.0,224.0,-0.7065927146000001,225.0,-0.9252344584000001,,,,,,,,
133,fps__fps_ptsI_ale3,-0.95990901765,0.1269332753383974,2.0,226.0,-1.0496643974,227.0,-0.8701536379,,,,,,,,
134,pal__lyx_ale2_f6,-0.8251249541000001,,1.0,228.0,-0.8251249541000001,,,,,,,,,,
135,pal__lyx_ale2,0.4311551061000001,1.0130490986071001,2.0,229.0,1.1474889934,230.0,-0.2851787812,,,,,,,,
136,pal__lyx_ale4,0.37523713680000004,0.18598950427163863,2.0,231.0,0.2437226971,232.0,0.5067515765,,,,,,,,
137,pal__5drib_ale10_f18,1.7514637249,0.3976759821594958,2.0,233.0,2.0326631086,234.0,1.4702643412,,,,,,,,
138,pal__5drib_ale10,0.8455300663,,1.0,235.0,0.8455300663,,,,,,,,,,
139,pal__arab_ale14_f9,0.29022290390000005,0.03381781752944519,2.0,236.0,0.26631009580000004,237.0,0.314135712,,,,,,,,
140,pal__arab_ale14,-0.86955276825,0.8680731882106829,2.0,238.0,-0.25573233030000003,239.0,-1.4833732062,,,,,,,,
141,pal__arab_ale16,1.0733220884,0.28216339753551756,2.0,240.0,0.8738024366,241.0,1.2728417402,,,,,,,,
142,pal__tartr_ale26_f10,0.26122224845,0.04495962858205556,2.0,242.0,0.29301350670000004,243.0,0.22943099020000002,,,,,,,,
143,pal__tartr_ale26,0.9321519440999999,0.1333349826482949,2.0,244.0,0.8378698737,245.0,1.0264340145,,,,,,,,
144,pal__tartr_ale28_f10,0.4480866089,0.0018947616338112175,2.0,246.0,0.4467468101,247.0,0.44942640770000003,,,,,,,,
145,pal__tartr_ale28,0.3695512587,0.16299064620283216,2.0,248.0,0.4848030499,249.0,0.2542994675,,,,,,,,
146,efeU__delmenFentC_citr,0.33469099854999995,0.972671173222069,2.0,250.0,1.022473381,251.0,-0.3530913839,,,,,,,,
147,efeU__delmenFentC,-0.2099798973,0.4758400912736166,2.0,252.0,-0.5464496526,253.0,0.126489858,,,,,,,,
148,efeU__menFentC_ale39,0.4538803765,0.21478650713142025,2.0,254.0,0.6057573722,255.0,0.3020033808,,,,,,,,
149,efeU__menFentC_ale29,0.67362587445,0.757984016856147,2.0,256.0,0.13765023610000002,257.0,1.2096015128,,,,,,,,
150,efeU__menFentC_ale30,1.39909277585,1.3454155363262117,2.0,258.0,2.3504452251,259.0,0.4477403266,,,,,,,,
151,efeU__menFentCubiC_ale36,-0.0927151041,0.19435389923625093,2.0,260.0,-0.2301440642,261.0,0.044713856,,,,,,,,
152,efeU__menFentCubiC_ale37,-0.69974225105,0.45777827629771045,2.0,262.0,-0.3760441276,263.0,-1.0234403745,,,,,,,,
153,efeU__menFentCubiC_ale38,0.8948041854000001,0.5864710064074401,2.0,264.0,0.4801065598,265.0,1.309501811,,,,,,,,
154,misc2__salc_glc,-0.6034194700500001,0.36135288198090487,2.0,266.0,-0.8589345433000001,267.0,-0.3479043968,,,,,,,,
155,misc2__dbcn_glc,-0.523616725,0.2049256328115621,2.0,268.0,-0.6685210296,269.0,-0.3787124204,,,,,,,,
156,misc2__tyr_glc,0.26996487455,0.296091154575938,2.0,270.0,0.4793329378,271.0,0.060596811300000004,,,,,,,,
157,misc2__arg_cytd,0.09696286445,0.047515324197034026,2.0,272.0,0.0633644565,273.0,0.1305612724,,,,,,,,
158,misc2__delyheO_pyr,0.060901045500000014,0.36649876948589266,2.0,274.0,0.3200548107,275.0,-0.1982527197,,,,,,,,
159,nquinone__delubiC,-0.41936147635,0.08015777214707091,2.0,276.0,-0.4760415806,277.0,-0.3626813721,,,,,,,,
160,nquinone__ubiC_ale1,0.08227790600000001,0.014884071373688908,2.0,278.0,0.0928025338,279.0,0.0717532782,,,,,,,,
161,nquinone__ubiC_ale2,-0.5024448191499999,0.10657500048796546,2.0,280.0,-0.5778047247,281.0,-0.4270849136,,,,,,,,
162,nquinone__ubiC_ale3,0.1886891443,0.0398621227372501,2.0,282.0,0.21687592160000002,283.0,0.160502367,,,,,,,,
163,nquinone__ubiC_ale4,-0.4606524593,0.1378460576158513,2.0,284.0,-0.5581243414,285.0,-0.3631805772,,,,,,,,
164,nquinone__delpdhR,0.2483069691,0.5204970899620075,2.0,286.0,-0.11974005280000001,287.0,0.616353991,,,,,,,,
165,quinone__glu_ale4,0.49622099825,0.25149465014546973,2.0,288.0,0.3183874257,289.0,0.6740545708,,,,,,,,
166,quinone__delmenF,-0.11529332990000002,0.4966563690857181,2.0,290.0,-0.46648241640000004,291.0,0.2358957566,,,,,,,,
167,quinone__menF_ale5,-0.2671434193,0.2778583652815602,2.0,292.0,-0.4636189536,293.0,-0.070667885,,,,,,,,
168,quinone__menF_ale6,0.52609260515,0.6386159060619556,2.0,294.0,0.9776622429,295.0,0.0745229674,,,,,,,,
169,quinone__menF_ale7,1.73540338655,0.10600879434958264,2.0,296.0,1.8103629239,297.0,1.6604438492,,,,,,,,
170,quinone__menF_ale8,0.932026885,0.5771209307528045,2.0,298.0,0.5239407613,299.0,1.3401130087,,,,,,,,
171,quinone__delmenFubiC,0.18643320210000003,0.4982220990850007,2.0,300.0,-0.1658630227,301.0,0.5387294269,,,,,,,,
172,quinone__menFubiC_ale1,-0.11648028590000001,0.34636166462585105,2.0,302.0,0.1284343959,303.0,-0.3613949677,,,,,,,,
173,quinone__menFubiC_ale2,0.02055603964999997,0.7862299914831827,2.0,304.0,0.5765045982,305.0,-0.5353925189000001,,,,,,,,
174,quinone__menFubiC_ale3,0.02660052830000001,0.5621840322800213,2.0,306.0,-0.3709236132,307.0,0.4241246698,,,,,,,,
175,quinone__menFubiC_ale4,-0.43815864625,0.37855505303007625,2.0,308.0,-0.1704798012,309.0,-0.7058374913000001,,,,,,,,
176,oxyR__wt_glc,-0.5965383737000001,0.3159426282479134,2.0,310.0,-0.8199435486000001,311.0,-0.3731331988,,,,,,,,
177,oxyR__wt_h2o2,-0.5832440561000001,0.16605135705666998,2.0,312.0,-0.7006600967000001,313.0,-0.4658280155,,,,,,,,
178,oxyR__glu_ale4,0.2626518336,0.07610577642841566,2.0,314.0,0.208836923,315.0,0.31646674420000004,,,,,,,,
179,oxyR__glu_ale4_h2o2,-0.0643749901,0.27571434171915565,2.0,316.0,0.1305844906,317.0,-0.2593344708,,,,,,,,
180,oxyR__oxyR_ale17,-0.3578320414,0.019644961934448327,2.0,318.0,-0.3439409556,319.0,-0.3717231272,,,,,,,,
181,oxyR__oxyR_ale17_h2o2,-0.6561269730500001,0.15377267541903844,2.0,320.0,-0.7648606746000001,321.0,-0.5473932715000001,,,,,,,,
182,oxyR__oxyR_ale18,-0.34015620815000003,0.09084374320694479,2.0,322.0,-0.40439243500000005,323.0,-0.2759199813,,,,,,,,
183,oxyR__oxyR_ale18_h2o2,-0.2049766496,0.049056527136951085,2.0,324.0,-0.1702884466,325.0,-0.2396648526,,,,,,,,
184,oxyR__oxyR_ale19,-0.21215938365000003,0.0297827478258112,2.0,326.0,-0.23321896660000002,327.0,-0.19109980070000002,,,,,,,,
185,oxyR__oxyR_ale19_h2o2,-0.332617016,0.23685642671812393,2.0,328.0,-0.1651342305,329.0,-0.5000998015,,,,,,,,
186,oxyR__oxyR_ale20,-0.63356899115,0.1409835980963388,2.0,330.0,-0.5338785329,331.0,-0.7332594494,,,,,,,,
187,oxyR__oxyR_ale20_h2o2,-0.39490640965,0.33687191848207915,2.0,332.0,-0.6331108276,333.0,-0.15670199170000002,,,,,,,,
188,svns_pgi__BmePgi24_15,-0.38693721194999997,0.11559386760913591,2.0,334.0,-0.4686744196,335.0,-0.3052000043,,,,,,,,
189,svns_pgi__BmePgi24_26,-0.3070907986,0.3387476977636387,2.0,336.0,-0.5466215928,337.0,-0.0675600044,,,,,,,,
190,svns_pgi__BmePgi24_41,-0.03451120295,0.08285881907635516,2.0,338.0,-0.0931012358,339.0,0.0240788299,,,,,,,,
191,svns_pgi__BmePgi24_52,-0.01740308035,0.052757243096157314,2.0,340.0,0.019901924,341.0,-0.0547080847,,,,,,,,
192,svns_pgi__PaePgi2_34,0.14676606565,0.10678699605071268,2.0,342.0,0.22227587470000001,343.0,0.0712562566,,,,,,,,
193,svns_pgi__PaePgi2_63,0.7445173103,0.04294838008629998,2.0,344.0,0.7141482195000001,345.0,0.7748864011000001,,,,,,,,
194,svns_pgi__PaePgi24_54,0.13612135590000002,0.12722567947805663,2.0,346.0,0.0461592152,347.0,0.22608349660000002,,,,,,,,
195,svns_pgi__PaePgi24_90,0.25141787005,0.07315064955706303,2.0,348.0,0.3031431904,349.0,0.1996925497,,,,,,,,
196,abx_media__m9_ctrl,-0.3005750823,0.19596865676704994,2.0,350.0,-0.1620043162,351.0,-0.43914584840000004,,,,,,,,
197,abx_media__rpmi_ctrl,0.26640398945000004,0.21508384093671515,2.0,352.0,0.41849123190000004,353.0,0.11431674700000001,,,,,,,,
198,abx_media__camhb_ctrl,0.03667737655,0.4209325537092765,2.0,354.0,-0.2609668866,355.0,0.3343216397,,,,,,,,
199,abx_media__m9_mero,-0.18857854385000003,0.31572993385153436,2.0,356.0,-0.41183332110000004,357.0,0.0346762334,,,,,,,,
200,abx_media__rpmi_mero,1.12377707955,0.2065173207714928,2.0,358.0,0.9777472816,359.0,1.2698068775,,,,,,,,
201,abx_media__camhb_mero,0.5841272805,0.05516040750528451,2.0,360.0,0.5451229823,361.0,0.6231315787,,,,,,,,
202,abx_media__m9_trisulf,0.18213437464999999,0.3514056498412312,2.0,362.0,-0.0663469433,363.0,0.4306156926,,,,,,,,
203,abx_media__rpmi_trisulf,0.6376648001,0.1707866801918566,2.0,364.0,0.5169003804,365.0,0.7584292198,,,,,,,,
204,abx_media__camhb_trisulf,0.4259591882,0.07511253082720466,2.0,366.0,0.3728466083,367.0,0.4790717681,,,,,,,,
205,abx_media__m9_cef,0.1022687232,0.19562916122495208,2.0,368.0,-0.0360619833,369.0,0.2405994297,,,,,,,,
206,abx_media__rpmi_cef,1.0059360654,0.11941258880067768,2.0,370.0,0.9214986141,371.0,1.0903735167,,,,,,,,
207,abx_media__camhb_cef,0.26968260395000004,0.3331687811771221,2.0,372.0,0.5052685084,373.0,0.0340966995,,,,,,,,
208,abx_media__m9_cipro,0.5808668066,0.14270029305995244,2.0,374.0,0.4799624617,375.0,0.6817711515,,,,,,,,
209,abx_media__rpmi_cipro,0.5056867110500001,0.5761484402205457,2.0,376.0,0.09828824200000001,377.0,0.9130851801000001,,,,,,,,
210,abx_media__camhb_cipro,0.39530618355,0.38091900405483525,2.0,378.0,0.1259557727,379.0,0.6646565944,,,,,,,,
211,hot_tale__42c_ale3_30c,-0.12385259059999998,0.5936603028973839,2.0,380.0,-0.5436338165,381.0,0.2959286353,,,,,,,,
212,hot_tale__42c_ale3_37c,-0.72323847295,0.24346656322700705,2.0,382.0,-0.5510816151,383.0,-0.8953953308,,,,,,,,
213,hot_tale__42c_ale3_44c,0.34943473815000003,0.21180177666898786,2.0,384.0,0.1996682656,385.0,0.4992012107,,,,,,,,
214,hot_tale__hot_ale3_mid_30c,0.3031320469,0.39794934709551816,2.0,386.0,0.021739365,387.0,0.5845247288000001,,,,,,,,
215,hot_tale__hot_ale3_mid_37c,-0.56440994575,0.13210137794641913,2.0,388.0,-0.4710001656,389.0,-0.6578197259,,,,,,,,
216,hot_tale__hot_ale3_mid_44c,0.04976889705000004,1.1448502897844945,2.0,390.0,-0.7597625063,391.0,0.8593003004,,,,,,,,
