,Value,list
TF,Crp+RhaS,
reg_genes,0,[]
comp_genes,8,['sgrT' 'rhaM']
both_genes,0,['rhaA' 'rhaB' 'rhaT' 'rhaD' 'rhaS' 'rhaR']
reg_genes2,6,
comp_genes2,0,
both_genes2,0,
