,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.2857995655856981,3.0,0.0,-0.21216401780000002,1.0,0.3249911541,2.0,-0.1128271363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.2677470634666668,0.7026410074968199,3.0,3.0,-1.6084916131,4.0,-1.7350457456,5.0,-0.4597038317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.0254251533,0.09346118027879058,3.0,6.0,-2.0660450632,7.0,-2.0917033581,8.0,-1.9185270386000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761908460141721e-12,0.3162527939781765,21.0,9.0,0.3411660822,10.0,0.0826477192,11.0,-0.2875552622,12.0,-0.1019998914,13.0,-0.0969907017,14.0,-0.218316001,15.0,-0.079178553,16.0,-0.1352304365,17.0,-0.0864010167,18.0,-0.3429889511,19.0,-0.7013728585,20.0,-0.5196495856,21.0,0.1037568536,22.0,0.24460677360000002,23.0,0.1784513308,24.0,0.5353868788,25.0,0.5991028895,26.0,0.1894917984,27.0,0.1003909945,28.0,0.1317334456,29.0,0.0629484916
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.8884468115714287,0.3029801102378245,21.0,30.0,-1.0893567203,31.0,-1.180868836,32.0,-1.2570007863,33.0,-0.8692190709000001,34.0,-0.5460273369,35.0,-0.5532030880000001,36.0,-0.301263919,37.0,-0.8031249943000001,38.0,-0.9915451272,39.0,-0.5632983771,40.0,-0.7522655894,41.0,-1.0076487869,42.0,-0.4870226193,43.0,-0.9157339387000001,44.0,-0.9574249950000001,45.0,-0.9452818776,46.0,-1.4435855937,47.0,-1.0099693348,48.0,-0.9050124316,49.0,-0.6490943179,50.0,-1.4294353021
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.1564823173178713e-18,0.05229050972202959,3.0,51.0,-0.0603728256,52.0,0.0293871295,53.0,0.0309856961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.84753922485,0.22622739085576127,4.0,54.0,-1.1491939925,55.0,-0.890566351,56.0,-0.7005632216000001,57.0,-0.6498333343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.4999998599062323e-11,0.04203992953684258,4.0,58.0,-0.0504323881,59.0,-0.0114609037,60.0,0.0120800197,61.0,0.049813272000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.041296411375,0.030405012473242277,4.0,62.0,-0.0263605191,63.0,-0.0119438743,64.0,-0.0446256114,65.0,-0.08225564070000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.0196703636,0.048765267408781905,4.0,66.0,-0.0830451908,67.0,-0.0041679683,68.0,0.0336901286,69.0,-0.0251584239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.047839909375,0.03491721994702514,4.0,70.0,-0.0183419864,71.0,-0.017391222300000002,72.0,-0.0834518629,73.0,-0.0721745659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666665879381431e-11,0.2524169896905927,6.0,74.0,0.0930267558,75.0,0.2636680752,76.0,0.2702107234,86.0,-0.3067706059,88.0,-0.2650237031,90.0,-0.0551112453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.0100176072166667,0.26071099513246887,6.0,77.0,-0.7660337148,78.0,-0.6923587214,79.0,-0.9748381174,87.0,-1.2994335768,89.0,-1.0101510796,91.0,-1.3172904333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.3319238799,0.10991017127618183,3.0,80.0,-0.42364451350000004,82.0,-0.3620289485,84.0,-0.2100981777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.2196162022999997,0.13479004581972026,3.0,81.0,-2.2571155472,83.0,-2.0700471666,85.0,-2.3316858931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
