,USA300HOU_RS12285
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.8642955625
USA300_LAC_U01-Set001_CAMHB_Control_1,7.6785213374
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.5213788409
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.6430353654
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.6986763639
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.9610225981
USA300_LAC_U01-Set001_CAMHB_Control_2,7.585826442
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.6155632622
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.5418050834
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.731649072
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.3604682936
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.3806198007
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.1811812175
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.7606341405
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.6727965892
USA300_LAC_U01-Set001_R10LB_Control_1,7.4524059362
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.4904366139
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.6820234142
USA300_LAC_U01-Set001_R10LB_Control_2,7.5699095011
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.4883270516
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.5998693206
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.3236270746
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.3240732738
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.3127857798
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.4703893297
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.0041642357
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.23649172
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.6090609350000005
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.5466980909
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.4363880999
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.3271756816
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.3087006341
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.3523882628
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.4473672018
USA300_LAC_U01-Set004_CAMHB_Control_1,7.6739847234
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.6205568793000005
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.5197324671
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.615164373
USA300_LAC_U01-Set004_CAMHB_Control_2,7.6128948875999995
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.763181825
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.6370775785
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.7652166082
USA300_LAC_U01-Set004_R10LB_Control_1,7.7962219397
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.6958812209000005
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.6937850125
USA300_LAC_U01-Set004_R10LB_Control_2,7.7142209483
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.7608957741
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.7143506638
USA300_TCH1516_U01-Set003_CAMHB_Control_2,7.9773075681000005
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,7.8935709082
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,7.6303376576
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.5683431831
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.0352445582
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,7.8737433401
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,7.5715872092000005
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.5906369729000005
USA300_LAC_ICA-Set001_R10LB_Control_1,7.3510862254
USA300_LAC_ICA-Set001_R10LB_Control_2,7.2869377319
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.2620117762
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.3277022
