,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.11725230086666667,0.5794978260997696,3.0,0.0,0.22239443120000002,1.0,-0.5076181438,2.0,0.6369806152,,
1,AB0057_PGcoculture__AB ,0.0,0.06927530824044767,4.0,3.0,-0.08701455400000001,4.0,0.0376838054,5.0,0.07043021790000001,6.0,-0.0210994693
2,AB0057_PGcoculture__ABPG,-1.05415556945,0.4693145199942505,4.0,7.0,-1.268875953,8.0,-1.4169751593,9.0,-0.3677367127,10.0,-1.1630344528
3,AB5075_AZI__AZI_000,0.0,0.0317771543108311,2.0,11.0,-0.0224698413,17.0,0.0224698413,,,,
4,AB5075_AZI__preculture,-0.7257385802,0.16422757819566683,2.0,12.0,-0.609612146,13.0,-0.8418650144000001,,,,
5,AB5075_AZI__AZI_040,-2.7286086002500003,0.1409398563294331,2.0,14.0,-2.8282681284,18.0,-2.6289490721,,,,
6,AB5075_AZI__AZI_028,-1.0920839562,0.0704047753812535,2.0,15.0,-1.0423002621,19.0,-1.1418676503,,,,
7,AB5075_AZI__AZI_003,-0.08735206590000001,0.08220172079592244,2.0,16.0,-0.1454774601,20.0,-0.0292266717,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.570000168,0.39050047889367884,3.0,21.0,-0.5042111933,28.0,-0.2165729214,29.0,-0.9892163893,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.3179053641077416,3.0,22.0,-0.185041697,23.0,-0.1820397064,24.0,0.3670814034,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.6916655865333334,0.3657450373495807,3.0,25.0,-1.0949974668,26.0,-0.5984523002000001,27.0,-0.3815469926,,
11,AB5075_VIR-O_LSO__VIR-O,-9.25185853854297e-18,0.2555309145493262,3.0,30.0,0.0717458285,32.0,-0.28373467080000003,34.0,0.2119888423,,
12,AB5075_VIR-O_LSO__LSO,0.05115171056666664,0.5468399430187064,3.0,31.0,-0.2192263042,33.0,-0.30783103370000003,35.0,0.6805124696,,
13,AB5075_Zinc__Control,0.0,0.37991736381163316,3.0,36.0,-0.20695199290000002,37.0,0.4384616048,38.0,-0.2315096119,,
14,AB5075_Zinc__Zinc,-1.03374565035,0.14470661952682543,2.0,39.0,-0.9314226184000001,40.0,-1.1360686823,,,,
15,AB5075_biofilm+abx__planktonic,2.42861286636753e-17,0.7047017206110661,3.0,41.0,0.6936702611000001,42.0,-0.7152380237,44.0,0.021567762600000002,,
16,AB5075_biofilm+abx__biofilm,-2.9077672089999997,0.6848473542176672,3.0,43.0,-3.6971609941,45.0,-2.5538009881,46.0,-2.4723396448,,
17,AB5075_biofilm+abx__cip_biofilm,-2.703981408066667,0.1880221763735571,3.0,47.0,-2.7330982673,48.0,-2.8757466087,50.0,-2.5030993482,,
18,AB5075_biofilm+abx__tet_biofilm,-3.613720466,0.1351077238210874,3.0,49.0,-3.4710344799,51.0,-3.7396952178,52.0,-3.6304317003,,
19,AB5075_gigAB__kan_gigB,-3.1062286896,1.5740294700188717,3.0,53.0,-3.932017886,54.0,-4.0955191451,55.0,-1.2911490377,,
20,AB5075_gigAB__gigB,-2.3152379315333333,0.1555354086971948,3.0,56.0,-2.2751715905,57.0,-2.1836555369,58.0,-2.4868866672,,
21,AB5075_gigAB__kan_gigA,-2.214857885866667,1.4577765145776536,3.0,59.0,-0.7398075384,60.0,-2.2500425291,61.0,-3.6547235901,,
22,AB5075_gigAB__gigA,-3.0291453075,0.489009904432302,3.0,62.0,-2.569346309,63.0,-3.5428922083,64.0,-2.9751974052000003,,
23,AB5075_gigAB__kan_WT,0.7033767950333334,0.3125755147047804,3.0,65.0,0.3453401009,66.0,0.8428888561000001,67.0,0.9219014281000001,,
24,AB5075_gigAB__WT,-1.850371707708594e-17,0.529862694446141,3.0,68.0,-0.14776250400000002,69.0,0.5880593892,70.0,-0.44029688520000004,,
25,AB5075_med__CA-MHB,0.15799831305,0.24959325132456764,2.0,71.0,-0.0184907675,72.0,0.3344873936,,,,
26,AB5075_med__CA-MHB_pH6,0.275985966,0.31480492822663786,2.0,73.0,0.4985866655,74.0,0.0533852665,,,,
27,AB5075_med__RPMI+_pH7,0.40694931160000003,0.16923341620228352,2.0,75.0,0.5266154078,76.0,0.2872832154,,,,
28,AB5075_med__RPMI+_pH6,0.48483957125000005,0.30948406191605526,2.0,77.0,0.26600129240000003,78.0,0.7036778501000001,,,,
29,AB5075_med__RPMI+_-HCO3,0.38531894665,0.013593695048250594,2.0,79.0,0.3949311406,80.0,0.37570675270000004,,,,
30,AB5075_med__LB,0.0,0.21821644821603298,2.0,81.0,-0.1543023303,82.0,0.1543023303,,,,
31,AB5075_med__M9+AA,0.09378361275,0.05824909553389472,2.0,83.0,0.052595282300000004,84.0,0.1349719432,,,,
32,AB5075_med__M9-AA,0.34769699875000004,0.09645854581616001,2.0,85.0,0.41590349060000004,86.0,0.2794905069,,,,
33,AYE_adeB__WT,0.0,0.20259466516675753,3.0,87.0,-0.212735312,88.0,0.0220921339,89.0,0.1906431781,,
34,AYE_adeB__adeB,1.0084064344333334,0.1136547935390969,3.0,90.0,0.9888573643,91.0,1.1305677458,92.0,0.9057941932,,
35,COL__0ug/ml,0.0,1.0169140978868612,2.0,93.0,-0.7190668545000001,94.0,0.7190668545000001,,,,
36,COL__0.25ug/ml,0.2968047365,0.30225225904546316,2.0,95.0,0.0830801145,96.0,0.5105293585,,,,
37,COL__1ug/ml,0.09890932350000001,0.2103074457162753,2.0,97.0,-0.0498004975,98.0,0.2476191445,,,,
38,H2O2__0ug/ml,0.0,0.1604746164498511,2.0,99.0,0.1134726895,100.0,-0.1134726895,,,,
39,H2O2__1.25ug/ml,0.1994307809,0.04765644114380203,2.0,101.0,0.1657325882,102.0,0.2331289736,,,,
40,H2O2__2.5ug/ml,-0.6284783726500001,0.2865362606338058,2.0,103.0,-0.4258666397,104.0,-0.8310901056000001,,,,
41,H2O2__5ug/ml,-0.24969243970000002,0.16150429176816478,2.0,105.0,-0.1354916598,106.0,-0.36389321960000004,,,,
42,MRP__0ug/ml,0.0,0.9165674764318469,2.0,107.0,0.648111078,108.0,-0.648111078,,,,
43,MRP__25ug/ml,-0.2737899655,1.0816073859688087,2.0,109.0,0.4910219517,110.0,-1.0386018827,,,,
44,MRP__100ug/ml,-0.6884556253,0.2353160225967376,2.0,111.0,-0.52206207,112.0,-0.8548491806,,,,
45,MRP__200ug/ml,-0.22197394505,0.5340261326816194,2.0,113.0,-0.5995874448,114.0,0.15563955470000002,,,,
46,growth__2h,0.0,0.32365349603347005,2.0,115.0,0.22885758180000002,116.0,-0.22885758180000002,,,,
47,growth__4h,0.5885863605,0.08151310231147951,2.0,117.0,0.5309478931,118.0,0.6462248279,,,,
48,growth__6h,0.06542195549999999,0.6474432508365678,2.0,119.0,-0.3923895576,120.0,0.5232334686,,,,
49,growth__8h,0.4972083328,0.264937340560699,2.0,121.0,0.3098693427,122.0,0.6845473229,,,,
50,growth__10h,1.13589124805,0.31909125743552214,2.0,123.0,1.3615228400000001,124.0,0.9102596561,,,,
51,mutants__WT,0.0,0.25210502464827933,2.0,125.0,-0.1782651725,126.0,0.1782651725,,,,
52,mutants__R7,0.17084980300000002,0.41810676741622593,2.0,127.0,0.4664959335,128.0,-0.1247963275,,,,
53,mutants__gacA,0.0204055265,0.015258914618092862,2.0,129.0,0.031195208500000002,130.0,0.0096158445,,,,
54,vacJ_LL-37__WT,0.0,0.15787217485409655,2.0,131.0,-0.11163248540000001,132.0,0.11163248540000001,,,,
55,vacJ_LL-37__WT+LL-37,-0.53963628605,0.3941155328511533,2.0,133.0,-0.2609545202,134.0,-0.8183180519000001,,,,
56,vacJ_LL-37__vacJ,-1.0703359032500002,0.4465582362541305,2.0,135.0,-0.7545715462,136.0,-1.3861002603,,,,
57,vacJ_LL-37__vacJ+LL-37,-1.0728763195,0.28818077173303275,2.0,137.0,-1.2766508974,138.0,-0.8691017416,,,,
