,ABUW_0340
SRX3737100,0.5578866237
SRX3737101,0.47919926900000004
SRX3737103,0.10202000200000001
SRX3737104,0.070826679
SRX3737105,-0.0222917979
SRX3737106,0.033934164
SRX3737107,-0.0824690451
SRX3737108,-0.4062449363
SRX3737109,-0.42981572640000004
SRX3737110,0.2220041579
SRX3737111,-0.3492511515
Abaum_0017,-0.0133832464
Abaum_0018,0.5688785966000001
Abaum_0019,0.6665898841
Abaum_0020,-0.8004171093
Abaum_0021,0.1254744301
Abaum_0022,-0.0385560421
Abaum_0023,0.0133832464
Abaum_0024,-0.7794841993
Abaum_0025,0.1418900613
Abaum_0026,-0.0927056272
SRX3141471,0.12631672230000002
SRX3141472,-0.0933816397
SRX3141473,-0.1880315586
SRX3141474,0.2814131984
SRX3141475,-0.38817284550000003
SRX3141476,-0.2501962595
SRX3141477,-0.1362070797
SRX3141478,-0.1297907159
SRX3141479,-0.21173977260000001
SRX8944518,0.1524543825
SRX8944519,-0.6497653411000001
SRX8944520,-0.3613680447
SRX8944521,-0.9647847140000001
SRX8944522,0.20891366220000002
SRX8944523,0.0817685729
SRX5930997,0.3651642452
SRX5930998,-0.7199982636000001
SRX5930999,0.3548340184
SRX5931001,-0.1640304046
SRX5931002,-0.5685741244
SRX4488546,1.0050811161
SRX4488547,-0.1754547658
SRX4488548,1.9055398096
SRX4488549,-0.8296263502000001
SRX4488550,1.1981104626
SRX4488551,1.6966166383
SRX4488552,2.3747813908
SRX4488553,1.9067385573000002
SRX4488554,0.7092521809
SRX4488555,1.9949927881
SRX4488556,0.5046322076
SRX4488557,1.7054550341999999
SRX2568047,-0.1646279508
SRX2568048,-0.6302074569
SRX2568049,-0.2184014507
SRX2568050,0.430625804
SRX2568051,0.637027487
SRX2568052,0.5354449801
SRX2568053,0.6560475564
SRX2568054,0.6041017278
SRX2568055,-0.4862493498
SRX2568056,0.5324709652
SRX2568057,0.8502341313
SRX2568058,0.5885242609
SRX2568059,-1.0253026661
SRX2568060,-0.5429183359
SRX2568061,-0.7297000579
SRX2568062,-0.7217725502
SRX2568063,0.2840878631
SRX2568064,0.4376846871
Abaum_0001,-0.1314057569
Abaum_0002,-0.1887132949
Abaum_0003,0.8095822489000001
Abaum_0004,-0.1590697901
Abaum_0005,0.368602861
Abaum_0006,-0.0168806121
Abaum_0007,0.009833118200000001
Abaum_0008,0.16858790440000002
Abaum_0009,0.1974741807
Abaum_0010,0.2740199365
Abaum_0011,-0.14769579630000002
Abaum_0012,0.14769579630000002
Abaum_0013,-0.13821735740000002
Abaum_0014,0.0372740108
Abaum_0015,0.0606584095
Abaum_0016,-0.0197895734
ERX1221046,0.1755482013
ERX1221048,-0.11033026400000001
ERX1221049,-0.0652179373
ERX1221050,-0.23722318750000002
ERX1221052,0.5144531946
ERX1221053,0.4895653944
ABNM035,0.105871398
ABNM036,-0.105871398
ABNM037,0.205701516
ABNM038,-0.410664476
ABNM041,-0.113841432
ABNM042,-0.35270948700000004
ABNM019,-0.2941144155
ABNM020,0.2941144155
ABNM021,-0.6196663251
ABNM022,0.0535824856
ABNM023,-1.5412616192000002
ABNM024,-1.2338232336
ABNM025,-0.3050498761
ABNM026,-0.7330800030000001
ABNM027,0.014694702200000001
ABNM028,-0.014694702200000001
ABNM029,-0.27812497810000003
ABNM030,-0.1069900258
ABNM031,-0.0878691482
ABNM032,-0.2599205614
ABNM033,0.0038048701
ABNM034,-0.1252003481
ABNM001,-0.0158149269
ABNM002,0.0158149269
ABNM003,-1.103603909
ABNM004,-0.24676712850000002
ABNM005,-2.6232483980000003
ABNM006,-1.2963341656
ABNM007,-1.243686409
ABNM008,-1.5605214473
ABNM009,-1.3370303304
ABNM010,-1.0510150196
ABNM043,-0.2941805595
ABNM044,0.2941805595
ABNM045,-0.0483277825
ABNM046,0.0655467015
ABNM047,0.9093888985
ABNM048,0.9343136115
ABNM011,0.1451957082
ABNM012,-0.1451957082
ABNM013,0.3847987923
ABNM014,0.38627850620000004
ABNM015,0.6140975128
ABNM016,0.7185961739000001
ABNM017,0.8300197392
ABNM018,0.8899637305
