sample,new_299_1067_c
M40t45_1,7.3892
M40t45_2,7.8556
M40t45_3,7.316
M40t90_1,7.1063
M40t90_2,7.0734
M40t90_3,7.0709
dia0_1,7.1434
dia0_2,7.3158
dia0_3,7.0972
dia5_1,7.4617
dia5_2,7.882999999999999
dia5_3,7.8368
dia15_1,7.2754
dia15_2,7.5044
dia15_3,7.7053
Diami_1,8.1483
Diami_2,7.6475
Diami_3,8.0444
Paraq_1,8.3906
Paraq_2,7.7038
Paraq_3,7.1997
H2O2_1,7.7088
H2O2_2,7.9301
H2O2_3,7.787000000000001
Oxctl_1,7.945
Oxctl_2,7.8912
Oxctl_3,7.8455
GM-0.1_1,7.4496
GM-0.2_1,7.6179999999999986
GM+5_1,7.1462
GM+15_1,7.1588
GM+25_1,7.2841
GM+45_1,7.262
GM+60_1,7.2233
GM+90_1,7.2577
GM+120_1,7.7498
GM+150_1,7.8147
GM-0.1_2,7.8008
GM-0.2_2,7.6233
GM+5_2,7.678
GM+10_2,7.2748
GM+15_2,8.4868
GM+25_2,7.3066
GM+45_2,7.2721
GM+60_2,7.0715
GM+90_2,7.8002
GM+150_2,7.1222
GM-0.1_3,7.7493
GM-0.2_3,7.0925
GM+5_3,7.6436
GM+10_3,7.3248
GM+15_3,7.5583
GM+25_3,7.5336
GM+45_3,7.8149
GM+60_3,7.466
GM+90_3,7.6361
GM+120_3,8.1721
GM+150_3,7.5938
MG-0.1_1,7.131
MG+5_1,8.2398
MG+10_1,7.1995
MG+15_1,7.3519
MG+25_1,7.3625
MG+45_1,8.5816
MG+120_1,8.1831
MG+150_1,7.3267
MG-0.1_2,6.7044
MG-0.2_2,8.0063
MG+5_2,7.4314
MG+10_2,7.2769
MG+15_2,7.5701
MG+25_2,7.5353
MG+45_2,7.2683
MG+60_2,7.6618
MG+90_2,7.3373
MG+120_2,7.2882
MG-0.1_3,7.4722
MG-0.2_3,7.8362
MG+5_3,7.7451
MG+10_3,7.314
MG+15_3,7.9132
MG+25_3,7.4491
MG+45_3,7.6853
MG+60_3,7.3987
MG+90_3,7.4019
MG+120_3,7.5042
MG+150_3,7.8119
