,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,5.782411586589357e-18,0.26204509585448804,3.0,0.0,0.2740327142,1.0,-0.2481342491,2.0,-0.0258984651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.9338345480000001,0.564348617295371,3.0,3.0,-1.2999866757,4.0,-1.217597671,5.0,-0.2839192973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.2433458555333332,0.057319736364379856,3.0,6.0,-1.297012605,7.0,-1.2500603895,8.0,-1.1829645721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761902512518375e-12,0.18138505525224274,21.0,9.0,-0.1507830581,10.0,-0.2423636505,11.0,-0.0001604283,12.0,-0.1041522416,13.0,-0.0316803159,14.0,0.4394644042,15.0,0.0203138426,16.0,-0.3458082102,17.0,-0.1878342837,18.0,0.042848285900000005,19.0,0.2051159653,20.0,-0.0388811531,21.0,0.0823710815,22.0,0.0131335706,23.0,0.1442044986,24.0,-0.0394666179,25.0,-0.18026536840000001,26.0,0.31555622580000003,27.0,0.0653537866,28.0,0.0474091411,29.0,-0.054375474400000005
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.331116677409524,0.354793401214566,21.0,30.0,-1.1405274874,31.0,-1.5502129605000001,32.0,-1.4237171363,33.0,-1.3716495564,34.0,-0.7212198959,35.0,-1.2666748492,36.0,-1.1423868606,37.0,-1.5137289391,38.0,-1.4319062223,39.0,-1.5728906053,40.0,-1.1852928221,41.0,-1.4652232781,42.0,-0.8762273761,43.0,-1.5247451385000002,44.0,-1.2210181311000001,45.0,-1.3458881584,46.0,-2.4563243117,47.0,-1.3625487201,48.0,-1.2976566258,49.0,-1.3398901892000001,50.0,-0.7437209615
5,WT_vs_Del_ccpA__THY_None_WT_exponential,2.3129646346357427e-18,0.1784021304627505,3.0,51.0,0.2002943215,52.0,-0.1418479849,53.0,-0.0584463366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.608047544675,0.0968919939662287,4.0,54.0,-0.5930884653,55.0,-0.4767557302,56.0,-0.6831977020000001,57.0,-0.6791482812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.50000003337858e-11,0.03533610824404583,4.0,58.0,-0.0097772907,59.0,0.0182727786,60.0,0.0362513001,61.0,-0.0447467879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.01588459395,0.07802160263987402,4.0,62.0,-0.0188952812,63.0,0.1048186901,64.0,0.0507625415,65.0,-0.0731475746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.034142538925,0.03051367412698088,4.0,66.0,0.036924679,67.0,0.053524053700000004,68.0,-0.0098350003,69.0,0.0559564233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.115973174925,0.08431965400153998,4.0,70.0,0.0807373432,71.0,0.0186394146,72.0,0.1520367942,73.0,0.2124791477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.6666686549389926e-11,0.5457150536474324,6.0,74.0,-0.5332336097,75.0,-0.45457086160000004,76.0,-0.4980943776,86.0,0.4779771175,88.0,0.5862366395,90.0,0.42168509200000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.042409950083333335,0.9353049943486128,6.0,77.0,-0.8186246241,78.0,-0.8203259703,79.0,-0.7250761309,87.0,1.0564228995,89.0,1.0809499557,91.0,0.48111357060000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.37223023110000003,0.10605114537831765,3.0,80.0,0.43033222320000003,82.0,0.2498252618,84.0,0.43653320830000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.431229727,0.11869565173451062,3.0,81.0,-0.39756826040000004,83.0,-0.3330003152,85.0,-0.5631206054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.03243128834886634,3.0,92.0,0.0129096622,93.0,-0.0368981215,94.0,0.0239884593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.05779643826666667,0.07082113008777731,3.0,95.0,0.0133705138,96.0,-0.0584932239,97.0,-0.1282666047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.10170252263333335,0.10476818969111126,3.0,98.0,0.10045378740000001,99.0,-0.0024357179,100.0,0.20708949840000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.08646226076666667,0.10724131935803152,3.0,101.0,-0.0099702251,102.0,-0.2090434844,103.0,-0.0403730728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.1353463913,0.07013187889780964,3.0,104.0,-1.0600885401,105.0,-1.1988726587,106.0,-1.1470779751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.841566984,0.05334751026036669,3.0,107.0,-0.8280415805,108.0,-0.79628399,109.0,-0.9003753815000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.7705017821000001,0.17442110236646147,3.0,110.0,-0.8080162779000001,111.0,-0.9231131950000001,112.0,-0.5803758734000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.8169431100333333,0.33869878747109117,3.0,113.0,-0.8243848796000001,114.0,-0.4745847588,115.0,-1.1518596917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
