,b2108
SRX1125282,0.39106832820000004
SRX1125283,-0.6834753490000001
SRX1125284,-1.6880938579
SRX1125285,-0.9853344735
SRX1125286,-0.36696558700000004
SRX1125287,-0.5986088621
SRX1125288,0.1096759194
SRX1125289,-0.8808587521000001
SRX1125290,-0.4242758024
SRX1125291,-1.0015355156
SRX1125292,-0.8703217374000001
SRX1125293,0.0566701301
SRX1125294,-0.5007442476
SRX1125295,-0.012897774800000001
SRX1125296,-0.8496154839000001
SRX1125297,-0.7147340933
SRX1125298,-0.36919610680000003
SRX1125299,-0.3354749893
SRX5694250,-1.3095277730000001
SRX5694251,0.4854244513
SRX5694252,-1.3095277730000001
SRX5694253,-0.0482735696
SRX5694254,2.2927738068
SRX5694255,1.680629182
SRX5694256,0.5361386538
SRX5694257,1.5543078503
SRX5694258,0.4874040431
SRX5694259,0.709648126
SRX5694260,-0.1209352533
SRX5694261,-0.4921926219
SRX5694262,-1.3095277730000001
SRX5694263,0.479895648
SRX5694264,-0.3125050317
SRX5694265,0.5496367832
SRX5694267,1.2682927543
SRX5694268,-0.8113699631
SRX5694269,0.37257458250000003
SRX5694271,0.4752054003
SRX5694273,-0.6031750694
SRX5694274,-0.057331184300000004
SRX5694275,-1.3095277730000001
SRX5694276,0.2428424431
SRX5694277,-0.2518136776
SRX5694278,0.45602903980000004
SRX5694279,0.28524891
SRX5694280,-0.9106426522000001
SRX5694281,-0.0302787891
SRX5694282,0.3571352718
SRX5694283,0.6550131979
SRX5694284,0.3316833229
SRX5694285,0.1837234383
SRX5694286,-0.6314741281
SRX5694287,0.8429415079
SRX5694288,0.1695319183
SRX5694289,0.9917571613
SRX5694290,0.0409740433
SRX5694291,1.5351220822
SRX5694292,-0.48840932340000004
SRX5694293,0.6628694939
SRX5694294,1.0484547468
SRX5694295,-0.8249235576
SRX5694296,0.3516474572
SRX5694297,2.0916490652
SRX5694298,0.7774457601
SRX5694299,-0.2536003069
SRX5694300,-0.6310658662
SRX5694301,-0.1887798124
SRX5694302,0.13710746000000001
SRX5694303,0.4226448712
SRX5694304,-0.1996343427
SRX5694305,0.0194716437
SRX5694306,-1.3095277730000001
SRX5694307,0.2480658701
SRX5694308,0.3697837827
SRX5694309,0.2848011793
SRX5694310,-1.3095277730000001
SRX5694311,0.31608908
SRX5694312,-1.3095277730000001
SRX5694313,2.2297550402
SRX5694315,-0.6589905951
SRX5694317,1.1920831776
SRX5694319,0.1944406431
SRX5694320,1.8189427954
SRX5694321,1.7901292697
SRX5694322,-0.6333169734
SRX5694323,1.0265471561
SRX5694324,0.5466639238000001
SRX5694325,-0.16432467750000002
SRX5694326,0.2704334726
SRX5694327,-0.3246891785
SRX5694328,0.2531771331
SRX5694329,2.4995771972
SRX5694330,-1.3095277730000001
SRX5694331,0.8768304965
SRX5694332,2.3043106028
SRX5694334,-1.0279686994
SRX5694335,2.6555698109
SRX5694336,0.7255136776000001
SRX5694337,0.2505692064
SRX5694338,-0.595741017
SRX5694339,0.7552586596
SRX5694340,0.5981453982
SRX5694341,-0.1865807935
SRX5694342,1.962865214
SRX5694343,3.4005005965
SRX5694344,0.9022639105
SRX5694345,0.1580810796
