,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.006612226191807682,,1.0,0.0,0.006612226191807682
1,Cr__2,0.010107867494648705,,1.0,1.0,0.010107867494648705
2,Cr__3,0.014242049873278984,,1.0,2.0,0.014242049873278984
3,Cr__4,0.018108653755371948,,1.0,3.0,0.018108653755371948
4,Cr__5,0.024264635934933124,,1.0,4.0,0.024264635934933124
5,Cr__6,0.027896444667239246,,1.0,5.0,0.027896444667239246
6,Fe__1,-0.010912456922464965,,1.0,6.0,-0.010912456922464965
7,Fe__2,-0.03405351813094281,,1.0,7.0,-0.03405351813094281
8,Fe__3,-0.07851181930510748,,1.0,8.0,-0.07851181930510748
9,Fe__4,-0.13296583609277646,,1.0,9.0,-0.13296583609277646
10,Fe__5,-0.17626531698654804,,1.0,10.0,-0.17626531698654804
11,Fe__6,-0.20727332147630906,,1.0,11.0,-0.20727332147630906
12,Cd__1,0.0014684424700404269,,1.0,12.0,0.0014684424700404269
13,Cd__2,0.006458977770688159,,1.0,13.0,0.006458977770688159
14,Cd__3,0.009580037625450665,,1.0,14.0,0.009580037625450665
15,Cd__4,0.0133123518017908,,1.0,15.0,0.0133123518017908
16,Cd__5,0.00997848836185011,,1.0,16.0,0.00997848836185011
17,Cd__6,0.01525784539883104,,1.0,17.0,0.01525784539883104
18,Zn__1,-0.004768818732017563,,1.0,18.0,-0.004768818732017563
19,Zn__2,-0.009361021132578768,,1.0,19.0,-0.009361021132578768
20,Zn__3,-0.010796609850139546,,1.0,20.0,-0.010796609850139546
21,Zn__4,-0.006217337734645936,,1.0,21.0,-0.006217337734645936
22,Zn__5,-0.004343567672674394,,1.0,22.0,-0.004343567672674394
23,Zn__6,0.0013042845816626301,,1.0,23.0,0.0013042845816626301
24,Cu__1,0.00509883709343227,,1.0,24.0,0.00509883709343227
25,Cu__2,0.008684796792183935,,1.0,25.0,0.008684796792183935
26,Cu__3,0.01828568799070918,,1.0,26.0,0.01828568799070918
27,Cu__4,0.02613906152647857,,1.0,27.0,0.02613906152647857
28,Cu__5,0.03000691152297695,,1.0,28.0,0.03000691152297695
29,Cu__6,0.0358217719650984,,1.0,29.0,0.0358217719650984
30,Pb__1,0.0005666593590973112,,1.0,30.0,0.0005666593590973112
31,Pb__2,-0.0022957991007476943,,1.0,31.0,-0.0022957991007476943
32,Pb__3,0.001249138763168159,,1.0,32.0,0.001249138763168159
33,Pb__4,-0.0007533130181258927,,1.0,33.0,-0.0007533130181258927
34,Pb__5,0.007201477225238147,,1.0,34.0,0.007201477225238147
35,Pb__6,0.015059212712319955,,1.0,35.0,0.015059212712319955
